form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00804856,E863A22C7B5384176A8F,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-17,2759.74,,30023693.91,Advertising-Texting Ken,,,S,,Harris,Kamala,D.,Hon.,,P,00,,Longwell,Sarah,,,,2024-12-05,X,
SE,C00804856,E67106E0D8DDB4B4EA6F,DE28260B8042D4750807,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-08-01,100.44,2024-10-17,30023693.91,PMT for EST from 8/1/2024. Advertising-August YouTube (actual) TOM,,,S,,Harris,Kamala,D.,Hon.,,P,00,,Longwell,Sarah,,,,2024-12-05,,
SE,C00804856,E8D4A20D01EA54A208E7,D8F8BC20D2C7A473199F,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-09-01,122.24,2024-10-17,30023693.91,PMT for EST from 9/1/2024. Advertising-Youtube (actual),,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2024-12-05,,
SE,C00804856,E41169CF4687C467880E,DAE59BE80CAF14B5CA4E,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-09-23,192.38,2024-10-17,30023693.91,PMT for EST from 9/23/2024. Advertising-Youtube (actual) Chris,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2024-12-05,,
SE,C00804856,EB90302540DA5468792C,DC23875D622D4497F991,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-08-01,4775.10,2024-10-17,30023693.91,PMT for EST from 8/1/2024. Advertising-CTV August campaign KATZ,,,S,,Harris,Kamala,D.,Hon.,,P,00,,Longwell,Sarah,,,,2024-12-05,,
SE,C00804856,EFCEB50A7E8D34566B18,D5DADDAD366654346952,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-08-01,1145.29,2024-10-17,30023693.91,PMT for EST from 8/1/2024. Advertising-CTV August campaign Vizio,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2024-12-05,,
SE,C00804856,E85C340BD360D43C69A4,D90A17F7653B94856B26,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-08-01,14074.27,2024-10-17,30023693.91,PMT for EST from 8/1/2024. Advertising-August YouTube (actual) Karl,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2024-12-05,,
SE,C00804856,EFA59FD9DAAE04A2F894,D90470FA144A349C7B74,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-09-01,1260.54,2024-10-17,30023693.91,PMT for EST from 9/1/2024. Advertising-TV Beth Hulu,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2024-12-05,,
SE,C00804856,EFF34C7D6101E4A98BE8,DF209F43711C849D2880,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-09-02,37788.15,2024-10-17,30023693.91,PMT for EST from 9/2/2024. Advertising-Broadcast TV MATT (ID),,,S,,Harris,Kamala,D.,Hon.,,P,00,,Longwell,Sarah,,,,2024-12-05,,
SE,C00804856,EC9757B8EE5E44A9F80D,D99F6CC57152541509F0,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-09-01,1572.35,2024-10-17,30023693.91,PMT for EST from 9/1/2024. Advertising-CTV Tom (FL) Ampersand,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2024-12-05,,
SE,C00804856,EBCDB3879358B402FA77,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-17,6949.65,,30023693.91,Advertising-Billboards,,,S,,Harris,Kamala,D.,Hon.,,P,00,,Longwell,Sarah,,,,2024-12-05,X,
SE,C00804856,EF6E0FB06FF9B4773B37,D847B4671BC2A4427832,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-09-01,1320.42,2024-10-17,30023693.91,PMT for EST from 9/1/2024. Advertising-TV Beth Katz,,,S,,Harris,Kamala,D.,Hon.,,P,00,,Longwell,Sarah,,,,2024-12-05,,
SE,C00804856,EDF25286604934734B46,DC9F7A47FC11B405387A,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-09-05,9867.00,2024-10-17,30023693.91,PMT for EST from 9/5/2024. Advertising-Radio iHeartMedia,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2024-12-05,,
SE,C00804856,ECCC39D3460D0435BB5E,D2B911DF2AD184D39AA1,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-09-02,1531.25,2024-10-17,30023693.91,PMT for EST from 9/2/2024. Advertising-Broadcast TV TOM WGAL,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2024-12-05,,
SE,C00804856,E63B209C987F84E7EA9C,D8913E405DD3A4E0B966,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-08-01,16852.98,2024-10-17,30023693.91,PMT for EST from 8/1/2024. Advertising-CTV August campaign Roku,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2024-12-05,,
SE,C00804856,EE2FAF139A7D3421892F,D08A7EB0FCE19400CB3B,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-09-16,2802.90,2024-10-17,30023693.91,PMT for EST from 9/16/2024. Advertising-YouTube Harris Comp Pauline (actual),,,S,,Harris,Kamala,D.,Hon.,,P,00,,Longwell,Sarah,,,,2024-12-05,,
SE,C00804856,E73DDBBEDA1A34F04961,D5314FA78280E4BA0862,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-08-16,6489.96,2024-10-17,30023693.91,PMT for EST from 8/16/2024. Advertising-YouTube (actual) Matt,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2024-12-05,,
SE,C00804856,E29A5676B43E94B25998,D721FA470BA5C489CBF2,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-09-01,10799.19,2024-10-17,30023693.91,PMT for EST from 9/1/2024. Advertising-Youtube (actual) Harris,,,S,,Harris,Kamala,D.,Hon.,,P,00,,Longwell,Sarah,,,,2024-12-05,,
SE,C00804856,E7221FF5961DB4EEDBE9,DBB9E25E4636B4F7E839,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-09-23,789.88,2024-10-17,30023693.91,PMT for EST from 9/23/2024. Advertising-Youtube (actual) Comp Harris,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2024-12-05,,
SE,C00804856,E1B9B6ED1F9EF4BEC920,,,ORG,Savvy Communications,,,,,,41750 Rancho Las Palmas Dr,Ste E,Rancho Mirage,CA,922705511,G2024,,2024-10-17,23457.78,2024-10-23,30023693.91,Advertising-Texting Ken,,,S,,Harris,Kamala,D.,Hon.,,P,00,,Longwell,Sarah,,,,2024-12-05,,
SE,C00804856,E61BF17C52A2F49E2B43,D9A8A7EF022A445FD93D,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-08-01,475.20,2024-10-17,30023693.91,PMT for EST from 8/1/2024. Advertising-CTV August campaign Tubi,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2024-12-05,,
SE,C00804856,ED6795DFBF9C64520845,D31B945168B7441998A5,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-09-01,633.60,2024-10-17,30023693.91,PMT for EST from 9/1/2024. Advertising-TV RVAT Comp Harris Tubi,,,S,,Harris,Kamala,D.,Hon.,,P,00,,Longwell,Sarah,,,,2024-12-05,,
SE,C00804856,E354DBEB76E9F485A889,D2BC8E86FBA8D4534AA1,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-08-27,141.03,2024-10-17,30023693.91,PMT for EST from 8/27/2024. Advertising-Facebook Old Trump (actual),,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2024-12-05,,
SE,C00804856,E933AB1700EAA49F1BA2,D9732A6EA78714D15869,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-09-23,173.23,2024-10-17,30023693.91,PMT for EST from 9/23/2024. Advertising-Youtube (actual) Pauline,,,S,,Harris,Kamala,D.,Hon.,,P,00,,Longwell,Sarah,,,,2024-12-05,,
SE,C00804856,E570DF7DE0D664E06938,DB34A1FA698CD40ACBB3,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-09-02,22480.25,2024-10-17,30023693.91,PMT for EST from 9/2/2024. Advertising-Broadcast TV TOM Broadcast,,,S,,Harris,Kamala,D.,Hon.,,P,00,,Longwell,Sarah,,,,2024-12-05,,
SE,C00804856,EEABB919392374FE6A11,D252FC924486144F1B0F,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-08-01,2911.76,2024-10-17,30023693.91,PMT for EST from 8/1/2024. Advertising-CTV August campaign Ampersand,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2024-12-05,,
SE,C00804856,E2D156C41DF814A879A1,,,ORG,Savvy Communications,,,,,,41750 Rancho Las Palmas Dr,Ste E,Rancho Mirage,CA,922705511,G2024,,2024-10-17,23457.79,2024-10-23,30023693.91,Advertising-Texting Ken,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2024-12-05,,
SE,C00804856,E9271D70B3F1240DAB01,DBC2195F1C99A4D40B63,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-09-16,1128.41,2024-10-17,30023693.91,PMT for EST from 9/16/2024. Advertising-YouTube Harris Comp Beth (actual),,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2024-12-05,,
SE,C00804856,E2B7DE2088E60400EBBF,D911E8092DA59447E8D0,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-09-01,210.19,2024-10-17,30023693.91,PMT for EST from 9/1/2024. Advertising-CTV  Matt (ID) FuboTV,,,S,,Harris,Kamala,D.,Hon.,,P,00,,Longwell,Sarah,,,,2024-12-05,,
SE,C00804856,EBA4132DB462B4C92A0D,D33D4A49C56B04005B1A,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-09-01,5030.50,2024-10-17,30023693.91,PMT for EST from 9/1/2024. Advertising - Youtube (actual) Jackie,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2024-12-05,,
SE,C00804856,EB02890CA671C4D9AB98,D97F60529B5EA4864A02,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-09-05,9867.00,2024-10-17,30023693.91,PMT for EST from 9/5/2024. Advertising-Radio iHeartMedia,,,S,,Harris,Kamala,D.,Hon.,,P,00,,Longwell,Sarah,,,,2024-12-05,,
SE,C00804856,ECA3131B37D864F8488B,D93EB439201DA4D7CB42,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-09-01,10796.42,2024-10-17,30023693.91,PMT for EST from 9/1/2024. Advertising-Youtube (actual) Harris,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2024-12-05,,
SE,C00804856,EB3FE6939E26148678F0,DB2B149D5AD9D4EE8A71,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-09-16,28862.19,2024-10-17,30023693.91,PMT for EST from 9/16/2024. Advertising-Broadcast TV Matt,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2024-12-05,,
SE,C00804856,ECA14306B72EB4C06B20,DBAA978335E1543C6BD6,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-08-01,1145.29,2024-10-17,30023693.91,PMT for EST from 8/1/2024. Advertising-CTV August campaign Vizio,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2024-12-05,,
SE,C00804856,E3B7B2F4CC9574B3E825,D8EBC1C3D197A4E78879,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-08-16,2500.00,2024-10-17,30023693.91,PMT for EST from 8/16/2024. Advertising-YouTube Video production Tom,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2024-12-05,,
SE,C00804856,E6AAAF46D6EF340D9836,DF4430D956E434ACE824,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-08-01,1921.68,2024-10-17,30023693.91,PMT for EST from 8/1/2024. Advertising-Anti Trump Billboards Robert,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2024-12-05,,
SE,C00804856,E943EBB36F3A14EDDA96,D231076400EF64C77BF5,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-09-01,6762.33,2024-10-17,30023693.91,PMT for EST from 9/1/2024. Advertising-Youtube (actual) Matt,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2024-12-05,,
SE,C00804856,E80679024A11041D9B85,D7FF5E9B00271413AAD0,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-08-01,9269.31,2024-10-17,30023693.91,PMT for EST from 8/1/2024. Advertising-CTV August campaign KATZ,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2024-12-05,,
SE,C00804856,E02454E5BE2EC451793F,D011B6CD1BC854179BF2,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-08-27,117.60,2024-10-17,30023693.91,PMT for EST from 8/27/2024. Advertising-Facebook JD Vance (actual),,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2024-12-05,,
SE,C00804856,E7D0686E91661426CB35,D5676F3EE1C314DF0849,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-09-01,900.00,2024-10-17,30023693.91,PMT for EST from 9/1/2024. Advertising-TV RVAT Comp Harris Vizio,,,S,,Harris,Kamala,D.,Hon.,,P,00,,Longwell,Sarah,,,,2024-12-05,,
SE,C00804856,ED6CEC537A7384BB0B81,D9D30376CCD2A42F0BCE,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-08-01,2874.79,2024-10-17,30023693.91,PMT for EST from 8/1/2024. Advertising-Pro Harris Billboards Lars,,,S,,Harris,Kamala,D.,Hon.,,P,00,,Longwell,Sarah,,,,2024-12-05,,
SE,C00804856,E55820FCF5854437C879,D2CD20D1F4A7042DDA39,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-09-01,634.68,2024-10-17,30023693.91,PMT for EST from 9/1/2024. Advertising-TV Beth LG,,,S,,Harris,Kamala,D.,Hon.,,P,00,,Longwell,Sarah,,,,2024-12-05,,
SE,C00804856,E74828B470C5A4DDCA56,DB93CD972540A49E9B2E,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-09-01,6003.19,2024-10-17,30023693.91,PMT for EST from 9/1/2024. Advertising-TV RVAT Comp Harris KATZ,,,S,,Harris,Kamala,D.,Hon.,,P,00,,Longwell,Sarah,,,,2024-12-05,,
SE,C00804856,E7A8BAB382F52485199D,D9911978FB41441A0BC5,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-08-08,470.59,2024-10-17,30023693.91,PMT for EST from 8/8/2024. Advertising - Facebook: (actual) Trump Voter Survey,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2024-12-05,,
SE,C00804856,EFA55BEC81682486691F,D2A2023486C304DA09E0,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-09-06,8869.52,2024-10-17,30023693.91,PMT for EST from 9/6/2024. Advertising-Radio Siriux XM,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2024-12-05,,
SE,C00804856,E5192B9916F1F462C8FB,D614DAE7A3BD84FD7ABD,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-08-01,5000.00,2024-10-17,30023693.91,PMT for EST from 8/1/2024. Advertising-Anti Trump Billboard Production Glenn,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2024-12-05,,
SE,C00804856,E1B3352A2281348FEB4E,DA1A2CEBCADE04FC88A8,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-09-02,4538.76,2024-10-17,30023693.91,PMT for EST from 9/2/2024. Advertising-Cable TV Beth,,,S,,Harris,Kamala,D.,Hon.,,P,00,,Longwell,Sarah,,,,2024-12-05,,
SE,C00804856,EB2B13171718C498198F,D2C351566598A4065B70,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-09-02,13629.70,2024-10-17,30023693.91,PMT for EST from 9/2/2024. Advertising-Broadcast TV Tom (FL),,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2024-12-05,,
SE,C00804856,EBFC69E3D2A1541F6BB3,D91952AAADCE84AE7858,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-09-10,3448.73,2024-10-17,30023693.91,PMT for EST from 9/10/2024. Advertising-Texting Harris Comp (actual),,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2024-12-05,,
SE,C00804856,EA8E212DBC36F4DF2BD6,D0AEBE01738084052A58,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-09-01,3646.35,2024-10-17,30023693.91,PMT for EST from 9/1/2024. Advertising-Trump Voter Survey (actual),,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2024-12-05,,
SE,C00804856,E082D30E287AF4855BA0,D12B3F5E8F9B042C38EE,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-09-10,621.05,2024-10-17,30023693.91,PMT for EST from 9/10/2024. Advertising-Facebook Old Trump (actual),,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2024-12-05,,
SE,C00804856,E807C18ED39564E02805,D1A0AB1D6B5834AC3AC1,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-09-01,8112.96,2024-10-17,30023693.91,PMT for EST from 9/1/2024. Advertising-CTV Tom (FL) Roku,,,S,,Harris,Kamala,D.,Hon.,,P,00,,Longwell,Sarah,,,,2024-12-05,,
SE,C00804856,EEF85DEFB313B446C80A,D9A4FC37BE0CF48A4A95,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-09-01,5796.74,2024-10-17,30023693.91,PMT for EST from 9/1/2024. Advertising-CTV Tom (FL) Hulu,,,S,,Harris,Kamala,D.,Hon.,,P,00,,Longwell,Sarah,,,,2024-12-05,,
SE,C00804856,ED597264A75B1463C816,DCBF4BBCC260D4BFDAEC,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-09-01,873.53,2024-10-17,30023693.91,PMT for EST from 9/1/2024. Advertising-CTV  Matt (ID) Vizio,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2024-12-05,,
SE,C00804856,E6842D06E5CF14355828,DE23249F89DD34125A07,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-08-01,7789.40,2024-10-17,30023693.91,PMT for EST from 8/1/2024. Advertising-CTV August campaign LG,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2024-12-05,,
SE,C00804856,E9137F5B9CB7A43308E6,DBA049C60A3E345AAAF1,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-09-02,29349.95,2024-10-17,30023693.91,PMT for EST from 9/2/2024. Advertising-RVAT billboards,,,S,,Harris,Kamala,D.,Hon.,,P,00,,Longwell,Sarah,,,,2024-12-05,,
