form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00164509,SB23.16586,,,CCM,ANDY KIM FOR CONGRESS,,,,,,PO BOX 211,,MARLTON,NJ,08053,P2024,,2023-09-28,1000.00,,CONTRIBUTION,,C00648220,,,,,,,,H,NJ,03,,,,,,,,
SB23,C00164509,SB23.16618,,,CCM,CARTWRIGHT FOR CONGRESS,,,,,,PO BOX 414,,SCRANTON,PA,18501,P2024,,2023-12-26,1000.00,,CONTRIBUTION,,C00509968,,,,,,,,H,PA,08,,,,,,,,
SB23,C00164509,SB23.16583,,,CCM,COHEN FOR CONGRESS,,,,,,349 KENILWORTH PLACE,,MEMPHIS,TN,38112,P2024,,2023-08-30,1000.00,,CONTRIBUTION,,C00422980,,,,,,,,H,TN,09,,,,,,,,
SB23,C00164509,SB23.16605,,,CCM,COHEN FOR CONGRESS,,,,,,349 KENILWORTH PLACE,,MEMPHIS,TN,38112,P2024,,2023-11-24,500.00,,CONTRIBUTION,,C00422980,,,,,,,,H,TN,09,,,,,,,,
SB23,C00164509,SB23.16601,,,CCM,DELBENE DEMOCRATIC MAJORITY FUND,,,,,,430 S CAPITOL ST SE,2ND FL,WASHINGTON,DC,20003,P2024,,2023-11-07,1500.00,,CONTRIBUTION,,C00833590,,,,,,,,,,,,,,,,,,
SB23,C00164509,SB23.16604,,,CCM,DONALD NORCROSS FOR CONGRESS,,,,,,PO BOX 160,,COLLINGSWOOD,NJ,08108,P2024,,2023-11-14,1000.00,,CONTRIBUTION,,C00558320,,,,,,,,H,NJ,01,,,,,,,,
SB23,C00164509,SB23.16610,,,CCM,DON BACON FOR CONGRESS,,,,,,P.O. BOX 391368,,OMAHA,NE,68139,P2024,,2023-11-29,1000.00,,CONTRIBUTION,,C00575167,,,,,,,,H,NE,02,,,,,,,,
SB23,C00164509,SB23.16584,,,CCM,FRIENDS OF BENNIE THOMPSON,,,,,,PO BOX 100,,BOLTON,MS,39041,P2024,,2023-08-30,1000.00,,CONTRIBUTION,,C00279851,,,,,,,,H,MS,02,,,,,,,,
SB23,C00164509,SB23.16613,,,CCM,FRIENDS OF BENNIE THOMPSON,,,,,,PO BOX 100,,BOLTON,MS,39041,P2024,,2023-11-30,1000.00,,CONTRIBUTION,,C00279851,,,,,,,,H,MS,02,,,,,,,,
SB23,C00164509,SB23.16594,,,CCM,FRIENDS OF CHRIS SMITH,,,,,,PO BOX 3184,,HAMILTON,NJ,08619,P2024,,2023-10-02,1000.00,,CONTRIBUTION,,C00096412,,,,,,,,H,NJ,04,,,,,,,,
SB23,C00164509,SB23.16577,,,CCM,LORI CHAVEZ-DEREMER FOR CONGRESS,,,,,,13203 SE 172ND AVE,STE 166 #399,HAPPY VALLEY,OR,97086,P2024,,2023-07-24,1000.00,,CONTRIBUTION,,C00784520,,,,,,,,H,OR,05,,,,,,,,
SB23,C00164509,SB23.16597,,,CCM,PAUL TONKO FOR CONGRESS,,,,,,911 CENTRAL AVENUE,# 221,ALBANY,NY,12206,P2024,,2023-10-16,1000.00,,CONTRIBUTION,,C00450049,,,,,,,,H,NY,20,,,,,,,,
SB23,C00164509,SB23.16574,,,CCM,PRAMILA FOR CONGRESS,,,,,,PO BOX 21912,,SEATTLE,WA,98111,P2024,,2023-07-18,1000.00,,CONTRIBUTION,,C00605592,,,,,,,,H,WA,07,,,,,,,,
SB23,C00164509,SB23.16620,,,CCM,PRAMILA FOR CONGRESS,,,,,,PO BOX 21912,,SEATTLE,WA,98111,P2024,,2023-07-18,-1000.00,,CK VOIDED-LOST IN MAIL,,C00605592,,,,,,,,H,WA,07,,,,,,,,
SB23,C00164509,SB23.16598,,,CCM,PRAMILA FOR CONGRESS,,,,,,PO BOX 21912,,SEATTLE,WA,98111,P2024,,2023-10-24,1000.00,,CONTRIBUTION,,C00605592,,,,,,,,H,WA,07,,,,,,,,
SB23,C00164509,SB23.16616,,,CCM,PRAMILA FOR CONGRESS,,,,,,PO BOX 21912,,SEATTLE,WA,98111,P2024,,2023-12-08,300.00,,CONTRIBUTION,,C00605592,,,,,,,,H,WA,07,,,,,,,,
SB23,C00164509,SB23.16617,,,CCM,PRAMILA FOR CONGRESS,,,,,,PO BOX 21912,,SEATTLE,WA,98111,G2024,,2023-12-08,700.00,,CONTRIBUTION,,C00605592,,,,,,,,H,WA,07,,,,,,,,
SB23,C00164509,SB23.16611,,,CCM,SCANLON FOR CONGRESS,,,,,,PO BOX 263,,SWARTHMORE,PA,19081,P2024,,2023-11-29,1000.00,,CONTRIBUTION,,C00669358,,,,,,,,H,PA,05,,,,,,,,
SB23,C00164509,SB23.16619,,,CCM,SCANLON FOR CONGRESS,,,,,,PO BOX 263,,SWARTHMORE,PA,19081,P2024,,2023-12-28,1000.00,,CONTRIBUTION,,C00669358,,,,,,,,H,PA,05,,,,,,,,
SB23,C00164509,SB23.16575,,,CCM,VAN DREW FOR CONGRESS,,,,,,PO BOX 671,,CAPE MAY COURT HOU,NJ,08210,P2024,,2023-07-20,1000.00,,CONTRIBUTION,,C00661868,,,,,,,,H,NJ,02,,,,,,,,
