form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00837021,500079246,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-04,0.99,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00837021,500079264,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-05,3.96,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Caraveo, Lyerly, Bohannan, & 314 Action Impact Slate"
SB21B,C00837021,500079272,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-05,158.82,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Bynum, Conaway, Lyerly, Rosen, & 314 Action Impact Slate"
SB21B,C00837021,500079280,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-05,3.56,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Attributed to JF between Whitesides & 314 Action Impact Slate
SB21B,C00837021,500079256,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-11,0.20,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Sorensen, Whitesides, Bohannan, Vargas, & 314 Action Impact Slate"
SB21B,C00837021,500079265,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-12,9.52,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Caraveo, Lyerly, Bohannan, & 314 Action Impact Slate"
SB21B,C00837021,500079273,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-12,290.12,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Bynum, Conaway, Lyerly, Rosen, & 314 Action Impact Slate"
SB21B,C00837021,500079281,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-12,6.34,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Attributed to JF between Whitesides & 314 Action Impact Slate
SB21B,C00837021,500079257,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-18,1.47,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Sorensen, Whitesides, Bohannan, Vargas, & 314 Action Impact Slate"
SB21B,C00837021,500079266,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-19,5.08,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Caraveo, Lyerly, Bohannan, & 314 Action Impact Slate"
SB21B,C00837021,500079274,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-19,60.77,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Bynum, Conaway, Lyerly, Rosen, & 314 Action Impact Slate"
SB21B,C00837021,500079282,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-19,11.13,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Attributed to JF between Whitesides & 314 Action Impact Slate
SB21B,C00837021,500079247,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-26,10.67,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00837021,500079267,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-26,108.43,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Caraveo, Lyerly, Bohannan, & 314 Action Impact Slate"
SB21B,C00837021,500079275,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-26,109.48,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Bynum, Conaway, Lyerly, Rosen, & 314 Action Impact Slate"
SB21B,C00837021,500079283,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-26,183.50,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Attributed to JF between Whitesides & 314 Action Impact Slate
SB21B,C00837021,500079284,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-28,0.99,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Attributed to JF between Whitesides & 314 Action Impact Slate
SB21B,C00837021,500079268,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-31,2.86,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Caraveo, Lyerly, Bohannan, & 314 Action Impact Slate"
SB21B,C00837021,500079276,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-31,118.92,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Bynum, Conaway, Lyerly, Rosen, & 314 Action Impact Slate"
SB21B,C00837021,500079245,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-08-29,5.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00837021,500079248,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-08-29,30.95,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00837021,500079249,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-08-29,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00837021,500079259,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-08-29,50.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Sorensen, Whitesides, Bohannan, Vargas, & 314 Action Impact Slate"
SB21B,C00837021,500079269,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-08-29,90.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Caraveo, Lyerly, Bohannan, & 314 Action Impact Slate"
SB21B,C00837021,500079278,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-08-29,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Bynum, Conaway, Lyerly, Rosen, & 314 Action Impact Slate"
SB21B,C00837021,500079285,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-08-29,110.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,Attributed to JF between Whitesides & 314 Action Impact Slate
SB21B,C00837021,500079250,,,ORG,Blue Wave Political Partners,,,,,,122 C St NW,Ste 360,Washington,DC,200012149,,,2024-08-05,1542.46,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Schrier, Conaway, Dexter, Morrison, & 314 Action Impact Slate"
SB21B,C00837021,500079244,,,ORG,Blue Wave Political Partners,,,,,,122 C St NW,Ste 360,Washington,DC,200012149,,,2024-08-08,383.25,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00837021,500079258,,,ORG,Blue Wave Political Partners,,,,,,122 C St NW,Ste 360,Washington,DC,200012149,,,2024-08-28,739.02,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Sorensen, Whitesides, Bohannan, Vargas, & 314 Action Impact Slate"
SB21B,C00837021,500079279,,,ORG,RWT Production,,,,,,8932 Orange Hunt Ln,,Annandale,VA,220034125,,,2024-08-05,5955.71,0.00,Postage,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Bynum, Conaway, Lyerly, Rosen, & 314 Action Impact Slate"
SB21B,C00837021,500079270,,,ORG,Windward Strategies,,,,,,5713 Overlea Rd,,Bethesda,MD,208161918,,,2024-08-27,12502.00,0.00,Consultant - Direct Mail,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Caraveo, Lyerly, Bohannan, & 314 Action Impact Slate"
