form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00638320,500407257,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-04-07,124.48,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00638320,500409373,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-04-14,93.94,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00638320,500409374,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-04-21,126.00,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00638320,500409375,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-04-28,90.11,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00638320,500409376,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-04-30,121.72,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00638320,500409438,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-05-05,101.05,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00638320,500409439,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-05-12,89.27,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00638320,500410465,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-05-19,119.49,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00638320,500410866,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-05-26,85.40,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00638320,500411255,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-05-31,83.70,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00638320,500411256,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-06-02,26.43,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00638320,500411543,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-06-09,124.28,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00638320,500411892,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-06-16,119.94,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00638320,500412540,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-06-23,152.24,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00638320,500414899,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-06-30,136.23,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00638320,500409364,,,ORG,Amalgamated Bank,,,,,,275 7Th Ave,Lbby 2,New York,NY,100018400,,,2024-04-26,290.60,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00638320,500411158,,,ORG,Amalgamated Bank,,,,,,275 7Th Ave,Lbby 2,New York,NY,100018400,,,2024-05-24,225.35,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00638320,500414900,,,ORG,Amalgamated Bank,,,,,,275 7Th Ave,Lbby 2,New York,NY,100018400,,,2024-06-28,214.41,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00638320,500409370,,,ORG,American Express,,,,,,200 Vesey St,,New York,NY,102815525,,,2024-04-12,242.45,0.00,"Credit Card Payment, Detail Below Itemized",,,,,,,,,,,,,,,,,,,,
SB21B,C00638320,500409369,500409370,SB21B,ORG,Intuit Inc.,,,,,,2800 E Commerce Center Pl,,Tucson,AZ,857064559,,,2024-04-12,212.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00638320,500411162,,,ORG,American Express,,,,,,200 Vesey St,,New York,NY,102815525,,,2024-05-13,212.00,0.00,"Credit Card Payment, Detail Below Itemized",,,,,,,,,,,,,,,,,,,,
SB21B,C00638320,500411161,500411162,SB21B,ORG,Intuit Inc.,,,,,,2800 E Commerce Center Pl,,Tucson,AZ,857064559,,,2024-05-13,212.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00638320,500412028,,,ORG,American Express,,,,,,200 Vesey St,,New York,NY,102815525,,,2024-06-12,212.00,0.00,"Credit Card Payment, Detail Below Itemized",,,,,,,,,,,,,,,,,,,,
SB21B,C00638320,500412027,500412028,SB21B,ORG,Intuit Inc.,,,,,,2800 E Commerce Center Pl,,Tucson,AZ,857064559,,,2024-06-12,212.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00638320,500409367,,,ORG,"Authentic Campaigns, Inc.",,,,,,321 N Clark St,Ste 730,Chicago,IL,606544767,,,2024-04-30,4000.00,0.00,Digital Consulting and Fundraising Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00638320,500412026,,,ORG,"Authentic Campaigns, Inc.",,,,,,321 N Clark St,Ste 730,Chicago,IL,606544767,,,2024-06-18,4000.00,0.00,Digital Consulting and Fundraising Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00638320,500414906,,,ORG,"Authentic Campaigns, Inc.",,,,,,321 N Clark St,Ste 730,Chicago,IL,606544767,,,2024-06-25,13750.00,0.00,Digital Advertising and Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00638320,500414907,,,ORG,"EveryAction, Inc",,,,,,1445 New York Ave NW,Ste 200,Washington,DC,200052158,,,2024-06-03,318.00,0.00,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00638320,500414908,,,ORG,"EveryAction, Inc",,,,,,1445 New York Ave NW,Ste 200,Washington,DC,200052158,,,2024-06-14,795.00,0.00,Database Services,,,,,,,,,,,,,,,,,,,,
