form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00039461,SB23.18146,,,CCM,COLE FOR CONGRESS,,,,,,P.O. BOX 722256,,NORMAN,OK,73070,G2024,,2024-10-29,5000.00,,2024 General,,C00379735,COLE FOR CONGRESS,H2OK04055,COLE,TOM,,,,H,OK,04,,,,,,,,
SB23,C00039461,SB23.18159,,,CCM,COLLINS FOR SENATOR,,,,,,PO BOX 1096,,BANGOR,ME,04402,P2026,,2024-10-29,5000.00,,2026 Primary,,C00314575,COLLINS FOR SENATOR,S6ME00159,COLLINS,SUSAN M.,,,,S,ME,00,,,,,,,,
SB23,C00039461,SB23.18145,,,PAC,CONSERVATIVE OPPURTUNITY LEADERSHIP AND ENTERPRISE PAC (COLE PAC),,,,,,12176 CHANCERY STATION CIRCLE,,RESTON,VA,20190,,,2024-10-29,5000.00,,2024 Contribution,,C00404392,,,,,,,,,,,,,,,,,,
SB23,C00039461,SB23.18153,,,CCM,DEBBIE DINGELL FOR CONGRESS,,,,,,PO BOX 972480,,YPSILANTI,MI,48197,G2024,,2024-10-29,5000.00,,2024 General,,C00558213,DEBBIE DINGELL FOR CONGRESS,H4MI12079,DINGELL,DEBBIE,,,,H,MI,06,,,,,,,,
SB23,C00039461,SB23.18157,,,PAC,DIRIGO PAC,,,,,,PO BOX 1355,,ALEXANDRIA,VA,22313,,,2024-10-29,5000.00,,2024 Contribution,,C00391797,,,,,,,,,,,,,,,,,,
SB23,C00039461,SB23.18167,,,CCM,FRIENDS OF SCHUMER,,,,,,192 LEXINGTON AVENUE,SUITE 1001,NEW YORK,NY,10016,P2028,,2024-10-29,5000.00,,2028 Primary,,C00346312,FRIENDS OF SCHUMER,S8NY00082,SCHUMER,CHARLES E.,,,,S,NY,00,,,,,,,,
SB23,C00039461,SB23.18165,,,PAC,IMPACT,,,,,,192 LEXINGTON AVE.,SUITE 1001,NEW YORK,NY,10016,,,2024-10-29,5000.00,,2024 Contribution,,C00348607,,,,,,,,,,,,,,,,,,
SB23,C00039461,SB23.18161,,,PAC,M-PAC,,,,,,401 2ND AVENUE SOUTH,SUITE 303,SEATTLE,WA,98104,,,2024-10-29,5000.00,,2024 Contribution,,C00365270,,,,,,,,,,,,,,,,,,
SB23,C00039461,SB23.18163,,,CCM,PEOPLE FOR PATTY MURRAY,,,,,,PO BOX 3662,,SEATTLE,WA,98124,P2028,,2024-10-29,5000.00,,2028 Primary,,C00257642,PEOPLE FOR PATTY MURRAY,S2WA00189,MURRAY,PATTY,,,,S,WA,00,,,,,,,,
SB23,C00039461,SB23.18147,,,PAC,SAWTOOTH POLITICAL ACTION COMMITTEE (SAWTOOTH PAC),,,,,,61 PINEHURST STREET,,MEMPHIS,TN,38117,,,2024-10-29,5000.00,,2024 Contribution,,C00461996,,,,,,,,,,,,,,,,,,
SB23,C00039461,SB23.18149,,,CCM,SIMPSON FOR CONGRESS,,,,,,1487 PARKWAY DRIVE,,BLACKFOOT,ID,83221,G2024,,2024-10-29,5000.00,,2024 General,,C00331397,SIMPSON FOR CONGRESS,H8ID02064,SIMPSON,MICHAEL,,,,H,ID,02,,,,,,,,
SB23,C00039461,SB23.18151,,,PAC,WOLVERINE PAC,,,,,,PO BOX 972480,,YPSILANTI,MI,48197,,,2024-10-29,5000.00,,2024 Contribution,,C00451583,,,,,,,,,,,,,,,,,,
