form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00219642,89388138,,,COM,Oscar Longoria Campaign,,,,,,P.O. Box 4224,,Mission,TX,78573,,,2024-11-27,-1000.00,0.00,Void - Oscar Longoria Campaign - check dated 9/25/2024,011,,,,Longoria,Oscar,,TX Rep.,,,,,,,,,,,,Void - Oscar Longoria Campaign - check dated 9/25/2024
SB29,C00219642,89388139,,,COM,Oscar Longoria Campaign,,,,,,P.O. Box 4224,,Mission,TX,78573,,,2024-11-27,1000.00,0.00,Contribution,011,,,,Longoria,Oscar,,TX Rep.,,,,,,,,,,,,Contribution
SB29,C00219642,89468619,,,COM,Michael Carbone for State Representative - District 25,,,,,,2249 N Acacia Way,,Buckeye,AZ,85396,,,2024-12-20,500.00,0.00,Contribution,011,,,,Carbone,Michael,,AZ Rep.,,,,,,,,,,,,Contribution
SB29,C00219642,89468621,,,COM,Vote Frank Carroll,,,,,,PO Box 5514,,Sun City West,AZ,85376,,,2024-12-20,500.00,0.00,Contribution,011,,,,Carroll,Frank,P.,AZ Sen.,,,,,,,,,,,,Contribution
SB29,C00219642,89468622,,,COM,Neal Carter for State Representative - District 15,,,,,,P.O. Box 245,,Queen Creek,AZ,85142,,,2024-12-20,500.00,0.00,Contribution,011,,,,Carter,Neal,,AZ Rep.,,,,,,,,,,,,Contribution
SB29,C00219642,89468623,,,COM,Vote Hendrix,,,,,,1718 S 140th Place,,Gilbert,AZ,85295,,,2024-12-20,500.00,0.00,Contribution,011,,,,Hendrix,Laurin,,AZ Rep.,,,,,,,,,,,,Contribution
SB29,C00219642,89468625,,,COM,John Kavanagh For State Senator - District No. 3,,,,,,16038 E. Seminole Ln.,,Fountain Hills,AZ,85268,,,2024-12-20,500.00,0.00,Contribution,011,,,,Kavanagh,John,,AZ Rep.,,,,,,,,,,,,Contribution
SB29,C00219642,89468626,,,COM,Vote Livingston For House LD28,,,,,,9559 W Menadota Dr,,Peoria,AZ,85382,,,2024-12-20,500.00,0.00,Contribution,011,,,,Livingston,David,,AZ Rep.,,,,,,,,,,,,Contribution
SB29,C00219642,89468628,,,COM,Montenegro for House,,,,,,15680 W Campbell Ave,,Goodyear,AZ,85395,,,2024-12-20,500.00,0.00,Contribution,011,,,,Montenegro,Steve,,AZ Rep.,,,,,,,,,,,,Contribution
SB29,C00219642,89468629,,,COM,Friends of Warren Petersen,,,,,,3452 E. Augusta Ct,,Queen Creek,AZ,85142,,,2024-12-20,500.00,0.00,Contribution,011,,,,Petersen,Warren,,,,,,,,,,,,,,Contribution
