form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00339499,B3CD6AB74D3CD402E96B,,,CCM,COMER FOR CONGRESS,,,,,,P.O. BOX 338,,Tompkinsville,KY,421670338,G2024,,2024-04-30,1500.00,,Contribution to Committee,,C00588764,COMER FOR CONGRESS,H6KY01110,Comer,James,,,Jr.,H,KY,01,,,,,,,,,
SB23,C00339499,BD7C8B147499C4072B81,,,CCM,DAVID SCOTT FOR CONGRESS,,,,,,P.O. BOX 960821,,Riverdale,GA,302960821,P2024,,2024-04-09,1000.00,,Contribution to Committee,,C00369801,DAVID SCOTT FOR CONGRESS,H2GA13012,Scott,David,,,,H,GA,13,,,,,,,,,
SB23,C00339499,BF8D6C510C0304217B48,,,CCM,Deb Fischer For US Senate,,,,,,"5555 South St, Ste. 200",,Lincoln,NE,685062152,P2024,,2024-04-09,1500.00,,Contribution to Committee,,C00498907,Deb Fischer For US Senate,S2NE00094,Fischer,Deb,,,,S,NE,,,,,,,,,,
SB23,C00339499,BBD25915B7C204BF1A44,,,CCM,KANSANS FOR MARSHALL,,,,,,PO BOX 1588,,Great Bend,KS,675301588,P2026,,2024-04-09,1500.00,,Contribution to Committee,,C00576173,KANSANS FOR MARSHALL,S0KS00315,Marshall,Roger,,,,S,KS,,,,,,,,,,
SB23,C00339499,B932A47AA621B47CDB59,,,CCM,KWEISI MFUME FOR CONGRESS,,,,,,PO BOX 31649,,Baltimore,MD,212078649,P2024,,2024-04-30,1000.00,,Contribution to Committee,,C00726372,KWEISI MFUME FOR CONGRESS,H6MD07020,Mfume,Kweisi,,,,H,MD,07,,,,,,,,,
SB23,C00339499,B69E412EEF48F4E99BBB,,,PAC,Motor City PAC,,,,,,611 Pennsylvania Avenue SE,Ste 143,Washington,DC,20003,O2024,Other,2024-04-09,1000.00,,Contribution to Committee,,C00507574,Motor City PAC,,,,,,,,,,,,,,,,,,
SB23,C00339499,B5463130D40D54D4EA1C,,,CCM,NEVADANS FOR STEVEN HORSFORD,,,,,,PO BOX 336664,,North Las Vegas,NV,890336664,P2024,,2024-04-08,1000.00,,Contribution to Committee,,C00668228,NEVADANS FOR STEVEN HORSFORD,H2NV04011,Horsford,Steven,,,,H,NV,04,,,,,,,,,
SB23,C00339499,B301081EDC6074F818FD,,,PAC,Nutmeg PAC,,,,,,C/O Cacace Tusch & Santagata,777 Summer St,Stamford,CT,069011018,O2024,Other,2024-04-30,1500.00,,Contribution to Committee,,C00492983,Nutmeg PAC,,,,,,,,,,,,,,,,,,
SB23,C00339499,B441C73B297F24E02AD4,,,CCM,RAND PAUL FOR US SENATE,,,,,,PO BOX 72928,,Newport,KY,410720928,P2028,,2024-04-04,2500.00,,Contribution to Committee,,C00496075,RAND PAUL FOR US SENATE,S0KY00156,Paul,Rand,,,,S,KY,,,,,,,,,,
SB23,C00339499,BFAB08D0575594995A1E,,,CCM,WILLIAM TIMMONS FOR CONGRESS,,,,,,PO BOX 3416,,Greenville,SC,296023416,P2024,,2024-04-08,1000.00,,Contribution to Committee,,C00668491,WILLIAM TIMMONS FOR CONGRESS,H8SC04250,Timmons,William,,,IV,H,SC,04,,,,,,,,,
