form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00487470,SE.5198,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2023-08-23,262.00,2023-08-23,28223.56,TV ad production (from advance line 21),,C00487470,S,S4IN00196,BANKS,JAMES E. HON.,,,,S,00,IN,Rozansky,Adam,,,,2023-10-19,
SE,C00487470,SE.5199,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2023-08-23,95.51,2023-08-23,28319.07,Digital ad costs (from advance line 21),,C00487470,S,S4IN00196,BANKS,JAMES E. HON.,,,,S,00,IN,Rozansky,Adam,,,,2023-10-19,
SE,C00487470,SE.5200,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2023-08-23,66.80,2023-08-23,28385.87,internet communications (from advance line 21),,C00487470,S,S4IN00196,BANKS,JAMES E. HON.,,,,S,00,IN,Rozansky,Adam,,,,2023-10-19,
SE,C00487470,SE.5217,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2023-08-23,212.22,2023-08-23,345731.27,TV ad production (from advance line 21),,C00487470,O,S4WV00332,JUSTICE,JAMES CONLEY II,,,,S,00,WV,Rozansky,Adam,,,,2023-10-19,
SE,C00487470,SE.5218,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2023-08-23,95.51,2023-08-23,345826.78,Digital ad costs (from advance line 21),,C00487470,O,S4WV00332,JUSTICE,JAMES CONLEY II,,,,S,00,WV,Rozansky,Adam,,,,2023-10-19,
SE,C00487470,SE.5219,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2023-08-23,66.80,2023-08-23,345893.58,internet communications (from advance line 21),,C00487470,O,S4WV00332,JUSTICE,JAMES CONLEY II,,,,S,00,WV,Rozansky,Adam,,,,2023-10-19,
SE,C00487470,SE.5201,,,ORG,Google Ads,,,,,,1600 Amphitheatre Parkway,,Mountain View,CA,94043,P2024,,2023-08-23,1000.00,2023-08-23,29385.87,Digital ad placement,,C00487470,S,S4IN00196,BANKS,JAMES E. HON.,,,,S,00,IN,Rozansky,Adam,,,,2023-10-19,
SE,C00487470,SE.5220,,,ORG,Google Ads,,,,,,1600 Amphitheatre Parkway,,Mountain View,CA,94043,P2024,,2023-08-23,1000.00,2023-08-23,346893.58,Digital ad placement,,C00487470,O,S4WV00332,JUSTICE,JAMES CONLEY II,,,,S,00,WV,Rozansky,Adam,,,,2023-10-19,
SE,C00487470,SE.5202,,,ORG,Medium Buying LLC,,,,,,815 Grandview Ave.,Ste. 600,Columbus,OH,43215,P2024,,2023-08-23,11373.84,2023-08-17,18113.56,TV ad placement,,C00487470,S,S4IN00196,BANKS,JAMES E. HON.,,,,S,00,IN,Rozansky,Adam,,,,2023-10-19,
SE,C00487470,SE.5221,,,ORG,Medium Buying LLC,,,,,,815 Grandview Ave.,Ste. 600,Columbus,OH,43215,P2024,,2023-08-23,8104.57,2023-08-17,334769.05,TV ad placement,,C00487470,O,S4WV00332,JUSTICE,JAMES CONLEY II,,,,S,00,WV,Rozansky,Adam,,,,2023-10-19,
SE,C00487470,SE.5203,,,ORG,"Prime Media Partners, LLC",,,,,,4201 Wilson Blvd.,#110-126,Arlington,VA,22203,P2024,,2023-08-23,9848.00,2023-08-17,27961.56,TV ad production,,C00487470,S,S4IN00196,BANKS,JAMES E. HON.,,,,S,00,IN,Rozansky,Adam,,,,2023-10-19,
SE,C00487470,SE.5222,,,ORG,"Prime Media Partners, LLC",,,,,,4201 Wilson Blvd.,#110-126,Arlington,VA,22203,P2024,,2023-08-23,10750.00,2023-08-17,345519.05,TV ad production,,C00487470,O,S4WV00332,JUSTICE,JAMES CONLEY II,,,,S,00,WV,Rozansky,Adam,,,,2023-10-19,
