form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00476978,500013728,,,ORG,Alexis For Seattle,,,,,,PO Box 20084,,Seattle,WA,981021084,,,2024-10-23,250.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00476978,500013687,,,ORG,Alfheim For Wisconsin,,,,,,PO Box 644,,Appleton,WI,549120644,,,2024-10-21,1000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00476978,500013759,,,ORG,Amber for the People of Ypsilanti,,,,,,320 Vinewood Ct,,Ypsilanti,MI,481984019,,,2024-10-24,250.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00476978,500013708,,,ORG,Ashley Brundage For Florida State House,,,,,,301 W Platt St,Ste A329,Tampa,FL,336062292,,,2024-10-17,1000.00,0.00,"Non-Federal Contribution, Non-Contribution Account",,,,,,,,,,,,,,,,,,,,
SB29,C00476978,500013761,,,ORG,Austin Progress PAC,,,,,,1607 B Cinnamon Path,,Austin,TX,787044890,,,2024-10-24,500.00,0.00,"Non-Federal Contribution, Non-Contribution Account",,,,,,,,,,,,,,,,,,,,
SB29,C00476978,500013748,,,ORG,Bixler4Liberty,,,,,,12541 S 184th Ave,,Goodyear,AZ,853382636,,,2024-10-23,250.00,0.00,"Non-Federal Contribution, Non-Contribution Account",,,,,,,,,,,,,,,,,,,,
SB29,C00476978,500013775,,,ORG,Campaign Fund of Serenity Johnson,,,,,,148 Kentucky Cir,,Radcliff,KY,401601249,,,2024-10-30,250.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00476978,500013765,,,ORG,Carlos Cardona for NH State Senate,,,,,,1487 Old North Main St,,Laconia,NH,032462684,,,2024-10-24,250.00,0.00,"Non-Federal Contribution, Non-Contribution Account",,,,,,,,,,,,,,,,,,,,
SB29,C00476978,500013710,,,ORG,Chris Massicotte For Monroe County Commissioner,,,,,,1615 Laird St,,Key West,FL,330405311,,,2024-10-17,1000.00,0.00,"Non-Federal Contribution, Non-Contribution Account",,,,,,,,,,,,,,,,,,,,
SB29,C00476978,500013700,,,ORG,Colin Lovett For Missouri,,,,,,15455 Manchester Rd,Unit 131,Ballwin,MO,630225007,,,2024-10-17,1000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
