form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00430256,18397958,,,CCM,Beatty For Congress,,,,,,222 East Town Street,Suite 2w,Columbus,OH,43215,G2024,,2024-09-26,1500.00,0.00,2024 US General Election Contribution,011,C00507368,Beatty For Congress,H2OH03125,Beatty,Joyce,B.,Rep.,,H,OH,03,,,,,,,,2024 US General Election Contribution
SB23,C00430256,18397959,,,PAC,American Grit PAC,,,,,,824 S Milledge Ave,Ste 101,Athens,GA,30605,,,2024-09-26,1500.00,0.00,2024 Contribution,011,,,,,,,,,,,,,,,,,,,2024 Contribution
SB23,C00430256,18397960,,,CCM,Salud Carbajal For Congress,,,,,,PO Box 1290,,Santa Barbara,CA,93102,G2024,,2024-09-26,1000.00,0.00,2024 US General Election Contribution,011,C00576041,Salud Carbajal For Congress,H6CA24303,Carbajal,Salud,,Rep.,,H,CA,24,,,,,,,,2024 US General Election Contribution
SB23,C00430256,18397961,,,PAC,DADS PAC,,,,,,PO Box 33079,,Washington,DC,20033,,,2024-09-26,1000.00,0.00,2024 Contribution,011,,,,,,,,,,,,,,,,,,,2024 Contribution
SB23,C00430256,18397962,,,CCM,Sydney Kamlager-Dove For Congress,,,,,,600 Pennsylvania Ave Se #15180,,Washington,CA,20003,G2024,,2024-09-26,1000.00,0.00,2024 US General Election Contribution,011,C00795823,Sydney Kamlager-Dove For Congress,H2CA37304,Kamlager-Dove,Sydney,,Rep.,,H,CA,37,,,,,,,,2024 US General Election Contribution
SB23,C00430256,18397963,,,CCM,Russ Fulcher For Idaho,,,,,,PO Box 1375,,Meridian,ID,83680,G2024,,2024-09-26,2500.00,0.00,2024 US General Election Contribution,011,C00648295,Russ Fulcher For Idaho,H8ID01124,Fulcher,Russ,,Rep.,,H,ID,01,,,,,,,,2024 US General Election Contribution
SB23,C00430256,18397964,,,CCM,Friends Of Dave Joyce,,,,,,9856 Archer Ln,,Dublin,OH,43017,G2024,,2024-09-26,2000.00,0.00,2024 US General Election Contribution,011,C00527457,Friends Of Dave Joyce,H2OH14064,Joyce,Dave,,Rep.,,H,OH,14,,,,,,,,2024 US General Election Contribution
SB23,C00430256,18397965,,,CCM,Morgan McGarvey For Congress,,,,,,PO Box 5324,,Louisville,KY,40255,G2024,,2024-09-26,2500.00,0.00,2024 US General Election Contribution,011,C00791392,Morgan McGarvey For Congress,H2KY03206,McGarvey,Morgan,,Rep.,,H,KY,03,,,,,,,,2024 US General Election Contribution
SB23,C00430256,18397966,,,PAC,Giving Willingly Empowering Nationally PAC (Gwen PAC),,,,,,c/o Evans and Katz - PO Box 75357,,Washington,DC,20013,,,2024-09-26,3000.00,0.00,2024 Contribution,011,C00431478,,,,,,,,,,,,,,,,,,2024 Contribution
SB23,C00430256,18397967,,,PAC,M-PAC,,,,,,"c/o Newman Partners, 712 35th Aven",,Seattle,WA,98122,,,2024-09-26,2500.00,0.00,2024 Contribution,011,C00365270,,,,,,,,,,,,,,,,,,2024 Contribution
