form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00003558,500640014,,,ORG,"ActBlue Technical Services, Inc.",,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-10-31,7.90,0.00,Credit card processing fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00003558,500640015,,,ORG,"ActBlue Technical Services, Inc.",,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-10-31,0.99,0.00,Credit card processing fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00003558,500642251,,,ORG,"ActBlue Technical Services, Inc.",,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-11-30,7.90,0.00,Credit card processing fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00003558,500642252,,,ORG,"ActBlue Technical Services, Inc.",,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-11-30,3.95,0.00,Credit card processing fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00003558,500646659,,,ORG,"ActBlue Technical Services, Inc.",,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-12-13,0.60,0.00,Credit card processing fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00003558,500646660,,,ORG,"ActBlue Technical Services, Inc.",,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-12-28,5.93,0.00,Credit card processing fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00003558,500646661,,,ORG,"ActBlue Technical Services, Inc.",,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-12-29,2.97,0.00,Credit card processing fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00003558,500646662,,,ORG,"ActBlue Technical Services, Inc.",,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-12-31,147.17,0.00,Credit card processing fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00003558,500640016,,,ORG,American Express,,,,,,PO Box 1270,,Newark,NJ,071011270,,,2023-10-25,1282.31,0.00,Credit card payment - See below,,,,,,,,,,,,,,,,,,,,
SB21B,C00003558,500640018,500640016,SB21B,ORG,Constant Contact,,,,,,1601 Trapelo Rd,Ste 329,Waltham,MA,024517357,,,2023-10-25,116.60,0.00,Email fundraising,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00003558,500640020,500640016,SB21B,ORG,"Katz Compliance,  LLC",,,,,,PO Box 70980,,Washington,DC,200240980,,,2023-10-25,484.00,0.00,Compliance services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00003558,500642248,500640016,SB21B,ORG,"NGPVAN, Inc.",,,,,,1445 New York Ave NW,Ste 200,Washington,DC,200052158,,,2023-10-25,254.15,0.00,Compliance software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00003558,500642249,500640016,SB21B,ORG,Perkins Coie,,,,,,1201 3Rd Ave,Fl 40,Seattle,WA,981013029,,,2023-10-25,427.56,0.00,Legal fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00003558,500642244,,,ORG,American Express,,,,,,PO Box 1270,,Newark,NJ,071011270,,,2023-11-24,1333.80,0.00,Credit card payment - See below,,,,,,,,,,,,,,,,,,,,
SB21B,C00003558,500642245,500642244,SB21B,ORG,Constant Contact,,,,,,1601 Trapelo Rd,Ste 329,Waltham,MA,024517357,,,2023-11-24,116.60,0.00,Email fundraising,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00003558,500642246,500642244,SB21B,ORG,ESRI,,,,,,380 New York St,,Redlands,CA,923738118,,,2023-11-24,816.20,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
