form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00875450,SE.4186,,,ORG,Caliber Contact,,,,,,300 South Washington Street,Floor 3,Alexandria,VA,22314,G2024,,2024-10-22,32867.84,2024-10-23,32867.84,Direct Mail,004,C00875450,S,H6PA08277,FITZPATRICK,BRIAN,,,,H,01,PA,Murray,Liz,,,,2024-12-05,
SE,C00875450,SE.4191,,,ORG,Caliber Contact,,,,,,300 South Washington Street,Floor 3,Alexandria,VA,22314,G2024,,2024-10-22,16538.42,2024-10-23,16538.42,Direct Mail,004,C00875450,S,H2VA02064,KIGGANS,JENNIFER,,,,H,02,VA,Murray,Liz,,,,2024-12-05,
SE,C00875450,SE.4192,,,ORG,Caliber Contact,,,,,,300 South Washington Street,Floor 3,Alexandria,VA,22314,G2024,,2024-10-22,16335.73,2024-10-23,16335.73,Direct Mail,004,C00875450,S,H0NY02234,GARBARINO,ANDREW,,,,H,02,NY,Murray,Liz,,,,2024-12-05,
SE,C00875450,SE.4193,,,ORG,Caliber Contact,,,,,,300 South Washington Street,Floor 3,Alexandria,VA,22314,G2024,,2024-10-22,16486.86,2024-10-23,16486.86,Direct Mail,004,C00875450,S,H4AR02141,HILL,JAMES FRENCH,,,,H,02,AR,Murray,Liz,,,,2024-12-05,
SE,C00875450,SE.4199,,,ORG,Caliber Contact,,,,,,300 South Washington Street,Floor 3,Alexandria,VA,22314,G2024,,2024-10-25,16486.86,2024-10-23,32973.72,Direct Mail,004,C00875450,S,H4AR02141,HILL,JAMES FRENCH,,,,H,02,AR,Murray,Liz,,,,2024-12-05,
SE,C00875450,SE.4200,,,ORG,Caliber Contact,,,,,,300 South Washington Street,Floor 3,Alexandria,VA,22314,G2024,,2024-10-28,16486.86,2024-10-23,49460.58,Direct Mail,004,C00875450,S,H4AR02141,HILL,JAMES FRENCH,,,,H,02,AR,Murray,Liz,,,,2024-12-05,
SE,C00875450,SE.4201,,,ORG,Caliber Contact,,,,,,300 South Washington Street,Floor 3,Alexandria,VA,22314,G2024,,2024-10-25,16335.73,2024-10-23,32671.46,Direct Mail,004,C00875450,S,H0NY02234,GARBARINO,ANDREW,,,,H,02,NY,Murray,Liz,,,,2024-12-05,
SE,C00875450,SE.4202,,,ORG,Caliber Contact,,,,,,300 South Washington Street,Floor 3,Alexandria,VA,22314,G2024,,2024-10-28,16335.73,2024-10-23,49007.19,Direct Mail,004,C00875450,S,H0NY02234,GARBARINO,ANDREW,,,,H,02,NY,Murray,Liz,,,,2024-12-05,
SE,C00875450,SE.4203,,,ORG,Caliber Contact,,,,,,300 South Washington Street,Floor 3,Alexandria,VA,22314,G2024,,2024-10-25,32867.84,2024-10-23,65735.68,Direct Mail,004,C00875450,S,H6PA08277,FITZPATRICK,BRIAN,,,,H,01,PA,Murray,Liz,,,,2024-12-05,
SE,C00875450,SE.4204,,,ORG,Caliber Contact,,,,,,300 South Washington Street,Floor 3,Alexandria,VA,22314,G2024,,2024-10-25,16538.42,2024-10-23,33076.84,Direct Mail,004,C00875450,S,H2VA02064,KIGGANS,JENNIFER,,,,H,02,VA,Murray,Liz,,,,2024-12-05,
SE,C00875450,SE.4205,,,ORG,Caliber Contact,,,,,,300 South Washington Street,Floor 3,Alexandria,VA,22314,G2024,,2024-10-28,16538.42,2024-10-23,49615.26,Direct Mail,004,C00875450,S,H2VA02064,KIGGANS,JENNIFER,,,,H,02,VA,Murray,Liz,,,,2024-12-05,
SE,C00875450,SE.4223,,,ORG,Caliber Contact,,,,,,300 South Washington Street,Floor 3,Alexandria,VA,22314,G2024,,2024-10-28,53764.09,2024-10-25,119499.77,Direct Mail,004,C00875450,S,H6PA08277,FITZPATRICK,BRIAN,,,,H,01,PA,Murray,Liz,,,,2024-12-05,
