form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00664318,500393400,,,CCM,COHEN FOR CONGRESS,,,,,,349 Kenilworth Pl,,Memphis,TN,381125405,G2024,,2024-10-31,1000.00,0.00,Contribution,,C00422980,,,COHEN,STEVE,MR.,,,H,TN,09,,,,,,,,
SB23,C00664318,500393390,,,CCM,JASMINE FOR US,,,,,,PO Box 227235,,Dallas,TX,752227235,G2024,,2024-10-29,1000.00,0.00,Contribution,,C00795450,,,CROCKETT,JASMINE,,,,H,TX,30,,,,,,,,
SB23,C00664318,500393401,,,CCM,KWEISI MFUME FOR CONGRESS,,,,,,PO Box 31649,,Baltimore,MD,212078649,G2024,,2024-10-31,1000.00,0.00,Contribution,,C00726372,,,MFUME,KWEISI,,,,H,MD,07,,,,,,,,
SB23,C00664318,500392771,,,PTY,DSCC,,,,,,120 Maryland Ave NE,,Washington,DC,200025610,,,2024-10-23,10000.00,0.00,Contribution,,C00042366,DSCC,,,,,,,,,,,,,,,,,
SB23,C00664318,500393391,,,CCM,ROBERT GARCIA FOR CONGRESS,,,,,,65 Pine Ave,# 348,Long Beach,CA,908024718,G2024,,2024-10-29,1000.00,0.00,Contribution,,C00797795,,,GARCIA,ROBERT,,,,H,CA,42,,,,,,,,
SB23,C00664318,500393402,,,CCM,MOORE FOR CONGRESS,,,,,,PO Box 16646,,Milwaukee,WI,532160646,G2024,,2024-10-31,1500.00,0.00,Contribution,,C00397505,,,MOORE,GWEN S,,,,H,WI,04,,,,,,,,
SB23,C00664318,500393392,,,CCM,THE COMMITTEE TO ELECT AYANNA PRESSLEY,,,,,,PO Box 240912,,Dorchester Center,MA,021240015,G2024,,2024-10-29,1000.00,0.00,Contribution,,C00667741,,,PRESSLEY,AYANNA,,,,H,MA,07,,,,,,,,
SB23,C00664318,500393403,,,CCM,CHRISTINA BOHANNAN FOR CONGRESS,,,,,,PO Box 722,,Iowa City,IA,522440722,G2024,,2024-10-31,1500.00,0.00,Contribution,,C00787820,,,BOHANNAN,CHRISTINA,,,,H,IA,01,,,,,,,,
SB23,C00664318,500393393,,,CCM,VERONICA ESCOBAR FOR CONGRESS,,,,,,PO Box 3961,,El Paso,TX,799233961,G2024,,2024-10-29,1000.00,0.00,Contribution,,C00653923,,,ESCOBAR,VERONICA,,,,H,TX,16,,,,,,,,
SB23,C00664318,500393394,,,CCM,GLENN IVEY FOR CONGRESS,,,,,,6404 Ivy Ln,Ste 400,Greenbelt,MD,207701417,G2024,,2024-10-29,1000.00,0.00,Contribution,,C00792283,,,IVEY,GLENN,FREDERICK,,,H,MD,04,,,,,,,,
SB23,C00664318,500393395,,,CCM,SCANLON FOR CONGRESS,,,,,,PO Box 263,,Swarthmore,PA,190810263,G2024,,2024-10-29,1000.00,0.00,Contribution,,C00669358,,,SCANLON,MARY GAY,,,,H,PA,05,,,,,,,,
SB23,C00664318,500393386,,,PTY,DSCC,,,,,,120 Maryland Ave NE,,Washington,DC,200025610,,,2024-10-25,5000.00,0.00,Contribution,,C00042366,DSCC,,,,,,,,,,,,,,,,,
SB23,C00664318,500388177,,,CCM,ALSOBROOKS FOR SENATE,,,,,,1101 Mercantile Ln,Ste 100,Upper Marlboro,MD,207745360,G2024,,2024-10-23,5000.00,0.00,Contribution,,C00840017,,,ALSOBROOKS,ANGELA,,,,S,MD,00,,,,,,,,
SB23,C00664318,500393387,,,CCM,COMMITTEE TO ELECT JARED GOLDEN,,,,,,PO Box 7108,,Lewiston,ME,042437108,G2024,,2024-10-25,1000.00,0.00,Contribution,,C00653816,,,GOLDEN,JARED,,,,H,ME,02,,,,,,,,
SB23,C00664318,500393388,,,CCM,DEBORAH ROSS FOR CONGRESS,,,,,,PO Box 28258,,Raleigh,NC,276118258,G2024,,2024-10-29,1000.00,0.00,Contribution,,C00729277,,,ROSS,DEBORAH,,,,H,NC,02,,,,,,,,
SB23,C00664318,500393398,,,CCM,STEPHEN LYNCH FOR CONGRESS,,,,,,169 W 8Th St,,South Boston,MA,021272806,G2024,,2024-10-31,1000.00,0.00,Contribution,,C00366948,,,LYNCH,STEPHEN,,,,H,MA,08,,,,,,,,
SB23,C00664318,500393389,,,CCM,SHONTEL BROWN FOR CONGRESS,,,,,,545 E Town St,,Columbus,OH,432154801,G2024,,2024-10-29,1000.00,0.00,Contribution,,C00764381,,,BROWN,M,SHONTEL,,,H,OH,11,,,,,,,,
SB23,C00664318,500393399,,,CCM,COMMITTEE TO RE-ELECT HENRY HANK JOHNSON,,,,,,4153 Flat Shoals Pkwy,Ste 322,Decatur,GA,300344106,G2024,,2024-10-31,1000.00,0.00,Contribution,,C00418293,,,JOHNSON,HENRY,'HANK',,,H,GA,04,,,,,,,,
