form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00002469,27549376,,,COM,Washington Machinists Council,,,,,,9125 15th Place South,,Seattle,WA,98108,,,2024-10-17,80010.79,0.00,Contribution to Affiliated Committee,011,,,,,,,,,,,,,,,,,,,Contribution to Affiliated Committee
SB29,C00002469,27549776,,,COM,Ryan Fecteau for leadership PAC,,,,,,10 Clark Street,,Biddeford,ME,04005,,,2024-10-17,475.00,0.00,"Ryan Fecteau, STATE HOUSE  ME",011,,,,Fecteau,Ryan,,,,,,,,,,,,,,"Ryan Fecteau, STATE HOUSE  ME"
SB29,C00002469,27549777,,,COM,Mattie for Maine,,,,,,40 Federal Street,,Brunswick,ME,04011,,,2024-10-17,475.00,0.00,"Mattie Daughtry, STATE SENATE 23rd ME",011,,,,Daughtry,Mattie,,ME Sen.,,,,,,,,,,,,"Mattie Daughtry, STATE SENATE 23rd ME"
SB29,C00002469,27549778,,,ORG,Development Now for Chicago,,,,,,c/o Salesberry Group,"2045 West Grand Avenue,Suite B  PM",Chicago,IL,60612,,,2024-10-17,-100000.00,0.00,Void - Development Now for Chicago,012,,,,,,,,,,,,,,,,,,,Void - Development Now for Chicago
SB29,C00002469,27549780,,,ORG,Development Now for Chicago,,,,,,c/o Salesberry Group,"2045 West Grand Avenue,Suite B  PM",Chicago,IL,60612,,,2024-10-17,100000.00,0.00,Charitable Contribution,012,,,,,,,,,,,,,,,,,,,Charitable Contribution
SB29,C00002469,27555741,,,ORG,Common Defense Action Fund,,,,,,251 W 30th St.,Suite 511,New York,NY,10001,,,2024-10-23,10000.00,0.00,Charitable Contribution,012,,,,,,,,,,,,,,,,,,,Charitable Contribution
SB29,C00002469,27555742,,,ORG,EDW Action Fund,,,,,,PO BOX 15096,,Washington,DC,20003,,,2024-10-23,10000.00,0.00,Charitable Contribution,012,,,,,,,,,,,,,,,,,,,Charitable Contribution
SB29,C00002469,27555743,,,ORG,In Union USA,,,,,,2010 Massachusetts Ave NW,2nd Floor,Washington,DC,20036,,,2024-10-23,15000.00,0.00,Charitable Contribution,012,,,,,,,,,,,,,,,,,,,Charitable Contribution
SB29,C00002469,27556973,,,COM,Washington Machinists Council,,,,,,9125 15th Place South,,Seattle,WA,98108,,,2024-10-25,-80010.79,0.00,Void - Washington Machinists Council,011,,,,,,,,,,,,,,,,,,,Void - Washington Machinists Council
SB29,C00002469,27558639,,,COM,Diane Capehart for Senate,,,,,,3022 Estate Golden Rock,,Frederiksted,VI,00820,,,2024-10-29,450.00,0.00,"Diane Capehart, STATE SENATE 1st VI",011,,,,Capehart,Diane,,VI Sen.,,,,,,,,,,,,"Diane Capehart, STATE SENATE 1st VI"
SB29,C00002469,27558643,,,ORG,Future Forward PAC,,,,,,611 Pennsylvania Ave SE,Suite 143,Washington,DC,20003,,,2024-10-29,20000.00,0.00,Charitable Contribution,012,,,,,,,,,,,,,,,,,,,Charitable Contribution
SB29,C00002469,27559857,,,COM,"Adrienne Jones, Speaker of the House",,,,,,2 West Rolling Crossroads,,Catonsville,MD,21228,,,2024-10-29,-3000.00,0.00,"Void - Adrienne Jones, Speaker of the House",011,,,,Jones,Adrienne,,MD Del.,,,,,,,,,,,,"Void - Adrienne Jones, Speaker of the House"
SB29,C00002469,27559858,,,COM,"Bill Ferguson, MD Senate President",,,,,,101 N Haven Street,,Baltimore,MD,21224,,,2024-10-29,-3000.00,0.00,"Void - Bill Ferguson, MD Senate President",011,,,,Ferguson,Bill,,MD Sen.,,,,,,,,,,,,"Void - Bill Ferguson, MD Senate President"
SB29,C00002469,27562055,,,PTY,Maine Senate Democratic Campaign Committee,,,,,,PO Box 2207,,Augusta,ME,04338,,,2024-11-04,10000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB29,C00002469,27573898,,,COM,Washington Machinists Council,,,,,,9125 15th Place South,,Seattle,WA,98108,,,2024-11-12,80010.79,0.00,Contribution to Affiliated Committee,011,,,,,,,,,,,,,,,,,,,Contribution to Affiliated Committee
SB29,C00002469,27574360,,,ORG,Working America,,,,,,815 16th Street NW,,Washington,DC,20006,,,2024-11-13,50000.00,0.00,Charitable Contribution,012,,,,,,,,,,,,,,,,,,,Charitable Contribution
