form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00002469,27549765,,,CCM,Cooke For Congress,,,,,,P.O. Box 1846,,Eau Claire,WI,54702,G2024,,2024-10-17,5000.00,0.00,,011,C00844993,Cooke For Congress,H4WI03169,Cooke,Rebecca,,Ms.,,H,WI,03,,,,,,,,
SB23,C00002469,27549766,,,CCM,Brian Fitzpatrick For All Of Us,,,,,,PO Box 939,,Langhorne,PA,19047,G2024,,2024-10-17,5000.00,0.00,,011,C00607416,Brian Fitzpatrick For All Of Us,H6PA08277,Fitzpatrick,Brian,,Rep.,,H,PA,01,,,,,,,,
SB23,C00002469,27549768,,,CCM,McBride For Delaware Inc.,,,,,,PO Box 1904,,Wilmington,DE,19899,G2024,,2024-10-17,5000.00,0.00,,011,C00843763,McBride For Delaware Inc.,H4DE00045,McBride,Sarah,,Sen.,,H,DE,00,,,,,,,,
SB23,C00002469,27549769,,,COM,Rolling Sea Action Fund,,,,,,"c/o Kalik & Associates, Inc.","80 M Street, SE",Washington,DC,20003,,,2024-10-17,10000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00002469,27549770,,,PAC,Committee for a Democratic Future,,,,,,7240 Evans Mill Road,,McLean,VA,22101,,,2024-10-17,5000.00,0.00,,011,C00370122,,,,,,,,,,,,,,,,,,
SB23,C00002469,27549775,,,PAC,Equality PAC,,,,,,PO Box 15337,,WASHINGTON,DC,20003,,,2024-10-17,5000.00,0.00,,011,C00550970,,,,,,,,,,,,,,,,,,
SB23,C00002469,27550038,,,CCM,Friends Of Maria,,,,,,P.O. Box 12740,,Seattle,WA,98111,G2024,,2024-10-17,-5000.00,0.00,Void - Friends Of Maria,011,C00349506,Friends Of Maria,S8WA00194,Cantwell,Maria,,Sen.,,S,WA,,,,,,,,,Void - Friends Of Maria
SB23,C00002469,27550105,,,COM,Cantwell for Victory 2024,,,,,,401 2nd Avenue South,Suite 303,Seattle,WA,98104,,,2024-10-17,5000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00002469,27554813,,,CCM,Alex Padilla For Senate,,,,,,777 S. Figueroa St,Suite 4050,Los Angeles,CA,90017,G2024,,2024-10-22,5000.00,0.00,,011,C00765164,Alex Padilla For Senate,S2CA00955,Padilla,Alex,,Sen.,,S,CA,,,,,,,,,
SB23,C00002469,27554814,,,CCM,Rosen For Nevada,,,,,,PO Box 27195,,Las Vegas,NV,89126,G2024,,2024-10-22,5000.00,0.00,,011,C00606939,Rosen For Nevada,S8NV00156,Rosen,Jacky,,Sen.,,S,NV,,,,,,,,,
SB23,C00002469,27554815,,,CCM,Jake Auchincloss For Congress,,,,,,PO Box 600698,,Newtonville,MA,02460,G2024,,2024-10-22,5000.00,0.00,,011,C00721449,Jake Auchincloss For Congress,H0MA04192,Auchincloss,Jake,,Rep.,,H,MA,04,,,,,,,,
SB23,C00002469,27554816,,,CCM,Katherine Clark For Congress,,,,,,600 Pennsylvania Ave Se,#15180,Washington,MA,20003,G2024,,2024-10-22,5000.00,0.00,Stop Payment issued/check lost,011,C00541888,Katherine Clark For Congress,H4MA05084,Clark,Katherine,,Rep.,,H,MA,05,,,,,,,,Stop Payment issued/check lost
SB23,C00002469,27554817,,,CCM,The Bill Keating Committee,,,,,,31 Hayward Street,2f,Franklin,MA,02038,G2024,,2024-10-22,5000.00,0.00,,011,C00479063,The Bill Keating Committee,H0MA10082,Keating,Bill,,Rep.,,H,MA,09,,,,,,,,
SB23,C00002469,27554818,,,CCM,Stephen Lynch For Congress,,,,,,169 W 8th St,,South Boston,MA,02127,G2024,,2024-10-22,5000.00,0.00,,011,C00366948,Stephen Lynch For Congress,H2MA09072,Lynch,Stephen,,Rep.,,H,MA,08,,,,,,,,
SB23,C00002469,27554819,,,CCM,Re-Elect McGovern Committee,,,,,,PO Box 60405,,Worcester,MA,01606,G2024,,2024-10-22,5000.00,0.00,,011,C00285171,Re-Elect McGovern Committee,H4MA03022,McGovern,Jim,,Rep.,,H,MA,02,,,,,,,,
SB23,C00002469,27554820,,,CCM,Moulton For Congress,,,,,,PO Box 2013,,Salem,MA,01970,G2024,,2024-10-22,5000.00,0.00,,011,C00547240,Moulton For Congress,H4MA06090,Moulton,Seth,,Rep.,,H,MA,06,,,,,,,,
SB23,C00002469,27554821,,,CCM,Richard E Neal For Congress Committee,,,,,,76 Magnolia Terrace,,Springfield,MA,01108,G2024,,2024-10-22,5000.00,0.00,,011,C00226522,Richard E Neal For Congress Committee,H8MA02041,Neal,Richard,E.,Rep.,,H,MA,01,,,,,,,,
SB23,C00002469,27554822,,,CCM,The Committee To Elect Ayanna Pressley,,,,,,PO Box 240912,554 Washington St,Dorchester Center,MA,02124,G2024,,2024-10-22,5000.00,0.00,,011,C00667741,The Committee To Elect Ayanna Pressley,H8MA07032,Pressley,Ayanna,,Rep.,,H,MA,07,,,,,,,,
SB23,C00002469,27554823,,,CCM,Angie Craig For Congress,,,,,,P.O. Box 22116,,Eagan,MN,55122,G2024,,2024-10-22,5000.00,0.00,,011,C00575209,Angie Craig For Congress,H6MN02131,Craig,Angie,,Rep.,,H,MN,02,,,,,,,,
SB23,C00002469,27554824,,,CCM,Klobuchar For Minnesota,,,,,,PO Box 4146,,Saint Paul,MN,55104,G2024,,2024-10-22,5000.00,0.00,,011,C00431353,Klobuchar For Minnesota,S6MN00267,Klobuchar,Amy,,Sen.,,S,MN,,,,,,,,,
SB23,C00002469,27554825,,,CCM,McCollum For Congress,,,,,,PO Box 14131,,St. Paul,MN,55114,G2024,,2024-10-22,5000.00,0.00,,011,C00354688,McCollum For Congress,H0MN04049,McCollum,Betty,,Rep.,,H,MN,04,,,,,,,,
SB23,C00002469,27554826,,,CCM,Ilhan For Congress,,,,,,PO Box 33079,,Washington,MN,20033,G2024,,2024-10-22,5000.00,0.00,,011,C00680934,Ilhan For Congress,H8MN05239,Omar,Ilhan,,Rep.,,H,MN,05,,,,,,,,
SB23,C00002469,27554827,,,CCM,JENNIFER SCHULTZ VOLUNTEER COMMITTEE,,,,,,PO Box 3218,,Duluth,MN,55803,G2024,,2024-10-22,5000.00,0.00,,011,C00810416,JENNIFER SCHULTZ VOLUNTEER COMMITTEE,,Schultz,Jennifer,,,,H,MN,08,,,,,,,,
SB23,C00002469,27554828,,,CCM,Lateefah For Congress,,,,,,1714 Franklin St,#100-438,Oakland,CA,94612,G2024,,2024-10-22,5000.00,0.00,,011,C00834291,Lateefah For Congress,H4CA12154,Simon,Lateefah,,Ms.,,H,CA,12,,,,,,,,
