form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00542027,B3198163B50864A88930,,,ORG,BB&T FINANCIAL,,,,,,PO BOX 580340,,CHARLOTTE,NC,282580340,,,2023-01-17,3191.92,,CREDIT CARD PYMT- SEE MEMOS,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00542027,B786696297CA84D91801,B3198163B50864A88930,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,941031331,,,2023-01-17,17.09,,TRAVEL,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00542027,B8460B4CE4F514902B5A,B3198163B50864A88930,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,941031331,,,2023-01-17,90.19,,TRAVEL,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00542027,BC15D8B8B7C644645972,B3198163B50864A88930,SB21B,ORG,FOUR SEASONS,,,,,,3960 LAS VEGAS BLVD S,,LAS VEGAS,NV,891191046,,,2023-01-17,858.16,,TRAVEL,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00542027,B7A6BFD5FDCEF40F0864,B3198163B50864A88930,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,941031331,,,2023-01-17,64.98,,TRAVEL,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00542027,BCC08A6E9A3A14A5C975,B3198163B50864A88930,SB21B,ORG,STK,,,,,,3708 LAS VEGAS BLVD S,,LAS VEGAS,NV,891094309,,,2023-01-17,376.17,,EVENT CATERING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00542027,BCA809DB519C6473081C,B3198163B50864A88930,SB21B,ORG,TOTAL WINE,,,,,,1451 CHAIN BRIDGE RD,,MC LEAN,VA,221013722,,,2023-01-17,218.29,,EVENT CATERING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00542027,BDF8541EA91254240AEE,B3198163B50864A88930,SB21B,ORG,THE CAPITAL GRILLE,,,,,,63 PENNSYLVANIA AVE,,WASHINGTON,DC,20002,,,2023-01-17,369.65,,EVENT CATERING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00542027,BC85B5789223E4383BD8,B3198163B50864A88930,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,941031331,,,2023-01-17,15.94,,TRAVEL,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00542027,B4FD0122629A44520846,B3198163B50864A88930,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,941031331,,,2023-01-17,29.92,,TRAVEL,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00542027,B71DA138EB1914A9EBD4,B3198163B50864A88930,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,941031331,,,2023-01-17,51.57,,TRAVEL,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00542027,B780F3315544A4079B43,B3198163B50864A88930,SB21B,ORG,UNITED  AIRLINES,,,,,,233 S WACKER DR,,CHICAGO,IL,606067147,,,2023-01-17,660.40,,TRAVEL,001,,,,,,,,,,,,,,,,,,X,,
