form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00692129,BF384E28BFCA9471889B,,,ORG,RetroMedia,,,,,,1712 Pioneer Ave.,Suite 1170,Cheyenne,WY,82001,,,2024-03-05,3314.91,,email/web/database services,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B6EB44345DDF641039A5,,,ORG,"Robert Watkins & Company, P.A.",,,,,,610 S. Boulevard,,Tampa,FL,33606,,,2024-03-21,1935.62,,accounting services,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BAC6184337E1049C9BC4,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-03-01,5.85,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B2FD3C204D70F402B83C,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-03-04,39.90,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BBAAB11DE0F1F454495B,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-03-05,4.12,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B4F3C212A478A4E939A7,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-03-06,9.38,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B3348A78E8C024BB3B4E,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-03-07,16.06,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B8A8E9600116D44D8AEB,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-03-08,3.07,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B4357B87957D14E049C7,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-03-11,1.03,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BD647F1DE4073421DBC7,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-03-12,8.92,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B1CCFD8045E1E4B46A44,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-03-13,10.85,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BA7AAC13941DB423E8DE,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-03-14,15.45,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BD7D84E82E83F4F78AF8,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-03-15,3.66,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B4620F43C40E74B72827,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-03-18,2.95,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BFA1E71BAAC374386851,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-03-19,2.36,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B3EC4D878ED0B436684D,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-03-20,27.18,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B31DC758F130C4B629D5,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-03-21,5.14,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B47C8875DD7AE41A9812,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-03-22,5.28,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B4D9FBDF3C84D4F2082C,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-03-27,27.97,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B49C3A1E1168249488A4,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-03-28,3.81,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B5FE69ACE56FF42DDA5A,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-03-29,1.75,,credit card fees,,,,,,,,,,,,,,,,,,,,,
