form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00107128,49795952,,,COM,Biden Victory Fund,,,,,,430 SOUTH CAPITOL STREET SE,,WASHINGTON,DC,20003,,,2024-02-01,50000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00107128,49795979,,,PTY,DSCC,,,,,,"120 Maryland Avenue, NE",,Washington,DC,20002,,,2024-02-01,15000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00107128,49795981,,,ORG,House Majority PAC,,,,,,c/o Elis Ribeiro,"1029 Vermont Ave NW, Suite 300",Washington,DC,20005,,,2024-02-01,15000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00107128,49795982,,,ORG,Equality PAC,,,,,,211 S Street NW,,Washington,DC,20001,,,2024-02-01,5000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00107128,49795983,,,PTY,DCCC,,,,,,"430 South Capitol Street, SE",,Washington,DC,20003,,,2024-02-01,15000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00107128,49861900,,,COM,CHC BOLD PAC,,,,,,PO Box 15096,,Washington,DC,20003,,,2024-02-06,2500.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00107128,49861902,,,PAC,Latino Victory Fund,,,,,,c/o Maria Gonzalez,"2420 16th St. NW, Apt 203",Washington,DC,20009,,,2024-02-06,2500.00,0.00,,011,C00562777,,,,,,,,,,,,,,,,,,
SB23,C00107128,49861904,,,CCM,Tammy Baldwin For Senate,,,,,,P.O. Box 696,,Madison,WI,53701,G2024,,2024-02-06,2500.00,0.00,,011,C00326801,Tammy Baldwin For Senate,S2WI00219,Baldwin,Tammy,,Sen.,,S,WI,,,,,,,,,
SB23,C00107128,49861905,,,CCM,Sheila Jackson Lee For Congress,,,,,,4412 Almeda Road,,Houston,TX,77004,P2024,,2024-02-06,1500.00,0.00,,011,C00287904,Sheila Jackson Lee For Congress,H4TX18054,Jackson Lee,Sheila,,Rep.,,H,TX,18,,,,,,,,
SB23,C00107128,49861906,,,CCM,Citizens For Waters,,,,,,12501 Imperial Hwy. Ste. 200,,Norwalk,CA,90650,G2024,,2024-02-06,1000.00,0.00,,011,C00167585,Citizens For Waters,H4CA23011,Waters,Maxine,,Rep.,,H,CA,43,,,,,,,,
SB23,C00107128,49861908,,,CCM,Lisa Blunt Rochester for Senate,,,,,,415 New Jersey Ave SE,Unit 1,Washington,DC,20003,P2024,,2024-02-06,2500.00,0.00,,011,,,,,,,,,S,DE,,,,,,,,,
SB23,C00107128,49861910,,,PAC,VoteVets,,,,,,Attn: Peter Mellman,4518 N Kerby Ave,Portland,OR,97217,,,2024-02-06,2500.00,0.00,,011,C00418897,,,,,,,,,,,,,,,,,,
SB23,C00107128,49933571,,,PAC,Maryland Democratic Party Federal,,,,,,275 West Street,Suite #70,Annapolis,MD,21401,,,2024-02-15,5000.00,0.00,,011,C00141812,,,,,,,,,,,,,,,,,,
SB23,C00107128,49933572,,,CCM,Jamie Raskin For Congress,,,,,,PO Box 5418,,Takoma Park,MD,20913,P2024,,2024-02-15,2500.00,0.00,,011,C00575126,Jamie Raskin For Congress,H6MD08457,Raskin,Jamie,,Rep.,,H,MD,08,,,,,,,,
SB23,C00107128,49933583,,,CCM,McClellan For Congress,,,,,,PO Box 818,,Richmond,VA,23218,P2024,,2024-02-15,2500.00,0.00,,011,C00829812,McClellan For Congress,H4VA04066,McClellan,Jennifer,,Rep.,,H,VA,04,,,,,,,,
SB23,C00107128,49933586,,,COM,Amy Klobuchar Victory Committee,,,,,,750 First Street NE,Suite 1070,Washington,DC,20002,,,2024-02-15,5000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00107128,49933587,,,CCM,Donald Norcross For Congress,,,,,,PO Box 160,,Collingswood,NJ,08108,P2024,,2024-02-15,1500.00,0.00,,011,C00558320,Donald Norcross For Congress,H4NJ01084,Norcross,Donald,,Rep.,,H,NJ,01,,,,,,,,
SB23,C00107128,49933608,,,CCM,Colin Allred For Senate,,,,,,PO Box 601631,,Dallas,TX,75360,P2024,,2024-02-15,5000.00,0.00,,011,C00839597,Colin Allred For Senate,S4TX00722,Allred,Colin,,Rep.,,S,TX,,,,,,,,,
SB23,C00107128,49933609,,,CCM,Emilia Sykes For Congress,,,,,,P.O. Box 1347,,Akron,OH,44309,P2024,,2024-02-15,1000.00,0.00,,011,C00801274,Emilia Sykes For Congress,H2OH13264,Sykes,Emilia,,Rep.,,H,OH,13,,,,,,,,
SB23,C00107128,49933646,,,CCM,Angus King For U.S. Senate Campaign,,,,,,PO Box 368,,Brunswick,ME,04011,P2024,,2024-02-15,5000.00,0.00,,011,C00516047,Angus King For U.S. Senate Campaign,S2ME00109,King,Angus,,Sen.,Jr.,S,ME,,,,,,,,,
