form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00733352,SE.4383,,,ORG,People Who Think,,,,,,4250 Hwy 22,#7,Mandeville,LA,70471,P2024,,2024-06-06,33345.80,2024-06-06,2316316.20,Mailer,004,C00733352,O,H4OK00026,BONDAR,PAUL L,,,,H,04,OK,Karas,Matthew,,,,2024-06-30,
SE,C00733352,SE.4384,,,ORG,People Who Think,,,,,,4250 Hwy 22,#7,Mandeville,LA,70471,P2024,,2024-06-06,5872.00,2024-06-06,2322188.20,Cole door hangar,004,C00733352,S,H2OK04055,COLE,TOM,,,,H,04,OK,Karas,Matthew,,,,2024-06-30,
SE,C00733352,SE.4355,,,ORG,Pinpoint Media,,,,,,4501 Ford Ave,Ste 1109,Alexandria,VA,22302,P2024,,2024-06-03,152000.00,2024-06-03,2282970.40,TV Advertising,004,C00733352,O,H4OK00026,BONDAR,PAUL L,,,,H,04,OK,Karas,Matthew,,,,2024-06-30,
SE,C00733352,SE.4385,,,ORG,Pinpoint Media,,,,,,4501 Ford Ave,Ste 1109,Alexandria,VA,22302,P2024,,2024-06-06,170000.00,2024-06-06,2492188.20,"TV, cable, radio",004,C00733352,O,H4OK00026,BONDAR,PAUL L,,,,H,04,OK,Karas,Matthew,,,,2024-06-30,
SE,C00733352,SE.4387,,,ORG,Pinpoint Media,,,,,,4501 Ford Ave,Ste 1109,Alexandria,VA,22302,P2024,,2024-06-06,100000.00,2024-06-06,2600375.60,"Broadcast TV, Cable, Radio",004,C00733352,O,H4OK00026,BONDAR,PAUL L,,,,H,04,OK,Karas,Matthew,,,,2024-06-30,
SE,C00733352,SE.4377,,,ORG,Pinpoint Media,,,,,,4501 Ford Ave,Ste 1109,Alexandria,VA,22302,P2024,,2024-06-07,240000.00,2024-06-07,2840375.60,"TV Broadcast, Cable, Radio",004,C00733352,O,H4OK00026,BONDAR,PAUL L,,,,H,04,OK,Karas,Matthew,,,,2024-06-30,
SE,C00733352,SE.4347,,,ORG,Revolution Media Group,,,,,,500 Montgomery St,260,Alexandria,VA,22314,P2024,,2024-06-01,100000.00,2024-06-01,2075000.00,Digital Ads,004,C00733352,O,H4OK00026,BONDAR,PAUL L,,,,H,04,OK,Karas,Matthew,,,,2024-06-30,
SE,C00733352,SE.4348,,,ORG,Revolution Media Group,,,,,,500 Montgomery St,260,Alexandria,VA,22314,P2024,,2024-06-01,43783.00,2024-06-01,2118783.00,"TV, Radio, Digital Production costs",004,C00733352,O,H4OK00026,BONDAR,PAUL L,,,,H,04,OK,Karas,Matthew,,,,2024-06-30,
SE,C00733352,SE.4354,,,ORG,TTHM,,,,,,958 Coneflower Dr,,Golden,CO,80401,P2024,,2024-06-03,12187.40,2024-06-03,2130970.40,Texting,004,C00733352,O,H4OK00026,BONDAR,PAUL L,,,,H,04,OK,Karas,Matthew,,,,2024-06-30,
SE,C00733352,SE.4386,,,ORG,TTHM,,,,,,958 Coneflower Dr,,Golden,CO,80401,P2024,,2024-06-06,8187.40,2024-06-06,2500375.60,Texts,004,C00733352,O,H4OK00026,BONDAR,PAUL L,,,,H,04,OK,Karas,Matthew,,,,2024-06-30,
