form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00347195,500460528,,,ORG,Citizens for Ervin,,,,,,3323 W Jackson Blvd,,Chicago,IL,606243326,P2023,,2023-02-27,250.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00347195,500460529,,,COM,Citizens for Jim Langfelder,,,,,,PO Box 2323,,Springfield,IL,627052323,P2023,,2023-02-02,1000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00347195,500464366,,,COM,Citizens to Elect Benny White,,,,,,924 W 75th St,Ste Pm 120,Naperville,IL,605656197,G2023,,2023-03-23,250.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00347195,500460546,,,COM,Committee to Elect Kimberly Egonmwan,,,,,,7219 S Champlain Ave,,Chicago,IL,606191219,P2023,,2023-02-03,250.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00347195,500465145,,,ORG,Connell Smith Homer Brown Scholarship Fund,,,,,,5102 Ed Smith Way,,Marion,IL,629596395,,,2023-04-11,1000.00,0.00,Donation,,,,,,,,,,,,,,,,,,,,
SB29,C00347195,500460532,,,COM,Friends of David M. Feller,,,,,,6028 W Waveland Ave,,Chicago,IL,606342558,P2023,,2023-02-15,250.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00347195,500460533,,,COM,Friends of Gilbert Villegas,,,,,,3225 N Newland Ave,,Chicago,IL,606344629,P2023,,2023-02-27,250.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00347195,500464364,,,COM,Friends of Jeff Tucka,,,,,,2160 Huntleigh Rd,,Springfield,IL,627043272,G2023,,2023-03-06,500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00347195,500460534,,,COM,Friends of Jennifer,,,,,,1620 S State St,,Springfield,IL,627043631,P2023,,2023-02-15,500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00347195,500454199,,,COM,Friends of John Houlihan,,,,,,21 Glen Eagle Dr,,Springfield,IL,627043106,P2023,,2023-01-23,1000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
