form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00347195,500454191,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-31,118.50,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00347195,500460516,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-02-27,20.25,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00347195,500464351,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-13,197.50,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00347195,500464352,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-20,39.50,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00347195,500464353,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-31,19.75,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00347195,500466958,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-08,39.50,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00347195,500466956,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-15,98.75,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00347195,500466957,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-22,39.50,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00347195,500469320,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-06-12,39.50,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00347195,500469321,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-06-20,59.25,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00347195,500471142,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-06-26,39.50,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00347195,500471144,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-06-30,316.00,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00347195,500454193,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,Frnt 1,Washington,DC,200061245,,,2023-01-26,26.50,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00347195,500460517,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,Frnt 1,Washington,DC,200061245,,,2023-02-23,40.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00347195,500464344,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,Frnt 1,Washington,DC,200061245,,,2023-03-24,76.25,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00347195,500466273,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,Frnt 1,Washington,DC,200061245,,,2023-04-26,176.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00347195,500466959,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,Frnt 1,Washington,DC,200061245,,,2023-05-26,26.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00347195,500471141,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,Frnt 1,Washington,DC,200061245,,,2023-06-26,55.75,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00347195,500464871,,,ORG,Bank of Springfield,,,,,,PO Box 2711,,Omaha,NE,681032711,,,2023-04-14,3036.00,0.00,Credit Card Payment - Detail Below if Itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00347195,500464870,500464871,SB21B,ORG,Bank of Springfield,,,,,,PO Box 2711,,Omaha,NE,681032711,,,2023-04-14,36.00,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00347195,500464869,500464871,SB21B,ORG,London House Chicago,,,,,,85 E Wacker Dr,,Chicago,IL,606013703,,,2023-04-14,3000.00,0.00,Facility Rental,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00347195,500466284,,,ORG,Bank of Springfield,,,,,,PO Box 2711,,Omaha,NE,681032711,,,2023-04-27,3036.00,0.00,Credit Card Payment - Detail Below if Itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00347195,500471147,500466284,SB21B,ORG,Radici Market,,,,,,303 7th St SE,,Washington,DC,200034307,,,2023-04-27,1583.30,0.00,Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00347195,500471148,500466284,SB21B,ORG,Radici Market,,,,,,303 7th St SE,,Washington,DC,200034307,,,2023-04-27,1452.70,0.00,Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00347195,500471152,,,ORG,Bank of Springfield,,,,,,PO Box 2711,,Omaha,NE,681032711,,,2023-06-27,232.90,0.00,Credit Card Payment - Detail Below if Itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00347195,500471151,500471152,SB21B,ORG,Radici Market,,,,,,303 7th St SE,,Washington,DC,200034307,,,2023-06-27,232.90,0.00,Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00347195,500454194,,,ORG,"Capitol Compliance Associates, Inc.",,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2023-01-03,1534.87,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00347195,500460519,,,ORG,"Capitol Compliance Associates, Inc.",,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2023-02-01,1500.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00347195,500464345,,,ORG,"Capitol Compliance Associates, Inc.",,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2023-03-01,1558.14,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00347195,500465139,,,ORG,"Capitol Compliance Associates, Inc.",,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2023-04-03,1500.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00347195,500466968,,,ORG,"Capitol Compliance Associates, Inc.",,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2023-05-02,3000.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00347195,500468226,,,ORG,"Capitol Compliance Associates, Inc.",,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2023-06-02,2000.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00347195,500466965,,,ORG,Intuit,,,,,,2700 Coast Ave,,Mountain View,CA,940431140,,,2023-05-01,90.10,0.00,Software,,,,,,,,,,,,,,,,,,,,
