form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00570945,SB.548855,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PARKWAY,,MOUNTAIN VIEW,CA,94043,,,2023-07-03,24.00,,WEB SERVICE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00570945,SB.548853,,,ORG,NORTH COUNTRY STRATEGIES LLC,,,,,,16 NORTHERN PINES ROAD,,GANSEVOORT,NY,12831,,,2023-07-05,954.34,,TRAVEL/OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00570945,SB.548827,,,ORG,RED SPARK STRATEGY,,,,,,PO BOX 1269,,ANNANDALE,VA,22003,,,2023-07-05,2048.32,,DIGITAL CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00570945,SB.548828,,,ORG,RED SPARK STRATEGY,,,,,,PO BOX 1269,,ANNANDALE,VA,22003,,,2023-07-05,4266.32,,DIGITAL CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00570945,SB.548796,,,ORG,COMPLIANCE CONSULTING CO OF VIRGINIA LLC,,,,,,PO BOX 365,,MCLEAN,VA,22101,,,2023-07-07,1250.00,,COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00570945,SB.548819,,,ORG,ANEDOT,,,,,,1920 MCKINNEY AVENUE 7TH FLOOR,,DALLAS,TX,75201,,,2023-07-11,21.23,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00570945,SB.548823,,,ORG,CMDI,,,,,,1593 SPRING HILL ROAD STE 400,,TYSONS CORNER,VA,22182,,,2023-07-11,250.00,,DATABASE MANAGEMENT SVC,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00570945,SB.548801,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD #530,,ARLINGTON,VA,22209,,,2023-07-11,215.00,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00570945,SB.548847,,,ORG,BLACK DOG CONSULTING LLC,,,,,,4611 3RD STREET S,,ARLINGTON,VA,22204,,,2023-07-14,2510.30,,POLITICAL STRATEGY CONSULTING/FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00570945,SB.548802,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD #530,,ARLINGTON,VA,22209,,,2023-07-14,43.97,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00570945,SB.548831,,,ORG,CAPITOL HILL CLUB,,,,,,300 FIRST STREET SE,,WASHINGTON,DC,20003,,,2023-07-17,142.81,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00570945,SB.548803,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD #530,,ARLINGTON,VA,22209,,,2023-07-18,12.68,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
