form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00247981,8DDCE0D6C99D92DC771,,,COM,Citizens for Pat Grassley,,,,,,30601 Deer Trail Drive,,New Hartford,IA,50660,,,2023-11-07,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00247981,8DD5D7E414C2371DE05,,,COM,Citizens for Sexton,,,,,,2202 Ogden Avenue,,Rockwell City,IA,50579,,,2023-11-07,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00247981,12C1801B0FCE9DD48C3,,,COM,Dan Dawson for State Senate,,,,,,213 Upland Drive,,Council Bluffs,IA,51503,,,2023-11-07,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00247981,EE9F6D9EB16C41D22EF,,,COM,DeWayne Burns Campaign,,,,,,730 Stonelake Drive,,Cleburne,TX,76033,,,2023-12-31,-500.00,,Void of 4/8/2022 contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00247981,C20654631F3FEA48C94,,,COM,Dorsey Walker for DE,,,,,,1714 Chestnut Street,,Wilmington,DE,19805,,,2023-12-31,-600.00,,Void of 10/21/2020 contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00247981,0AC8B738F1A1D0AC4BA,,,COM,Elect Ethan,,,,,,2701 E Broadway,,Logansport,IN,46947,,,2023-12-31,-250.00,,Void of 10/11/2022 contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00247981,E7089CDA721345BB9B6,,,COM,Friends For Vanderwende,,,,,,4104 Seashore Highway,,Bridgeville,DE,19933,,,2023-12-31,-600.00,,Void of 10/25/2022 contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00247981,C3352D09444DF31EEF8,,,COM,Friends of Whitver,,,,,,3400 SE Glenstone Dr,Unit 11,Grimes,IA,50111,,,2023-11-07,750.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00247981,31C3719BB544332AA15,,,COM,Jeff Edler for State Senate,,,,,,1554 200th Street,,State Center,IA,50247,,,2023-11-07,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00247981,B68B4566A6F784994CD,,,COM,Kaufmann for State House,,,,,,1527 330th St.,,Wilton,IA,52778,,,2023-11-07,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00247981,DA8DD04B846C7891018,,,COM,Mike Naig for Iowa Agriculture,,,,,,P.O. Box 93851,,Des Moines,IA,50393,,,2023-10-12,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00247981,E8E7759ECA4BD87485A,,,COM,Spiros for the 7th,,,,,,124 Wallasey Rd,,Wilmington,DE,19808,,,2023-12-31,-300.00,,Void of 10/20/2022 contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00247981,D6E707D91AD721C9F87,,,COM,Texans for Dade,,,,,,PO Box 848,,Nederland,TX,77627,,,2023-12-31,-1000.00,,Void of 4/8/2022 contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00247981,142AAC3D318485C68E1,,,COM,Waylon Brown for State Senate,,,,,,2415 Highway 218,,Osage,IA,50461,,,2023-11-07,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00247981,EEF4A67C6D4B4BE032D,,,COM,Win With Windschitl,,,,,,2912 Light Breeze Ln.,,Missouri Valley,IA,51555,,,2023-11-07,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
