form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00410274,B671456BAD0B14E9A97C,,,CCM,Veronica Escobar For Congress,,,,,,PO Box 3961,,El Paso,TX,79923,P2024,,2024-03-04,2500.00,,Contribution to Committee,,C00653923,Veronica Escobar For Congress,H8TX16109,Escobar,Veronica,,Rep.,,H,TX,16,,,,,,,,,
SB23,C00410274,BD1C8DA467A484E9FAD6,,,CCM,HALEY STEVENS FOR CONGRESS,,,,,,33717 WOODWARD AVE,#539,BIRMINGHAM,MI,48009,P2024,,2024-03-25,2500.00,,Contribution to Committee,,C00638650,HALEY STEVENS FOR CONGRESS,H8MI11254,Stevens,Haley,,Rep.,,H,MI,11,,,,,,,,,
SB23,C00410274,B124F15F1329D43FDAF1,,,CCM,French Hill For Arkansas,,,,,,PO Box 7841,,Little Rock,AR,72217,P2024,,2024-03-04,2500.00,,Contribution to Committee,,C00551275,French Hill For Arkansas,H4AR02141,Hill,French,,Rep.,,H,AR,02,,,,,,,,,
SB23,C00410274,B274B0042DD314797A60,,,CCM,Lawler For Congress,,,,,,PO Box 87,,South Salem,NY,10590,P2024,,2024-03-04,1000.00,,Contribution to Committee,,C00815415,Lawler For Congress,H2NY17162,Lawler,Mike,,Rep.,,H,NY,17,,,,,,,,,
SB23,C00410274,B1768632F584C499C844,,,CCM,"McCaul For Congress, Inc",,,,,,1108 Lavaca St,Ste 110,Austin,TX,78701,G2024,,2024-03-13,5000.00,,Contribution to Committee,,C00392688,"McCaul For Congress, Inc",H4TX10093,McCaul,Michael,,Rep.,,H,TX,10,,,,,,,,,
SB23,C00410274,BC5AECD8033AF4011B3C,,,CCM,ASHLEY HINSON FOR CONGRESS,,,,,,PO BOX 811,,MARION,IA,52302,P2024,,2024-03-25,1000.00,,Contribution to Committee,,C00706267,ASHLEY HINSON FOR CONGRESS,H0IA01174,Hinson,Ashley,,Rep.,,H,IA,02,,,,,,,,,
SB23,C00410274,BA55406E91C9F490E9F4,,,CCM,Citizens For Waters,,,,,,12501 Imperial Hwy,Ste 200,Norwalk,CA,90650,G2024,,2024-03-25,1000.00,,Contribution to Committee,,C00167585,Citizens For Waters,H4CA23011,Waters,Maxine,,Rep.,,H,CA,43,,,,,,,,,
SB23,C00410274,B35B807136D624C9096A,,,CCM,Terri Sewell For Congress,,,,,,PO Box 1964,,Birmingham,AL,35201,P2024,,2024-03-04,1000.00,,Contribution to Committee,,C00458976,Terri Sewell For Congress,H0AL07086,Sewell,Terri,,Rep.,,H,AL,07,,,,,,,,,
SB23,C00410274,BA767928DA498487AB70,,,CCM,Iowans For Zach Nunn,,,,,,PO Box 11,,Bondurant,IA,50035,P2024,,2024-03-13,1000.00,,Contribution to Committee,,C00784389,Iowans For Zach Nunn,H2IA03119,Nunn,Zach,,Rep.,,H,IA,03,,,,,,,,,
SB23,C00410274,B6AADD184654C423389E,,,CCM,DelBene for Congress,,,,,,PO Box 477,,Kirkland,WA,98083,P2024,,2024-03-04,1000.00,,Contribution to Committee,,C00459099,DelBene for Congress,H0WA08046,DelBene,Suzan,,Rep.,,H,WA,01,,,,,,,,,
