form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00781039,B0CB74E3D974C4A44AFD,,,ORG,Actblue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-08-04,0.40,,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00781039,B0207DD25C7974A3289A,,,ORG,Actblue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-08-04,2292.24,,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00781039,BC57E9D6A13024B86989,,,ORG,Actblue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-08-11,5778.70,,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00781039,B31CC4C34B0C041F2BD3,,,ORG,Scale To Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,,,2024-08-15,223473.83,,Software Subscription,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00781039,BFE5963CE23AA4261850,,,ORG,Actblue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-08-18,2442.23,,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00781039,B0293DE9725F74701814,,,ORG,Bluefoot Political LLC,,,,,,644 N State St,Ste 3,Lake Oswego,OR,970342408,,,2024-08-19,207777.00,,Digital Consulting,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00781039,B810541AA85F8418F912,,,ORG,MBA Consulting Group,,,,,,611 Pennsylvania Ave SE,Num 143,Washington,DC,200034303,,,2024-08-23,3250.00,,Accounting & Compliance Consulting,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00781039,B222BE343F04C4A609A2,,,ORG,PACtion Data Inc.,,,,,,5029 38th Street N.,,Arlington,VA,222072845,,,2024-08-23,330504.82,,Data Services,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00781039,BC82FAD41F8E04C3195F,,,ORG,Actblue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-08-25,4877.36,,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00781039,BD20A51E6DEAB4D26BA1,,,ORG,Actblue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-08-25,1.39,,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00781039,B1C25A23DA92E490BAC8,,,ORG,Caplin & Drysdale,,,,,,1 Thomas Cir. NW,Ste 1100,Washington,DC,200055812,,,2024-08-26,483.00,,Legal Services,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00781039,BF155045E6A1F4AA6BD8,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-08-29,125.75,,Bank Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00781039,B29E214A862894CBE9C9,,,ORG,Actblue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-08-31,1356.76,,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,,
