form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00039321,B51EB54749150478B970,,,COM,Allen Chesser for NC House,,,,,,9578 Valley Road,,Middlesex,NC,275578022,G2024,,2024-10-01,250.00,,Nonfederal political contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00039321,B3986A0E1FC254138921,,,COM,Committee to Elect Brenden Jones,,,,,,PO Box 1,,Tabor City,NC,284630001,G2024,,2024-10-01,500.00,,Nonfederal political contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00039321,B8970188441F747F8A5B,,,COM,Committee to Elect Erin Pare,,,,,,PO Box 97275,,Raleigh,NC,276247275,G2024,,2024-10-01,250.00,,Nonfederal political contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00039321,B311A147489814516B5B,,,COM,Committee to Elect Jake Johnson,,,,,,PO Box 681,,Columbus,NC,287220681,G2024,,2024-10-01,500.00,,Nonfederal political contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00039321,B619DB5FD38254FFB8EA,,,COM,Committee to Elect Ray Pickett,,,,,,PO Box 265,,Blowing Rock,NC,286050265,G2024,,2024-10-01,250.00,,Nonfederal political contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00039321,BED4861A433324468905,,,COM,Committee to Elect Robert T. Reives II,,,,,,P.O. Box 36,,Sanford,NC,273310036,G2024,,2024-10-01,500.00,,Nonfederal political contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00039321,B2093704964FB403B846,,,COM,Danny Britt for NC Senate,,,,,,1101 North Walnut Street,,Lumberton,NC,283584755,G2024,,2024-10-01,500.00,,Nonfederal political contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00039321,B342AB75BF4F64C0E946,,,COM,Friends of Kevin Corbin,,,,,,PO Box 758,,Franklin,NC,287440758,G2024,,2024-10-01,500.00,,Nonfederal political contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00039321,BE7E0F636125D455DB56,,,COM,Jimmy Dixon for HD 4,,,,,,P.O.  Box 222,,Warsaw,NC,283980222,G2024,,2024-10-01,250.00,,Nonfederal political contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00039321,BB67F23C6FEB04D648A6,,,COM,Julia C. Howard for House,,,,,,330 S. Salisbury St.,,Mocksville,NC,270282526,G2024,,2024-10-01,250.00,,Nonfederal political contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00039321,B39FC6F36C97C4972806,,,COM,West Virginia Republican Legislative Committee,,,,,,66 Spring Haven Trail,,Shinnston,WV,264317516,O2024,Other,2024-10-07,3000.00,,Nonfederal political contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00039321,B8E33D35DA2654ACA9D1,,,COM,West Virginia Republican Senate Committee,,,,,,PO Box 58027,,South Charleston,WV,25309,O2024,Other,2024-10-07,3000.00,,Nonfederal political contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00039321,BEB888425A67E4076BF6,,,COM,Friends of Eric Wimberger,,,,,,311 South Jefferson Street,,Green Bay,WI,543014522,O2024,Other,2024-10-08,500.00,,Nonfederal political contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00039321,B17F4EA85FDD64CBCB0E,,,COM,Tony for Wisconsin,,,,,,P.O. Box 1879,,Madison,WI,537011879,O2026,Other ,2024-10-08,-1500.00,,VOID - Non-federal political contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00039321,B76BCBEA9D64144FAA26,,,COM,Tony for Wisconsin,,,,,,P.O. Box 1879,,Madison,WI,537011879,O2026,Other ,2024-10-08,1500.00,,Nonfederal political contribution,,,,,,,,,,,,,,,,,,,,,
