form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00109306,500069851,,,CCM,AARON BEAN FOR CONGRESS,,,,,,2640 A Mitcham Dr,,Tallahassee,FL,323085400,P2024,,2024-02-14,1000.00,0.00,Political Contribution,,C00816983,,,BEAN,AARON,P.,,,H,FL,04,,,,,,,,
SB23,C00109306,500069857,,,CCM,ADRIAN SMITH FOR CONGRESS,,,,,,1126 Avenue A,Ste 6,Scottsbluff,NE,693613563,P2024,,2024-02-14,1000.00,0.00,Political Contribution,,C00412890,,,SMITH,ADRIAN,,,,H,NE,03,,,,,,,,
SB23,C00109306,500069883,,,CCM,ADRIAN SMITH FOR CONGRESS,,,,,,1126 Avenue A,Ste 6,Scottsbluff,NE,693613563,P2024,,2024-03-27,1000.00,0.00,Political Contribution,,C00412890,,,SMITH,ADRIAN,,,,H,NE,03,,,,,,,,
SB23,C00109306,500069865,,,PAC,BLUE DOG POLITICAL ACTION COMMITTEE,,,,,,PO Box 83142,,Gaithersburg,MD,208833142,P2024,,2024-02-14,5000.00,0.00,Political Contribution,,C00305318,BLUE DOG POLITICAL ACTION COMMITTEE,,,,,,,,,,,,,,,,,
SB23,C00109306,500069862,,,CCM,BRANDON FOR CONGRESS NY22,,,,,,PO Box 3580,,Syracuse,NY,132203580,P2024,,2024-02-14,1000.00,0.00,Political Contribution,,C00806307,,,WILLIAMS,BRANDON,MCDONALD,,,H,NY,22,,,,,,,,
SB23,C00109306,500069852,,,CCM,CARTWRIGHT FOR CONGRESS,,,,,,PO Box 414,,Scranton,PA,185010414,P2024,,2024-02-14,1000.00,0.00,Political Contribution,,C00509968,,,CARTWRIGHT,MATTHEW,A.,,,H,PA,08,,,,,,,,
SB23,C00109306,500069861,,,CCM,CLAUDIA TENNEY FOR CONGRESS,,,,,,PO Box 378,,Victor,NY,145640378,P2024,,2024-02-14,1000.00,0.00,Political Contribution,,C00632828,,,TENNEY,CLAUDIA,,,,H,NY,24,,,,,,,,
SB23,C00109306,500069884,,,CCM,DEB FISCHER FOR US SENATE,,,,,,5555 South St,Ste 200,Lincoln,NE,685062152,P2024,,2024-02-14,1000.00,0.00,Political Contribution,,C00498907,,,FISCHER,DEBRA,S.,,,S,NE,00,,,,,,,,
SB23,C00109306,500069879,,,PAC,ELECTING MAJORITY MAKING EFFECTIVE REPUBLICANS PAC,,,,,,PO Box 183,,Anoka,MN,553030183,P2024,,2024-03-27,5000.00,0.00,Political Contribution,,C00592089,ELECTING MAJORITY MAKING EFFECTIVE REPUBLICANS PAC,,,,,,,,,,,,,,,,,
SB23,C00109306,500069880,,,CCM,FRIENDS OF DAVID SCHWEIKERT,,,,,,8175 E Evans Rd,Unit 13176,Scottsdale,AZ,852674907,P2024,,2024-02-14,1000.00,0.00,Political Contribution,,C00540617,,,SCHWEIKERT,DAVID,S.,,,H,AZ,01,,,,,,,,
