form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00887729,B0AD188624C264760BA3,,,ORG,AMERICAN EXPRESS,,,,,,PO BOX 6031,,CAROL STREAM,IL,601976031,,,2024-11-02,547.29,,"CREDIT CARD TRAVEL, UNITEMIZED",001,,,,,,,,,,,,,,,,,,,,
SB21B,C00887729,BCCFF1F34983E4BB8B23,,,ORG,BAKER & HOSTETLER LLP,,,,,,PO BOX 70189,,CLEVELAND,OH,441900189,,,2024-11-13,4567.50,,LEGAL SERVICES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00887729,BC716FE35D3454124BD7,,,ORG,CHAIN BRIDGE BANK,,,,,,1445 LAUGHLIN AVE,,MC LEAN,VA,221015709,,,2024-10-24,5597.74,,PAYMENT OF DEBT - CREDIT CARD - SEE ITEMIZED MEMO ENTRIES BELOW,002,,,,,,,,,,,,,,,,,,,,
SB21B,C00887729,BA6D844D50EA64025B54,BC716FE35D3454124BD7,SB21B,ORG,JUSTBRAND LIMITED,,,,,,3791 MAIN ST,,PHILADELPHIA,PA,191272107,,,2024-09-06,363.96,,EVENT SUPPLIES - CLOTHING,003,,,,,,,,,,,,,,,,,,X,,
SB21B,C00887729,B9239203793D94FFDB68,BC716FE35D3454124BD7,SB21B,ORG,GOAL ZERO,,,,,,12388 S 265 W,,DRAPER,UT,840208772,,,2024-09-07,885.36,,EVENT SUPPLIES - OUTDOOR EQUIPMENT,003,,,,,,,,,,,,,,,,,,X,,
SB21B,C00887729,BF40C60DBF72C466EB26,BC716FE35D3454124BD7,SB21B,ORG,SEA TO SUMMIT,,,,,,1901 CENTRAL AVE,,BOULDER,CO,803012972,,,2024-09-07,471.83,,EVENT SUPPLIES - OUTDOOR GEAR,003,,,,,,,,,,,,,,,,,,X,,
SB21B,C00887729,B33D5BD21062A406EB02,BC716FE35D3454124BD7,SB21B,ORG,SCHEELS,,,,,,1551 45TH ST S,,FARGO,ND,581033255,,,2024-09-08,377.45,,EVENT SUPPLIES - SPORTING EQUIPMENT,003,,,,,,,,,,,,,,,,,,X,,
SB21B,C00887729,BC2D2D75AA62C48F89B9,BC716FE35D3454124BD7,SB21B,ORG,KONES KORNER,,,,,,18299 US-81,,CASTLEWOOD,SD,57223,,,2024-09-09,208.35,,TRAVEL,003,,,,,,,,,,,,,,,,,,X,,
SB21B,C00887729,B82085F90DBDF492CAF2,BC716FE35D3454124BD7,SB21B,ORG,GARMIN,,,,,,1200 E 151ST ST,,OLATHE,KS,660623426,,,2024-09-10,637.19,,EVENT SUPPLIES - SPORTING EQUIPMENT,003,,,,,,,,,,,,,,,,,,X,,
SB21B,C00887729,B0E48053850954FA396A,BC716FE35D3454124BD7,SB21B,ORG,SIMMS FISHING PRODUCTS,,,,,,177 GARDEN DR,,BOZEMAN,MT,597189490,,,2024-09-10,987.56,,EVENT SUPPLIES - SPORTING EQUIPMENT,003,,,,,,,,,,,,,,,,,,X,,
SB21B,C00887729,B896163C2A96549C3A76,BC716FE35D3454124BD7,SB21B,ORG,UNITED AIRLINES,,,,,,233 S WACKER DR,,CHICAGO,IL,606067147,,,2024-09-19,1149.78,,TRAVEL,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00887729,BF175862E46E3450C85A,BC716FE35D3454124BD7,SB21B,ORG,AIR NORTH,,,,,,150 CONDOR ROAD,,"WHITEHORSE, YUKON Y1A 0M7 CA",,,,,2024-09-27,782.30,,TRAVEL,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00887729,B45BAB54F45DA45AF930,BC716FE35D3454124BD7,SB21B,ORG,UNITED AIRLINES,,,,,,233 S WACKER DR,,CHICAGO,IL,606067147,,,2024-09-29,1036.06,,TRAVEL,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00887729,BE2C50C63B0D949DDB49,BC716FE35D3454124BD7,SB21B,ORG,AIR NORTH,,,,,,150 CONDOR ROAD,,"WHITEHORSE, YUKON Y1A 0M7 CA",,,,,2024-09-29,690.26,,TRAVEL,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00887729,BACC7A6AF1DF34B54858,BC716FE35D3454124BD7,SB21B,ORG,UNITED AIRLINES,,,,,,233 S WACKER DR,,CHICAGO,IL,606067147,,,2024-10-02,70.07,,TRAVEL,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00887729,B4EE60B1BB3924275B01,BC716FE35D3454124BD7,SB21B,ORG,AIR NORTH,,,,,,150 CONDOR ROAD,,"WHITEHORSE, YUKON Y1A 0M7 CA",,,,,2024-10-02,31.14,,TRAVEL,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00887729,BFD10B93278934484B38,BC716FE35D3454124BD7,SB21B,ORG,RAVEN INN WHITEHORSE,,,,,,PO BOX 31291,150 KEISH STREET,WHITEHORSE YUKON 5P7 CA,,,,,2024-10-02,926.48,,TRAVEL,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00887729,B5C3F5A15F396483E873,,,ORG,CHAIN BRIDGE BANK,,,,,,1445 LAUGHLIN AVE,,MC LEAN,VA,221015709,,,2024-11-25,3705.62,,PAYMENT OF DEBT - CREDIT CARD - SEE ITEMIZED MEMO ENTRIES BELOW,002,,,,,,,,,,,,,,,,,,,,
SB21B,C00887729,BB06AF5E99064482689C,,,ORG,FORMOST GRAPHIC CO.,,,,,,19209 CHENNAULT WAY,STE A,GAITHERSBURG,MD,208794786,,,2024-10-17,383.37,,MAILSHOP SERVICES,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00887729,B290F531AFEFF4359AFF,,,ORG,INTUIT,,,,,,2700 COAST AVE,,MOUNTAIN VIEW,CA,940431140,,,2024-11-20,99.00,,SOFTWARE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00887729,B72231A1B0D8C4D27984,,,ORG,"LEWANDOWSKI STRATEGIC ADVISORS, LLC",,,,,,PO BOX 1492,,SALEM,NH,030791100,,,2024-10-30,1631.08,,TRAVEL,002,,,,,,,,,,,,,,,,,,,,
SB21B,C00887729,BCCF9C74D8CF448E39D8,,,ORG,MDI IMAGING & MAIL,,,,,,21955 CASCADES PKWY,,STERLING,VA,201669211,,,2024-10-17,212.00,,DIRECT MAIL PRINTING,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00887729,B2BB74F7267E94F79A4E,,,ORG,MOORERMG,,,,,,100 JAMISON CT,,HAGERSTOWN,MD,217405185,,,2024-10-29,5060.00,,DIRECT MAIL CONSULTING & CAGING,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00887729,B8F54F6FDBB664AB68FA,,,ORG,NELSON & NELSON CPAS LLP,,,,,,1701 S MINNESOTA AVE,,SIOUX FALLS,SD,571051751,,,2024-11-19,796.50,,ACCOUNTING CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00887729,B5FB4C5E7972941D2A92,,,ORG,"POSTAGE FOR DIRECT MAIL FUNDRAISING, LLC",,,,,,20130 LAKEVIEW CENTER PLAZA,,ASHBURN,VA,201475904,,,2024-10-17,1051.23,,DIRECT MAIL POSTAGE,,,,,,,,,,,,,,,,,,,,,
SB21B,C00887729,B735502BEB3A6419EAAB,,,ORG,SAGE ADVISORY GROUP,,,,,,7816 ROSE GARDEN LN,,SPRINGFIELD,VA,221532368,,,2024-11-13,1000.00,,COMPLIANCE & BOOKKEEPING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00887729,BFA63430B0B7D47B080B,,,ORG,STANTON AVIATION LLC,,,,,,308 SAWGRASS LN,,BROUSSARD,LA,705186149,,,2024-11-18,7376.46,,AIRFARE,002,,,,,,,,,,,,,,,,,,,,
SB21B,C00887729,BCC0E6DF169B944E8A8C,,,ORG,STANTON AVIATION LLC,,,,,,308 SAWGRASS LN,,BROUSSARD,LA,705186149,,,2024-11-18,683.26,,AIRFARE - PAYMENT OF DEBT,002,,,,,,,,,,,,,,,,,,,,
