form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00235739,B869877,,,CCM,Crawford for Congress,,,,,,700 Pennsylvania Ave. SE Suite 202,,Washington,DC,20003,G2024,,2024-04-15,2000.00,,Contribution,011,C00462374,,H0AR01083,Crawford,Eric Alan Rick,,,,H,AR,01,,,,,,,,
SB23,C00235739,B869868,,,CCM,David Rouzer for Congress,,,,,,220 West Windsor Avenue,,Alexandria,VA,22301,G2024,,2024-04-15,2000.00,,Contribution,011,C00501643,,H2NC07096,Rouzer,David,,,,H,NC,07,,,,,,,,
SB23,C00235739,B869875,,,CCM,Debbie Dingell for Congress,,,,,,PO Box 636,,Annandale,VA,22003,P2024,,2024-04-15,1500.00,,Contribution,011,C00558213,,H4MI12079,Dingell,Debbie,,,,H,MI,06,,,,,,,,
SB23,C00235739,B869870,,,CCM,Dr Brian Babin for Congress,,,,,,107 S West St. Suite 176,,Alexandria,VA,22314,G2024,,2024-04-15,2000.00,,Contribution,011,C00553859,,H6TX02079,Babin,Brian,,,,H,TX,36,,,,,,,,
SB23,C00235739,B869878,,,CCM,Eric Burlison for Congress,,,,,,422 First St. SE Floor 3,,Washington,DC,20003,G2024,,2024-04-15,2000.00,,Contribution,011,C00788414,,H2MO07143,Burlison,Eric,,,,H,MO,07,,,,,,,,
SB23,C00235739,B869876,,,CCM,French Hill for Arkansas,,,,,,439 New Jersey Ave SE,,Washington,DC,20003,G2024,,2024-04-15,2500.00,,Contribution,011,C00551275,,H4AR02141,Hill,French,,,,H,AR,02,,,,,,,,
SB23,C00235739,B869886,,,CCM,Nadler for Congress,,,,,,200 West 79th Street #8N,,New York,NY,10024,P2024,,2024-04-15,1500.00,,Contribution,011,C00290825,,H2NY17071,Nadler,Jerrold,,,,H,NY,12,,,,,,,,
SB23,C00235739,B869874,,,CCM,Quigley for Congress,,,,,,660 Pennsylvania Ave. SE Ste 202,,Washington,DC,20003,G2024,,2024-04-15,2000.00,,Contribution,011,C00457556,,H0IL05096,Quigley,Mike,,,,H,IL,05,,,,,,,,
SB23,C00235739,B869882,,,CCM,Rick Scott For Florida,,,,,,PO Box 76024,,Washington,DC,20013,G2024,,2024-04-15,5000.00,,Contribution,011,C00676965,,S8FL00273,Scott,Rick,,,,S,FL, ,,,,,,,,
SB23,C00235739,B869869,,,CCM,Rudy for Indiana,,,,,,5827 Colfax Avenue,,Alexandria,VA,22311,G2024,,2024-04-15,2000.00,,Contribution,011,C00822767,,H2IN02295,Yakym,Rudy,,,,H,IN,02,,,,,,,,
SB23,C00235739,B869880,,,CCM,Tony Gonzales for Congress,,,,,,105 E Street SE,,Washington,DC,20003,G2024,,2024-04-15,2000.00,,Contribution,011,C00706614,,H0TX35015,Gonzales,Earnest,A,,,H,TX,23,,,,,,,,
SB23,C00235739,B869883,,,PAC,True North PAC,,,,,,901 N Washington St Suite 700,,Alexandria,VA,22314,O2024,Not Applicable,2024-04-15,2000.00,,Contribution,011,C00571000,,,,,,,,,, ,,,,,,,,
SB23,C00235739,B870519,,,CCM,Andre Carson for Congress,,,,,,P.O. Box 1863,,Indianapolis,IN,46206,P2024,,2024-04-22,2000.00,,Contribution,011,C00442921,,H8IN07184,Carson,Andre,,,,H,IN,07,,,,,,,,
SB23,C00235739,B870526,,,PAC,Bridge PAC,,,,,,499 South Capitol St SW Suite 420,,Washington,DC,20003,O2024,Not Applicable,2024-04-22,5000.00,,Contribution,011,C00399196,,,,,,,,,, ,,,,,,,,
SB23,C00235739,B870517,,,CCM,Citizens for John Rutherford,,,,,,2308 Mount Vernon Ave. #337,,Alexandria,VA,22301,P2024,,2024-04-22,2000.00,,Contribution,011,C00615294,,H6FL04105,Rutherford,John,,,,H,FL,05,,,,,,,,
SB23,C00235739,B870521,,,PAC,Common Values PAC,,,,,,1020 North Fairfax St. Suite 201,,Alexandria,VA,22314,O2024,Not Applicable,2024-04-22,2500.00,,Contribution,011,C00442368,,,,,,,,,, ,,,,,,,,
SB23,C00235739,B870525,,,PAC,Dakota PAC,,,,,,P.O. Box 3206,,Bismarck,ND,58502,O2024,Not Applicable,2024-04-22,2500.00,,Contribution,011,C00493072,,,,,,,,,, ,,,,,,,,
SB23,C00235739,B870518,,,CCM,Moulton for Congress Committee,,,,,,P.O. Box 2013,,Salem,MA,01970,P2024,,2024-04-22,2000.00,,Contribution,011,C00547240,,H4MA06090,Moulton,Seth,,,,H,MA,06,,,,,,,,
SB23,C00235739,B870516,,,CCM,Robin Kelly for Congress,,,,,,413 New Jersey Ave. SE,,Washington,DC,20003,G2024,,2024-04-22,2500.00,,Contribution,011,C00539866,,H2IL02172,Kelly,Robin,,,,H,IL,02,,,,,,,,
SB23,C00235739,B870520,,,CCM,Tony Gonzales for Congress,,,,,,105 E Street SE,,Washington,DC,20003,G2024,,2024-04-22,2500.00,,Contribution,011,C00706614,,H0TX35015,Gonzales,Earnest,A,,,H,TX,23,,,,,,,,
SB23,C00235739,B870522,,,PAC,Victory NOW PAC,,,,,,10605 Concord St. Ste. 202,,Kensington,MD,20895,O2024,Not Applicable,2024-04-22,2500.00,,Contribution,011,C00416743,,,,,,,,,, ,,,,,,,,
SB23,C00235739,B870941,,,CCM,Aaron Bean For Congress,,,,,,439 New Jersey Avenue SE,,Washington,DC,20003,P2024,,2024-04-30,1000.00,,Contribution,011,C00816983,,H2FL04211,Bean,Aaron,P,,,H,FL,04,,,,,,,,
SB23,C00235739,B870942,,,CCM,Aaron Bean For Congress,,,,,,439 New Jersey Avenue SE,,Washington,DC,20003,G2024,,2024-04-30,1000.00,,Contribution,011,C00816983,,H2FL04211,Bean,Aaron,P,,,H,FL,04,,,,,,,,
SB23,C00235739,B870940,,,CCM,Huizenga for Congress,,,,,,410 First St. SE 2nd Fl,,Washington,DC,20003,P2024,,2024-04-30,5000.00,,Contribution,011,C00459297,,H0MI02094,Huizenga,Bill,,,,H,MI,04,,,,,,,,
SB23,C00235739,B870943,,,CCM,Texans for Henry Cuellar Congressional Campaign,,,,,,1701 16th St. NW #121,,Washington,DC,20009,G2024,,2024-04-30,2000.00,,Contribution,011,C00371302,,H2TX23082,Cuellar,Henry,,,,H,TX,28,,,,,,,,
