form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00560003,SB21B.4330,,,ORG,BJ'S WHOLESALE CLUB,,,,,,25 RESEARCH DR,,WESTBOROUGH,MA,01581,,,2023-07-21,72.23,,CREDIT CARD PMT [SB21.4283]: EVENT EXPENSE: FOOD/BEVERAGES & SUPPLIES,,,,,,,,,,,,,,,,,,,X,
SB21B,C00560003,SB21B.4331,,,ORG,BJ'S WHOLESALE CLUB,,,,,,25 RESEARCH DR,,WESTBOROUGH,MA,01581,,,2023-07-28,747.05,,CREDIT CARD PMT [SB21.4283]: EVENT EXPENSE: FOOD/BEVERAGES & SUPPLIES,,,,,,,,,,,,,,,,,,,X,
SB21B,C00560003,SB21B.4332,,,ORG,BJ'S WHOLESALE CLUB,,,,,,25 RESEARCH DR,,WESTBOROUGH,MA,01581,,,2023-07-30,231.64,,CREDIT CARD PMT [SB21.4283]: EVENT EXPENSE: FOOD/BEVERAGES & SUPPLIES,,,,,,,,,,,,,,,,,,,X,
SB21B,C00560003,SB21B.4333,,,ORG,BJ'S WHOLESALE CLUB,,,,,,25 RESEARCH DR,,WESTBOROUGH,MA,01581,,,2023-08-11,475.66,,CREDIT CARD PMT [SB21.4283]: EVENT EXPENSE: FOOD/BEVERAGES & SUPPLIES,,,,,,,,,,,,,,,,,,,X,
SB21B,C00560003,SB21B.4334,,,ORG,BJ'S WHOLESALE CLUB,,,,,,25 RESEARCH DR,,WESTBOROUGH,MA,01581,,,2023-08-14,293.63,,CREDIT CARD PMT [SB21.4283]: EVENT EXPENSE: FOOD/BEVERAGES & SUPPLIES,,,,,,,,,,,,,,,,,,,X,
SB21B,C00560003,SB21B.4335,,,ORG,BJ'S WHOLESALE CLUB,,,,,,25 RESEARCH DR,,WESTBOROUGH,MA,01581,,,2023-08-16,36.53,,CREDIT CARD PMT [SB21.4284]: EVENT EXPENSE: FOOD/BEVERAGES & SUPPLIES,,,,,,,,,,,,,,,,,,,X,
SB21B,C00560003,SB21B.4336,,,ORG,BJ'S WHOLESALE CLUB,,,,,,25 RESEARCH DR,,WESTBOROUGH,MA,01581,,,2023-08-31,251.01,,CREDIT CARD PMT [SB21.4285]: EVENT EXPENSE: FOOD/BEVERAGES & SUPPLIES,,,,,,,,,,,,,,,,,,,X,
SB21B,C00560003,SB21B.4337,,,ORG,BJ'S WHOLESALE CLUB,,,,,,25 RESEARCH DR,,WESTBOROUGH,MA,01581,,,2023-09-02,170.90,,CREDIT CARD PMT [SB21.4285]: EVENT EXPENSE: FOOD/BEVERAGES & SUPPLIES,,,,,,,,,,,,,,,,,,,X,
SB21B,C00560003,SB21B.4338,,,ORG,BJ'S WHOLESALE CLUB,,,,,,25 RESEARCH DR,,WESTBOROUGH,MA,01581,,,2023-09-05,342.89,,CREDIT CARD PMT [SB21.4285]: EVENT EXPENSE: FOOD/BEVERAGES & SUPPLIES,,,,,,,,,,,,,,,,,,,X,
SB21B,C00560003,SB21B.4339,,,ORG,BJ'S WHOLESALE CLUB,,,,,,25 RESEARCH DR,,WESTBOROUGH,MA,01581,,,2023-09-11,252.76,,CREDIT CARD PMT [SB21.4285]: EVENT EXPENSE: FOOD/BEVERAGES & SUPPLIES,,,,,,,,,,,,,,,,,,,X,
SB21B,C00560003,SB21B.4283,,,ORG,CAPITAL ONE,,,,,,1680 CAPITAL ONE DRIVE,,MCLEAN,VA,22102,,,2023-08-22,1820.21,,CREDIT CARD PAYMENT: SEE ITEMIZATION(S) IF REQUIRED,,,,,,,,,,,,,,,,,,,,
SB21B,C00560003,SB21B.4284,,,ORG,CAPITAL ONE,,,,,,1680 CAPITAL ONE DRIVE,,MCLEAN,VA,22102,,,2023-08-22,1369.98,,CREDIT CARD PAYMENT: SEE ITEMIZATION(S) IF REQUIRED,,,,,,,,,,,,,,,,,,,,
SB21B,C00560003,SB21B.4285,,,ORG,CAPITAL ONE,,,,,,1680 CAPITAL ONE DRIVE,,MCLEAN,VA,22102,,,2023-09-29,1094.04,,CREDIT CARD PAYMENT: SEE ITEMIZATION(S) IF REQUIRED,,,,,,,,,,,,,,,,,,,,
SB21B,C00560003,SB21B.4286,,,ORG,CAPITAL ONE,,,,,,1680 CAPITAL ONE DRIVE,,MCLEAN,VA,22102,,,2023-09-29,2173.21,,CREDIT CARD PAYMENT: SEE ITEMIZATION(S) IF REQUIRED,,,,,,,,,,,,,,,,,,,,
SB21B,C00560003,SB21B.4287,,,ORG,CAPITAL ONE,,,,,,1680 CAPITAL ONE DRIVE,,MCLEAN,VA,22102,,,2023-10-27,150.00,,CREDIT CARD PAYMENT: SEE ITEMIZATION(S) IF REQUIRED,,,,,,,,,,,,,,,,,,,,
SB21B,C00560003,SB21B.4295,,,ORG,CLEAN RESTROOM RENTALS,,,,,,200 FRIBERG PKWY,# 2003,WESTBOROUGH,MA,01581,,,2023-08-28,180.00,,CREDIT CARD PMT [SB21.4286]: EVENT STAGING EXPENSE,,,,,,,,,,,,,,,,,,,X,
SB21B,C00560003,SB21B.4296,,,ORG,CLEAN RESTROOM RENTALS,,,,,,200 FRIBERG PKWY,# 2003,WESTBOROUGH,MA,01581,,,2023-10-27,150.00,,CREDIT CARD PMT [SB21.4287]: EVENT STAGING EXPENSE,,,,,,,,,,,,,,,,,,,X,
