form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00403881,15755532,,,CCM,Angie Craig For Congress,,,,,,P.O. Box 22116,,Eagan,MN,55122,P2024,,2023-06-20,2500.00,0.00,Contribution to federal candidates,011,C00575209,Angie Craig For Congress,H6MN02131,Craig,Angie,,Rep.,,H,MN,02,,,,,,,,Contribution to federal candidates
SB23,C00403881,15755555,,,CCM,Vern Buchanan For Congress,,,,,,P. O. Box 48928,,Sarasota,FL,34230,P2024,,2023-06-20,1500.00,0.00,Contribution to federal candidates,011,C00412759,Vern Buchanan For Congress,H6FL13148,Buchanan,Vern,,Rep.,,H,FL,16,,,,,,,,Contribution to federal candidates
SB23,C00403881,15755574,,,CCM,Guthrie For Congress,,,,,,PO Box 9639,,Bowling Green,KY,421029639,P2024,,2023-06-20,2500.00,0.00,Contribution to federal candidates,011,C00445023,Guthrie For Congress,H8KY02031,Guthrie,Brett,,Rep.,,H,KY,02,,,,,,,,Contribution to federal candidates
SB23,C00403881,15755575,,,CCM,Rosen For Nevada,,,,,,PO Box 46110,,Las Vegas,NV,89114,P2024,,2023-06-20,2000.00,0.00,Contribution to federal candidates,011,C00606939,Rosen For Nevada,S8NV00156,Rosen,Jacky,,Sen.,,S,NV,,,,,,,,,Contribution to federal candidates
SB23,C00403881,15755735,,,CCM,Brian Fitzpatrick For All Of Us,,,,,,PO Box 939,,Langhorne,PA,19047,P2024,,2023-06-20,3000.00,0.00,Contribution to federal candidates,011,C00607416,Brian Fitzpatrick For All Of Us,H6PA08277,Fitzpatrick,Brian,,Rep.,,H,PA,01,,,,,,,,Contribution to federal candidates
SB23,C00403881,15755737,,,CCM,Friends Of Rosa Delauro,,,,,,340 Orange Street,,New Haven,CT,06511,C2024,Convention2024,2023-06-20,3300.00,0.00,Contribution to federal candidates,011,C00238865,Friends Of Rosa Delauro,H0CT03072,DeLauro,Rosa,L.,Rep.,,H,CT,03,,,,,,,,Contribution to federal candidates
SB23,C00403881,15755738,,,CCM,Bob Casey For Senate Inc,,,,,,PO Box 58746,,Philadelphia,PA,19102,P2024,,2023-06-20,2500.00,0.00,Contribution to federal candidates,011,C00431056,Bob Casey For Senate Inc,S6PA00217,Casey,Bob,,Sen.,,S,PA,,,,,,,,,Contribution to federal candidates
SB23,C00403881,15755739,,,CCM,Dr John Joyce For Congress,,,,,,1002 Logan Blvd,Ste 114 #237,Altoona,PA,16602,P2024,,2023-06-20,5000.00,0.00,Contribution to federal candidates,011,C00674259,Dr John Joyce For Congress,H8PA13125,Joyce,John,,Rep.,,H,PA,13,,,,,,,,Contribution to federal candidates
SB23,C00403881,15757003,,,CCM,Anna Eshoo For Congress,,,,,,"555 Capitol Mall, Suite 400",,Sacramento,CA,95814,P2024,,2023-06-20,1500.00,0.00,Contribution to federal candidates,011,C00258475,Anna Eshoo For Congress,H8CA12098,Eshoo,Anna,G.,Rep.,,H,CA,16,,,,,,,,Contribution to federal candidates
SB23,C00403881,15757009,,,CCM,Bill Cassidy For US Senate,,,,,,PO Box 80505,,Baton Rouge,LA,708980505,P2026,,2023-06-20,2500.00,0.00,Contribution to federal candidates,011,C00543983,Bill Cassidy For US Senate,S4LA00107,Cassidy,Bill,,Sen.,Dr.,S,LA,,,,,,,,,Contribution to federal candidates
SB23,C00403881,15757011,,,CCM,Dr Kim Schrier For Congress,,,,,,PO Box 2728,,Issaquah,WA,98027,P2024,,2023-06-20,5000.00,0.00,Contribution to federal candidates,011,C00652628,Dr Kim Schrier For Congress,H8WA08189,Schrier,Kim,,Rep.,M.D.,H,WA,08,,,,,,,,Contribution to federal candidates
SB23,C00403881,15757014,,,CCM,Bonnie Watson Coleman For Congress,,,,,,600 Pennsylvania Ave Se,#15180,Washington,NJ,20003,P2024,,2023-06-20,1000.00,0.00,Contribution to federal candidates,011,C00558437,Bonnie Watson Coleman For Congress,H4NJ12149,Watson Coleman,Bonnie,,Rep.,,H,NJ,12,,,,,,,,Contribution to federal candidates
SB23,C00403881,15757020,,,CCM,Elizabeth Pannill Fletcher For Congress,,,,,,3262 Westheimer Rd,#636,Houston,TX,77098,P2024,,2023-06-20,2500.00,0.00,Contribution to federal candidates,011,C00640045,Elizabeth Pannill Fletcher For Congress,H8TX07140,Fletcher,Lizzie,Pannill,Rep.,,H,TX,07,,,,,,,,Contribution to federal candidates
SB23,C00403881,15757052,,,CCM,Caraveo For Congress,,,,,,PO Box 953,,Eastlake,CO,80614,P2024,,2023-06-20,3000.00,0.00,Contribution to federal candidates,011,C00787788,Caraveo For Congress,H2CO08020,Caraveo,Yadira,,Rep.,Dr.,H,CO,08,,,,,,,,Contribution to federal candidates
SB23,C00403881,15757054,,,CCM,Katherine Clark For Congress,,,,,,600 Pennsylvania Ave Se #15180,,Washington,MA,20003,P2024,,2023-06-20,2500.00,0.00,Contribution to federal candidates,011,C00541888,Katherine Clark For Congress,H4MA05084,Clark,Katherine,,Rep.,,H,MA,05,,,,,,,,Contribution to federal candidates
SB23,C00403881,15757883,,,CCM,Terri Sewell For Congress,,,,,,PO Box 1964,,Birmingham,AL,35201,P2024,,2023-06-27,3000.00,0.00,Contribution to federal candidates,011,C00458976,Terri Sewell For Congress,H0AL07086,Sewell,Terri,,Rep.,,H,AL,07,,,,,,,,Contribution to federal candidates
SB23,C00403881,15757884,,,CCM,Bucshon For Congress,,,,,,PO Box 250,,Newburgh,IN,476290250,P2024,,2023-06-27,2500.00,0.00,Contribution to federal candidates,011,C00468256,Bucshon For Congress,H0IN08114,Bucshon,Larry,,Rep.,M.D.,H,IN,08,,,,,,,,Contribution to federal candidates
SB23,C00403881,15757885,,,CCM,Bucshon For Congress,,,,,,PO Box 250,,Newburgh,IN,476290250,G2024,,2023-06-27,500.00,0.00,Contribution to federal candidates,011,C00468256,Bucshon For Congress,H0IN08114,Bucshon,Larry,,Rep.,M.D.,H,IN,08,,,,,,,,Contribution to federal candidates
SB23,C00403881,15757887,,,CCM,Jeffries For Congress,,,,,,PO Box 65322,,Washington,NY,20035,P2024,,2023-06-27,2500.00,0.00,Contribution to federal candidates,011,C00503052,Jeffries For Congress,H2NY10092,Jeffries,Hakeem,,Rep.,,H,NY,08,,,,,,,,Contribution to federal candidates
