form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00884692,SB23.4173,,,CCM,ADAM GRAY FOR CONGRESS,,,,,,"400 CAPITOL MALL, SUITE 2400",,SACRAMENTO,CA,95814,G2024,,2024-11-04,1000.00,,Contribution,,C00801431,,,,,,,,H,CA,13,,,,,,,,
SB23,C00884692,SB23.4163,,,CCM,APRIL MCCLAIN DELANEY FOR CONGRESS,,,,,,PO BOX 83940,,GAITHERSBURG,MD,20883,G2024,,2024-11-04,1000.00,,Contribution,,C00854471,,,,,,,,H,MD,06,,,,,,,,
SB23,C00884692,SB23.4150,,,CCM,CHRISTINA BOHANNAN FOR CONGRESS,,,,,,P.O. BOX 722,,IOWA CITY,IA,52244,G2024,,2024-11-04,1000.00,,Contribution,,C00787820,,,,,,,,H,IA,01,,,,,,,,
SB23,C00884692,SB23.4167,,,CCM,COMMITTEE TO ELECT JARED GOLDEN,,,,,,PO BOX 7108,,LEWISTON,ME,04240,G2024,,2024-11-05,1000.00,,Contribution,,C00653816,,,,,,,,H,ME,02,,,,,,,,
SB23,C00884692,SB23.4148,,,CCM,COMMITTEE TO ELECT SHOMARI FIGURES FOR CONGRESS,,,,,,PO BOX 40910,907 SPRING HILL AVENUE,MOBILE,AL,36604,G2024,,2024-11-04,1000.00,,Contribution,,C00856237,,,,,,,,H,AL,02,,,,,,,,
SB23,C00884692,SB23.4140,,,CCM,DAVE MIN FOR CONGRESS,,,,,,PO BOX 5959,,IRVINE,CA,92616,G2024,,2024-11-04,1000.00,,Contribution,,C00831537,,,,,,,,H,CA,47,,,,,,,,
SB23,C00884692,SB23.4142,,,CCM,DEREK TRAN FOR CONGRESS,,,,,,"10441 STANFORD AVENUE, #395",,GARDEN GROVE,CA,92842,G2024,,2024-11-04,1000.00,,Contribution,,C00851790,,,,,,,,H,CA,45,,,,,,,,
SB23,C00884692,SB23.4136,,,CCM,EMILIA SYKES FOR CONGRESS,,,,,,P.O. BOX 1347,,AKRON,OH,44309,G2024,,2024-11-04,1000.00,,Contribution,,C00801274,,,,,,,,H,OH,13,,,,,,,,
SB23,C00884692,SB23.4152,,,CCM,FRIENDS OF JANELLE STELSON,,,,,,PO BOX 41,,LEMOYNE,PA,17043,G2024,,2024-11-04,1000.00,,Contribution,,C00852368,,,,,,,,H,PA,10,,,,,,,,
SB23,C00884692,SB23.4146,,,CCM,KAPTUR FOR CONGRESS,,,,,,545 E TOWN ST,,COUMBUS,OH,43215,G2024,,2024-11-04,1000.00,,Contribution,,C00154625,,,,,,,,H,OH,09,,,,,,,,
SB23,C00884692,SB23.4138,,,CCM,KRISTEN FOR MICHIGAN,,,,,,PO BOX 854,,BAY CITY,MI,48707,G2024,,2024-11-04,1000.00,,Contribution,,C00864207,,,,,,,,H,MI,08,,,,,,,,
SB23,C00884692,SB23.4165,,,CCM,MARIE FOR CONGRESS,,,,,,PO BOX 1164,,WASHOUGAL,WA,98671,G2024,,2024-11-05,1000.00,,Contribution,,C00806174,,,,,,,,H,WA,03,,,,,,,,
SB23,C00884692,SB23.4169,,,CCM,MARY PELTOLA FOR ALASKA,,,,,,810 N STREET,SUITE 301,ANCHORAGE,AK,99501,G2024,,2024-11-05,1000.00,,Contribution,,C00812388,,,,,,,,H,AK,01,,,,,,,,
SB23,C00884692,SB23.4161,,,CCM,VINDMAN FOR CONGRESS,,,,,,"4222 FORTUNA CENTER PLZ, STE 664",,DUMFRIES,VA,22025,G2024,,2024-11-04,1000.00,,Contribution,,C00856955,,,,,,,,H,VA,07,,,,,,,,
SB23,C00884692,SB23.4144,,,CCM,WILL ROLLINS FOR CONGRESS,,,,,,PO BOX 6282,414 W GRAND BLVD,CORONA,CA,92878,G2024,,2024-11-04,1000.00,,Contribution,,C00792507,,,,,,,,H,CA,41,,,,,,,,
