form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00761528,SB23.4221,,,CCM,CELESTE FOR CONGRESS,,,,,,P. O. BOX 2410,,CEDAR CITY,UT,84721,G2024,,2024-06-27,1000.00,,Political Contribution,,C00842765,CELESTE FOR CONGRESS,H4UT02296,MALOY,CELESTE,,,,H,UT,02,,,,,,,,
SB23,C00761528,SB23.4208,,,CCM,COLE FOR CONGRESS,,,,,,P.O. BOX 722256,,NORMAN,OK,73070,P2024,,2024-06-01,2500.00,,Political Contribution,,C00379735,COLE FOR CONGRESS,H2OK04055,COLE,TOM,,,,H,OK,04,,,,,,,,
SB23,C00761528,SB23.4224,,,CCM,DAN NEWHOUSE FOR CONGRESS,,,,,,PO BOX 10949,,YAKIMA,WA,98909,P2024,,2024-06-27,1000.00,,Political Contribution,,C00559393,DAN NEWHOUSE FOR CONGRESS,H4WA04104,NEWHOUSE,DAN,,,,H,WA,04,,,,,,,,
SB23,C00761528,SB23.4233,,,CCM,FEDORCHAK FOR ND,,,,,,PO BOX 2422,,BISMARCK,ND,58502,G2024,,2024-06-27,1000.00,,Political Contribution,,C00869370,FEDORCHAK FOR ND,H4ND00061,FEDORCHAK,JULIE,,,,H,ND,00,,,,,,,,
SB23,C00761528,SB23.4228,,,CCM,JOHN DUARTE FOR CONGRESS,,,,,,9460 TEGNER ROAD,,HILMAR,CA,95324,G2024,,2024-06-27,2000.00,,Political Contribution,,C00808279,JOHN DUARTE FOR CONGRESS,H2CA13131,DUARTE,JOHN,,,,H,CA,13,,,,,,,,
SB23,C00761528,SB23.4239,,,CCM,KEN CALVERT FOR CONGRESS COMMITTEE,,,,,,PO BOX 2438,,CORONA,CA,92878,G2024,,2024-06-27,1000.00,,Political Contribution,,C00257337,KEN CALVERT FOR CONGRESS COMMITTEE,H2CA37023,CALVERT,KEN,,,,H,CA,41,,,,,,,,
SB23,C00761528,SB23.4205,,,CCM,KEVIN KILEY FOR CONGRESS,,,,,,9458 TREELAKE RD.,,GRANITE BAY,CA,95746,G2024,,2024-05-04,1000.00,,Political Contribution,,C00801985,KEVIN KILEY FOR CONGRESS,H2CA03157,KILEY,KEVIN,,,,H,CA,03,,,,,,,,
SB23,C00761528,SB23.4242,,,CCM,KIGGANS FOR CONGRESS,,,,,,P.O. BOX 5042,,VIRGINIA BEACH,VA,23471,G2024,,2024-06-27,1000.00,,Political Contribution,,C00776120,KIGGANS FOR CONGRESS,H2VA02064,KIGGANS,JENNIFER,,,,H,VA,02,,,,,,,,
SB23,C00761528,SB23.4211,,,CCM,"LAWLER FOR CONGRESS, INC.",,,,,,PO BOX 87,,SOUTH SALEM,NY,10590,P2024,,2024-06-25,1000.00,,Political Contribution,,C00815415,"LAWLER FOR CONGRESS, INC.",H2NY17162,LAWLER,MICHAEL VINCENT,,,,H,NY,17,,,,,,,,
SB23,C00761528,SB23.4203,,,CCM,LORI CHAVEZ-DEREMER FOR CONGRESS,,,,,,11805 SE EASTBOURNE LANE,,HAPPY VALLEY,OR,97086,P2024,,2024-05-04,800.00,,Political Contribution,,C00784520,LORI CHAVEZ-DEREMER FOR CONGRESS,H2OR05209,CHAVEZ-DEREMER,LORI,,,,H,OR,05,,,,,,,,
