form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00199711,BFAC3C596D3CE48C6ACE,,,CCM,CHUY GARCIA FOR CONGRESS,,,,,,137 N. 14TH AVENUE,,Melrose Park,IL,601603907,G2022,,2023-04-26,-1000.00,,VOID 10/28/22 Contribution,,C00661777,CHUY GARCIA FOR CONGRESS,H8IL04134,Garcia,Jess,G.,Rep.,,H,IL,04,,,,,,,,,
SB23,C00199711,BE30B7D5D5613431B839,,,CCM,Elizabeth Pannill Fletcher For Congress,,,,,,3262 Westheimer Rd,# 636,Houston,TX,770981002,G2022,,2023-04-26,-1000.00,,VOID 10/28/22 Contribution,,C00640045,Elizabeth Pannill Fletcher For Congress,H8TX07140,Fletcher,Lizzie,Pannill,Rep.,,H,TX,07,,,,,,,,,
SB23,C00199711,BE1D215ADB3A249B7A3E,,,CCM,LISA BLUNT ROCHESTER FOR CONGRESS,,,,,,PO BOX 9767,,Wilmington,DE,198090767,G2022,,2023-04-26,-1000.00,,VOID 10/28/22 Contribution,,C00590778,LISA BLUNT ROCHESTER FOR CONGRESS,H6DE00206,Blunt Rochester,Lisa,,Rep.,,H,DE,01,,,,,,,,,
SB23,C00199711,B54C669F58CA34D969A0,,,CCM,Marc Veasey Congressional Campaign Committee,,,,,,PO Box 50084,,Fort Worth,TX,761050084,G2022,,2023-04-26,-1000.00,,VOID 10/28/22 Contribution,,C00506832,Marc Veasey Congressional Campaign Committee,H2TX33073,Veasey,Marc,,Rep.,,H,TX,33,,,,,,,,,
SB23,C00199711,B4E896F1C1EF44B63A88,,,CCM,Mullin For America,,,,,,439 New Jersey Ave SE,,Washington,DC,200034034,P2026,,2023-04-13,-2000.00,,VOID - 3/22/2023 Contribution to Committee,,C00498345,Mullin For America,S2OK00186,Mullin,Markwayne,,Sen.,,S,OK,,,,,,,,,,
SB23,C00199711,BDA17025B510B4A96A01,,,CCM,Mullin For America,,,,,,439 New Jersey Ave SE,,Washington,DC,200034034,P2026,,2023-04-13,2000.00,,Contribution to Committee,,C00498345,Mullin For America,S2OK00186,Mullin,Markwayne,,Sen.,,S,OK,,,,,,,,,,
SB23,C00199711,BC1943351F5434D7FA94,,,CCM,Mullin For America,,,,,,439 New Jersey Ave SE,,Washington,DC,200034034,G2022,,2023-04-26,-1500.00,,VOID 7/5/22 Contribution,,C00498345,Mullin For America,S2OK00186,Mullin,Markwayne,,Sen.,,S,OK,,,,,,,,,,
SB23,C00199711,B01D0FE92A2D745FEA3A,,,CCM,NEW YORKERS FOR YVETTE D CLARKE,,,,,,PO BOX 250200,,Brooklyn,NY,112250200,G2022,,2023-04-26,-1000.00,,VOID 10/28/22 Contribution,,C00398941,NEW YORKERS FOR YVETTE D CLARKE,H4NY11138,Clarke,Yvette,D.,Rep.,,H,NY,09,,,,,,,,,
SB23,C00199711,B9A4AA4C0E44A4F69B28,,,CCM,Robin Kelly For Congress,,,,,,PO Box 3411,,Chicago,IL,606540381,G2022,,2023-04-26,-2000.00,,VOID 10/28/22 Contribution,,C00539866,Robin Kelly For Congress,H2IL02172,Kelly,Robin,,Rep.,,H,IL,02,,,,,,,,,
SB23,C00199711,BFF17D65D2C9446F08EF,,,CCM,Schneider For Congress,,,,,,PO Box 1318,,Deerfield,IL,600156005,G2022,,2023-04-26,-2000.00,,VOID 10/28/22 Contribution,,C00495952,Schneider For Congress,H2IL10068,Schneider,Brad,,Rep.,,H,IL,10,,,,,,,,,
