form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00213173,SB23.56289,,,CCM,ADAM SMITH FOR CONGRESS COMMITTEE,,,,,,PO Box 23626,,Federal Way,WA,98093,P2024,,2023-05-18,1000.00,,Political Contribution,011,C00304709,ADAM SMITH FOR CONGRESS COMMITTEE,H6WA09025,SMITH,D ADAM,,,,H,WA,09,,,,,,,,
SB23,C00213173,SB23.56287,,,CCM,CITIZENS TO ELECT RICK LARSEN,,,,,,PO Box 326,,Everett,WA,98206,P2024,,2023-05-23,1000.00,,Political Contribution,011,C00345546,CITIZENS TO ELECT RICK LARSEN,H0WA02080,LARSEN,RICK,,,,H,WA,02,,,,,,,,
SB23,C00213173,SB23.56293,,,PAC,DWIGHT EVANS FOR CONGRESS,,,,,,PO BOX 6578,,PHILADELPHIA,PA,19138,P2024,,2023-05-17,1000.00,,Political Contribution,011,,,H6PA02171,EVANS,DWIGHT,,,,H,PA,03,,,,,,,,
SB23,C00213173,SB23.56280,,,CCM,FRIENDS OF JOHN BARRASSO,,,,,,PO BOX 52008,,CASPER,WY,82605,P2024,,2023-05-31,1000.00,,Political Contribution,011,C00436386,FRIENDS OF JOHN BARRASSO,S6WY00068,BARRASSO,JOHN,,,,S,WY,00,,,,,,,,
SB23,C00213173,SB23.56286,,,CCM,GRAVES FOR CONGRESS,,,,,,"2345 GRAND, SUITE 2400",,KANSAS CITY,MO,64108,P2024,,2023-05-23,1000.00,,Political Contribution,011,C00359034,GRAVES FOR CONGRESS,H0MO06073,GRAVES,SAMUEL B 'SAM',,,,H,MO,06,,,,,,,,
SB23,C00213173,SB23.56294,,,CCM,HALEY STEVENS FOR CONGRESS,,,,,,33717 WOODWARD AVE,#539,BIRMINGHAM,MI,48009,P2024,,2023-05-15,1000.00,,Political Contribution,011,C00638650,HALEY STEVENS FOR CONGRESS,H8MI11254,STEVENS,HALEY,,,,H,MI,11,,,,,,,,
SB23,C00213173,SB23.56292,,,CCM,JEFFRIES FOR CONGRESS,,,,,,PO BOX 380320,,BROOKLYN,NY,11238,P2024,,2023-05-16,2000.00,,Political Contribution,011,C00503052,JEFFRIES FOR CONGRESS,H2NY10092,JEFFRIES,HAKEEM,,,,H,NY,08,,,,,,,,
SB23,C00213173,SB23.56296,,,CCM,KELLY FOR CONGRESS,,,,,,POST OFFICE BOX 7092,,TUPELO,MS,38802,P2024,,2023-05-11,1000.00,,Political Contribution,011,C00573980,KELLY FOR CONGRESS,H6MS01131,KELLY,JOHN TRENT,,,,H,MS,01,,,,,,,,
SB23,C00213173,SB23.56301,,,CCM,LOFGREN FOR CONGRESS,,,,,,50 W. San Fernando Ste. 350,,San Jose,CA,95113,P2024,,2023-05-10,500.00,,Political Contribution,011,C00289603,LOFGREN FOR CONGRESS,H4CA16049,LOFGREN,ZOE,,,,H,CA,16,,,,,,,,
SB23,C00213173,SB23.56282,,,CCM,MARK GREEN FOR CONGRESS,,,,,,PO BOX 331046,,NASHVILLE,TN,37203,P2024,,2023-05-25,1000.00,,Political Contribution,011,C00658385,MARK GREEN FOR CONGRESS,H8TN07076,GREEN,MARK DR.,,,,H,TN,07,,,,,,,,
