form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00847145,SE24.21308,,,ORG,ALLEGRA MARKETING PRINT MAIL,,,,,,"5301 LONGLEY LANE, #47",,RENO,NV,89511,G2024,,2024-11-01,153.20,2024-10-29,4411564.28,SIGNS,,,S,S2NV00308,BROWN,SAM,,,,S,,NV,FUNDERBURK,ZAC,,,,2024-12-05,,
SE,C00847145,SE24.21309,,,ORG,ALLEGRA MARKETING PRINT MAIL,,,,,,"5301 LONGLEY LANE, #47",,RENO,NV,89511,G2024,,2024-11-01,153.19,2024-10-29,64055.83,SIGNS,,,S,P80001571,TRUMP,DONALD,J.,,,P,,,FUNDERBURK,ZAC,,,,2024-12-05,,
SE,C00847145,SE24.21328,,,ORG,"CONNECTION STRATEGY, LLC",,,,,,PO BOX 161,,HUDSON,WI,54016,G2024,,2024-11-04,87864.84,2024-11-04,4411564.28,PHONE CALLS,,,S,S2NV00308,BROWN,SAM,,,,S,,NV,FUNDERBURK,ZAC,,,,2024-12-05,,
SE,C00847145,SE24.21329,,,ORG,"CONNECTION STRATEGY, LLC",,,,,,PO BOX 161,,HUDSON,WI,54016,G2024,,2024-11-05,26273.10,2024-11-05,4411564.28,PHONE CALLS,,,S,S2NV00308,BROWN,SAM,,,,S,,NV,FUNDERBURK,ZAC,,,,2024-12-05,,
SE,C00847145,SE24.21331,,,ORG,"EDGERTON STRATEGIES, LLC",,,,,,1540 KELLER PARKWAY #108-402,,KELLER,TX,76248,G2024,,2024-11-05,3976.40,2024-11-05,64055.83,TEXT MESSAGES,,,S,P80001571,TRUMP,DONALD,J.,,,P,,,FUNDERBURK,ZAC,,,,2024-12-05,,
SE,C00847145,SE24.21332,,,ORG,"EDGERTON STRATEGIES, LLC",,,,,,1540 KELLER PARKWAY #108-402,,KELLER,TX,76248,G2024,,2024-11-05,3976.39,2024-11-05,4411564.28,TEXT MESSAGES,,,S,S2NV00308,BROWN,SAM,,,,S,,NV,FUNDERBURK,ZAC,,,,2024-12-05,,
SE,C00847145,SE24.21139,,,ORG,MAJORITY STRATEGIES LLC,,,,,,PO BOX 679219,,DALLAS,TX,75267,G2024,,2024-10-22,56686.40,2024-10-15,4411564.28,PRINTING / POSTAGE - SEE SCHEDULE B,,,O,S8NV00156,ROSEN,JACKY,,,,S,,NV,FUNDERBURK,ZAC,,,,2024-12-05,,
SE,C00847145,SE24.21140,,,ORG,MAJORITY STRATEGIES LLC,,,,,,PO BOX 679219,,DALLAS,TX,75267,G2024,,2024-10-22,56686.41,2024-10-15,4411564.28,PRINTING / POSTAGE - SEE SCHEDULE B,,,S,S2NV00308,BROWN,SAM,,,,S,,NV,FUNDERBURK,ZAC,,,,2024-12-05,,
SE,C00847145,SE24.21254,,,ORG,MAJORITY STRATEGIES LLC,,,,,,PO BOX 679219,,DALLAS,TX,75267,G2024,,2024-10-25,121895.42,2024-10-15,4411564.28,PRINTING / POSTAGE - SEE SCHEDULE B,,,S,S2NV00308,BROWN,SAM,,,,S,,NV,FUNDERBURK,ZAC,,,,2024-12-05,,
SE,C00847145,SE24.20981,,,ORG,"NEBO MEDIA, INC.",,,,,,PO BOX 9825,,ARLINGTON,VA,22219,G2024,,2024-10-18,200225.00,2024-10-17,4411564.28,RADIO PLACEMENT,,,S,S2NV00308,BROWN,SAM,,,,S,,NV,FUNDERBURK,ZAC,,,,2024-12-05,,
SE,C00847145,SE24.20982,,,ORG,"NEBO MEDIA, INC.",,,,,,PO BOX 9825,,ARLINGTON,VA,22219,G2024,,2024-10-18,200225.00,2024-10-17,4411564.28,RADIO PLACEMENT,,,O,S8NV00156,ROSEN,JACKY,,,,S,,NV,FUNDERBURK,ZAC,,,,2024-12-05,,
