form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00024521,15119277,,,CCM,Wyden For Senate,,,,,,1220 Sw Morrison St,Ste 910,Portland,OR,97205,P2028,,2023-01-13,2500.00,0.00,Primary 2028 / SENATE,011,C00308676,Wyden For Senate,S6OR00110,Wyden,Ron,,Sen.,,S,OR,,,,,,,,,Primary 2028 / SENATE
SB23,C00024521,15119278,,,CCM,Menendez for Senate,,,,,,"One Park Row, 5th Floor",c/o CFO Compliance,Providence,RI,02903,P2024,,2023-01-13,3000.00,0.00,Primary 2024 / SENATE,011,,,,Menendez,Robert,,,,S,NJ,,,,,,,,,Primary 2024 / SENATE
SB23,C00024521,15119279,,,CCM,Iowans For Zach Nunn,,,,,,PO Box 11,,Bondurant,IA,50035,P2024,,2023-01-13,1000.00,0.00,Primary 2024 / HOUSE,011,C00784389,Iowans For Zach Nunn,H2IA03119,Nunn,Zach,,Rep.,,H,IA,03,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15119280,,,CCM,Schiff For Senate,,,,,,611 Pennsylvania Ave Se,#143,Washington,CA,20003,P2024,,2023-01-13,5000.00,0.00,Primary 2024 / HOUSE,011,C00343871,Schiff For Senate,S4CA00555,Schiff,Adam,,Rep.,,H,CA,30,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15119281,,,CCM,Katie Porter for Senate,,,,,,PO BOX 5176,,Irvine,CA,92616,P2024,,2023-01-13,5000.00,0.00,,011,C00831107,Katie Porter for Senate,S4CA00522,Porter,Katie,,,,S,CA,,,,,,,,,
SB23,C00024521,15119282,,,CCM,Chris Coons For Delaware,,,,,,PO Box 9900,,Newark,DE,19714,P2026,,2023-01-13,1000.00,0.00,Primary 2026 / SENATE,011,C00475392,Chris Coons For Delaware,S0DE00092,Coons,Chris,,Sen.,,S,DE,,,,,,,,,Primary 2026 / SENATE
SB23,C00024521,15121604,,,CCM,Kaine For Virginia,,,,,,1751 Potomac Greens Drive,,Alexandria,VA,223146233,P2024,,2023-01-20,5000.00,0.00,Primary 2024 / SENATE,011,C00495358,Kaine For Virginia,S2VA00142,Kaine,Tim,,Sen.,,S,VA,,,,,,,,,Primary 2024 / SENATE
SB23,C00024521,15121605,,,CCM,Ted Lieu For Congress,,,,,,777 S. Figueroa St.,Suite 4050,Los Angeles,CA,90017,P2024,,2023-01-20,2500.00,0.00,Primary 2024 / HOUSE,011,C00556506,Ted Lieu For Congress,H4CA33119,Lieu,Ted,,Rep.,,H,CA,36,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15197485,,,CCM,Mad 4 Pa PAC,,,,,,P.O. Box 444,,Glenside,PA,19038,P2024,,2023-01-31,1000.00,0.00,Primary 2024 / HOUSE,011,C00670844,Mad 4 Pa PAC,H8PA04116,Dean,Madeleine,,Rep.,,H,PA,04,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15197486,,,CCM,Sherman For Congress,,,,,,777 S. Figueroa Street,Suite 4050,Los Angeles,CA,90017,P2024,,2023-01-31,1000.00,0.00,Primary 2024 / HOUSE,011,C00308742,Sherman For Congress,H6CA24113,Sherman,Brad,,Rep.,,H,CA,32,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15197487,,,CCM,Foushee For Congress,,,,,,PO Box 16446,,Chapel Hill,NC,27516,P2024,,2023-01-31,1000.00,0.00,Primary 2024 / HOUSE,011,C00794727,Foushee For Congress,H2NC06114,Foushee,Valerie,,Rep.,,H,NC,04,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15197488,,,CCM,McCollum For Congress,,,,,,P.O. Box 14131,,St. Paul,MN,55114,P2024,,2023-01-31,1000.00,0.00,Primary 2024 / HOUSE,011,C00354688,McCollum For Congress,H0MN04049,McCollum,Betty,,Rep.,,H,MN,04,,,,,,,,Primary 2024 / HOUSE
