form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00836320,EB1102,,,ORG,ActBlue Technical Services,,,,,,366 Sommer Street,,Somerville,MA,02144,,,2024-04-07,451.75,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00836320,EB1106,,,ORG,ActBlue Technical Services,,,,,,366 Sommer Street,,Somerville,MA,02144,,,2024-04-14,486.16,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00836320,EB1107,,,ORG,ActBlue Technical Services,,,,,,366 Sommer Street,,Somerville,MA,02144,,,2024-04-21,285.92,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00836320,EB1109,,,ORG,ActBlue Technical Services,,,,,,366 Sommer Street,,Somerville,MA,02144,,,2024-04-28,177.95,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00836320,EB1110,,,ORG,ActBlue Technical Services,,,,,,366 Sommer Street,,Somerville,MA,02144,,,2024-04-30,194.76,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00836320,EB1112,,,ORG,ActBlue Technical Services,,,,,,366 Sommer Street,,Somerville,MA,02144,,,2024-05-05,226.34,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00836320,EB1114,,,ORG,ActBlue Technical Services,,,,,,366 Sommer Street,,Somerville,MA,02144,,,2024-05-12,416.17,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00836320,EB1115,,,ORG,ActBlue Technical Services,,,,,,366 Sommer Street,,Somerville,MA,02144,,,2024-05-19,271.23,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00836320,EB1125,,,ORG,ActBlue Technical Services,,,,,,366 Sommer Street,,Somerville,MA,02144,,,2024-05-26,193.25,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00836320,EB1123,,,ORG,ActBlue Technical Services,,,,,,366 Sommer Street,,Somerville,MA,02144,,,2024-05-31,381.80,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00836320,EB1121,,,ORG,ActBlue Technical Services,,,,,,366 Sommer Street,,Somerville,MA,02144,,,2024-06-02,300.25,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00836320,EB1119,,,ORG,ActBlue Technical Services,,,,,,366 Sommer Street,,Somerville,MA,02144,,,2024-06-09,428.64,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00836320,EB1117,,,ORG,ActBlue Technical Services,,,,,,366 Sommer Street,,Somerville,MA,02144,,,2024-06-16,335.97,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00836320,EB1113,,,ORG,ActBlue Technical Services,,,,,,366 Sommer Street,,Somerville,MA,02144,,,2024-06-23,215.61,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00836320,EB1108,,,ORG,ActBlue Technical Services,,,,,,366 Sommer Street,,Somerville,MA,02144,,,2024-06-30,300.73,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00836320,EB1050,,,ORG,"Aisle 518 Strategies, LLC",,,,,,"2045 W. Grand Avenue, Suite B #316",,Chicago,IL,60612,,,2024-06-11,176432.81,,Fundraising Text Messages,003,,,,,,,,,,,,,,,,,,,
