form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00469239,BD22CC34A5B7F4077BD2,,,ORG,ADT SECURITY SERVICES,,,,,,1501 YAMATO ROAD,,BOCA RATON,FL,33431,,,2023-04-01,60.04,,SECURITY SERVICES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00469239,B2B5BF5614CD24F47B3E,,,ORG,ADT SECURITY SERVICES,,,,,,1501 YAMATO ROAD,,BOCA RATON,FL,33431,,,2023-05-01,60.04,,SECURITY SERVICES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00469239,BE1D1B1361D39408EB1D,,,ORG,ADT SECURITY SERVICES,,,,,,1501 YAMATO ROAD,,BOCA RATON,FL,33431,,,2023-06-01,60.05,,SECURITY SERVICES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00469239,B3D961996704E4E62905,,,ORG,AMERICAN EXPRESS,,,,,,P.O. BOX 0001,,LOS ANGELES,CA,90096,,,2023-01-02,329.46,,CREDIT CARD PAYMENT,,,,,,,,,,,,,,,,,,,,,
SB21B,C00469239,BAEF14096E17F4A30A09,,,ORG,AMERICAN EXPRESS,,,,,,P.O. BOX 0001,,LOS ANGELES,CA,90096,,,2023-02-02,82.27,,CREDIT CARD PAYMENT,,,,,,,,,,,,,,,,,,,,,
SB21B,C00469239,BF614ADC911C944ECA29,,,ORG,AMERICAN EXPRESS,,,,,,P.O. BOX 0001,,LOS ANGELES,CA,90096,,,2023-03-04,299.99,,CREDIT CARD PAYMENT,,,,,,,,,,,,,,,,,,,,,
SB21B,C00469239,BBE43A1CAA064406DA78,BF614ADC911C944ECA29,SB21B,ORG,SITELOCK LLC,,,,,,8201 E HARTFORD DR,#200,SCOTTSDALE,AZ,85255,,,2023-03-04,299.99,,INTERNET,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00469239,B5FD6658322A347EB8EB,,,ORG,AMERICAN EXPRESS,,,,,,P.O. BOX 0001,,LOS ANGELES,CA,90096,,,2023-03-04,198.00,,CREDIT CARD PAYMENT,,,,,,,,,,,,,,,,,,,,,
SB21B,C00469239,B3B04C616E2E948E6AC4,B5FD6658322A347EB8EB,SB21B,ORG,USPS,,,,,,1640 CAMINO DEL RIO N,STE 202,SAN DIEGO,CA,92108,,,2023-03-04,198.00,,MAILBOX RENEWAL,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00469239,BA0F980AF2C214226B26,,,ORG,AMERICAN EXPRESS,,,,,,P.O. BOX 0001,,LOS ANGELES,CA,90096,,,2023-03-04,137.86,,CREDIT CARD PAYMENT,,,,,,,,,,,,,,,,,,,,,
