form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00743427,500170011,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-01-07,70.31,0.00,Credit card processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00743427,500170012,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-01-14,83.24,0.00,Credit card processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00743427,500172300,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-01-21,72.97,0.00,Credit card processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00743427,500172301,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-01-28,59.59,0.00,Credit card processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00743427,500172591,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-01-31,50.13,0.00,Credit card processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00743427,500172592,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-02-07,65.20,0.00,Credit card processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00743427,500173221,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-02-14,81.29,0.00,Credit card processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00743427,500173968,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-02-21,69.13,0.00,Credit card processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00743427,500173969,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-02-28,60.75,0.00,Credit card processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00743427,500173970,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-02-29,44.32,0.00,Credit card processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00743427,500174903,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-03-07,65.41,0.00,Credit card processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00743427,500174904,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-03-14,76.36,0.00,Credit card processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00743427,500175902,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-03-21,83.23,0.00,Credit card processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00743427,500175903,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-03-28,61.50,0.00,Credit card processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00743427,500175904,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-03-31,46.12,0.00,Credit card processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00743427,500176052,,,ORG,Bank Of America,,,,,,3350 W Diversey Ave,,Chicago,IL,606471335,,,2024-01-02,15.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00743427,500176598,,,ORG,Bank Of America,,,,,,3350 W Diversey Ave,,Chicago,IL,606471335,,,2024-01-03,15.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00743427,500176599,,,ORG,Bank Of America,,,,,,3350 W Diversey Ave,,Chicago,IL,606471335,,,2024-01-09,15.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00743427,500176601,,,ORG,Bank Of America,,,,,,3350 W Diversey Ave,,Chicago,IL,606471335,,,2024-01-17,15.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00743427,500176602,,,ORG,Bank Of America,,,,,,3350 W Diversey Ave,,Chicago,IL,606471335,,,2024-01-23,15.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00743427,500176603,,,ORG,Bank Of America,,,,,,3350 W Diversey Ave,,Chicago,IL,606471335,,,2024-01-30,15.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00743427,500176604,,,ORG,Bank Of America,,,,,,3350 W Diversey Ave,,Chicago,IL,606471335,,,2024-02-02,15.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00743427,500176605,,,ORG,Bank Of America,,,,,,3350 W Diversey Ave,,Chicago,IL,606471335,,,2024-02-09,15.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00743427,500176606,,,ORG,Bank Of America,,,,,,3350 W Diversey Ave,,Chicago,IL,606471335,,,2024-02-16,15.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00743427,500176607,,,ORG,Bank Of America,,,,,,3350 W Diversey Ave,,Chicago,IL,606471335,,,2024-02-23,15.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00743427,500176608,,,ORG,Bank Of America,,,,,,3350 W Diversey Ave,,Chicago,IL,606471335,,,2024-03-01,15.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00743427,500176609,,,ORG,Bank Of America,,,,,,3350 W Diversey Ave,,Chicago,IL,606471335,,,2024-03-04,15.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00743427,500176610,,,ORG,Bank Of America,,,,,,3350 W Diversey Ave,,Chicago,IL,606471335,,,2024-03-11,15.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00743427,500176611,,,ORG,Bank Of America,,,,,,3350 W Diversey Ave,,Chicago,IL,606471335,,,2024-03-18,15.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00743427,500176612,,,ORG,Bank Of America,,,,,,3350 W Diversey Ave,,Chicago,IL,606471335,,,2024-03-25,15.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00743427,500176613,,,ORG,Q Street Compliance,,,,,,PO Box 40293,,Washington,DC,200160293,,,2024-03-01,1365.00,0.00,Financial Compliance Consulting,,,,,,,,,,,,,,,,,,,,
