form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00571588,SE.23313,,,ORG,Forest Printing,,,,,,7214 Madison St,,Forest Park,IL,60130,G2024,,2024-10-25,5094.73,2024-10-22,30466171.19,Direct mail (postcards),004,C00571588,S,P80001571,TRUMP,DONALD J.,,,,P,00,,Gaskill,Sherry,,,,2024-12-05,
SE,C00571588,SE.23229,,,ORG,Gen2 Solutions LLC,,,,,,3001 Washington Blvd,7th Floor,Arlington,VA,22201,G2024,,2024-10-18,700000.00,2024-10-17,3126919.28,TV advertising,004,C00571588,O,H8ME02185,GOLDEN,JARED,,,,H,02,ME,Gaskill,Sherry,,,,2024-12-05,
SE,C00571588,SE.23240,,,ORG,"Harris Media, LLC",,,,,,6500 Manor Drive,,Austin,TX,78723,G2024,,2024-10-18,50000.00,2024-10-18,23943536.46,Social media advertising,004,C00571588,S,P80001571,TRUMP,DONALD J.,,,,P,00,,Gaskill,Sherry,,,,2024-12-05,
SE,C00571588,SE.23371,,,ORG,"Harris Media, LLC",,,,,,6500 Manor Drive,,Austin,TX,78723,G2024,,2024-10-28,14545.60,2024-10-30,33127099.81,Social media advertising (actual cost of estimate on 10/29 rpt),004,C00571588,S,P80001571,TRUMP,DONALD J.,,,,P,00,,Gaskill,Sherry,,,,2024-12-05,
SE,C00571588,SE.23352,,,ORG,"Harris Media, LLC",,,,,,6500 Manor Drive,,Austin,TX,78723,G2024,,2024-10-27,4500.00,2024-11-25,33347685.31,Digital advertising,004,C00571588,S,P80001571,TRUMP,DONALD J.,,,,P,00,,Gaskill,Sherry,,,,2024-12-05,
SE,C00571588,SE.23364,,,ORG,Logan Circle Group,,,,,,5500 Military Trail,Ste 22,Jupiter,FL,33458,G2024,,2024-10-29,2500494.00,2024-10-29,33112554.21,Digital advertising,004,C00571588,O,P00009423,HARRIS,KAMALA,,,,P,00,,Gaskill,Sherry,,,,2024-12-05,
SE,C00571588,SE.23314,,,ORG,Mesa Sign Shop,,,,,,756 W Main St,,Arizona,AZ,85201,G2024,,2024-10-25,57985.63,2024-10-23,30524156.82,Direct mail,004,C00571588,S,P80001571,TRUMP,DONALD J.,,,,P,00,,Gaskill,Sherry,,,,2024-12-05,
SE,C00571588,SE.23317,,,ORG,Mesa Sign Shop,,,,,,756 W Main St,,Arizona,AZ,85201,G2024,,2024-10-25,86831.28,2024-10-28,30610988.10,Direct mail,004,C00571588,S,P80001571,TRUMP,DONALD J.,,,,P,00,,Gaskill,Sherry,,,,2024-12-05,
SE,C00571588,SE.23318,,,ORG,Mesa Sign Shop,,,,,,756 W Main St,,Arizona,AZ,85201,G2024,,2024-10-25,1072.11,2024-10-28,30612060.21,Direct mail,004,C00571588,S,P80001571,TRUMP,DONALD J.,,,,P,00,,Gaskill,Sherry,,,,2024-12-05,
SE,C00571588,SE.23319,,,ORG,Mesa Sign Shop,,,,,,756 W Main St,,Arizona,AZ,85201,G2024,,2024-10-25,1072.11,2024-10-28,1072.11,Direct mail,004,C00571588,S,S4AZ00220,LAKE,KARI,,,,S,00,AZ,Gaskill,Sherry,,,,2024-12-05,
SE,C00571588,SE.23242,,,ORG,MudShare,,,,,,888 Brickell Avenue,Suite 300,Miami,FL,33131,G2024,,2024-10-17,7015.99,2024-11-25,33134115.80,Text messaging (estimate),004,C00571588,O,P00009423,HARRIS,KAMALA,,,,P,00,,Gaskill,Sherry,,,,2024-12-05,
SE,C00571588,SE.23244,,,ORG,MudShare,,,,,,888 Brickell Avenue,Suite 300,Miami,FL,33131,G2024,,2024-10-18,36351.61,2024-11-25,33170467.41,Text messaging (estimate),004,C00571588,O,P00009423,HARRIS,KAMALA,,,,P,00,,Gaskill,Sherry,,,,2024-12-05,
SE,C00571588,SE.23248,,,ORG,MudShare,,,,,,888 Brickell Avenue,Suite 300,Miami,FL,33131,G2024,,2024-10-21,20631.56,2024-11-25,33191098.97,Text messaging (estimate),004,C00571588,O,P00009423,HARRIS,KAMALA,,,,P,00,,Gaskill,Sherry,,,,2024-12-05,
SE,C00571588,SE.23303,,,ORG,MudShare,,,,,,888 Brickell Avenue,Suite 300,Miami,FL,33131,G2024,,2024-10-22,16346.60,2024-11-25,33207445.57,Text messaging (estimate),004,C00571588,O,P00009423,HARRIS,KAMALA,,,,P,00,,Gaskill,Sherry,,,,2024-12-05,
SE,C00571588,SE.23307,,,ORG,MudShare,,,,,,888 Brickell Avenue,Suite 300,Miami,FL,33131,G2024,,2024-10-23,23278.17,2024-11-25,33230723.74,Text messaging (estimate),004,C00571588,O,P00009423,HARRIS,KAMALA,,,,P,00,,Gaskill,Sherry,,,,2024-12-05,
SE,C00571588,SE.23310,,,ORG,MudShare,,,,,,888 Brickell Avenue,Suite 300,Miami,FL,33131,G2024,,2024-10-24,7015.99,2024-11-25,33237739.73,Text messaging (estimate),004,C00571588,O,P00009423,HARRIS,KAMALA,,,,P,00,,Gaskill,Sherry,,,,2024-12-05,
SE,C00571588,SE.23327,,,ORG,MudShare,,,,,,888 Brickell Avenue,Suite 300,Miami,FL,33131,G2024,,2024-10-25,26764.12,2024-11-25,33264503.85,Text messaging (estimate),004,C00571588,O,P00009423,HARRIS,KAMALA,,,,P,00,,Gaskill,Sherry,,,,2024-12-05,
SE,C00571588,SE.23347,,,ORG,MudShare,,,,,,888 Brickell Avenue,Suite 300,Miami,FL,33131,G2024,,2024-10-26,20871.75,2024-11-25,33285375.60,Text messaging (estimate),004,C00571588,O,P00009423,HARRIS,KAMALA,,,,P,00,,Gaskill,Sherry,,,,2024-12-05,
SE,C00571588,SE.23350,,,ORG,MudShare,,,,,,888 Brickell Avenue,Suite 300,Miami,FL,33131,G2024,,2024-10-27,32396.03,2024-11-25,33317771.63,Text messaging (estimate),004,C00571588,O,P00009423,HARRIS,KAMALA,,,,P,00,,Gaskill,Sherry,,,,2024-12-05,
SE,C00571588,SE.23351,,,ORG,MudShare,,,,,,888 Brickell Avenue,Suite 300,Miami,FL,33131,G2024,,2024-10-27,25413.68,2024-11-25,33343185.31,Text messaging (estimate),004,C00571588,S,P80001571,TRUMP,DONALD J.,,,,P,00,,Gaskill,Sherry,,,,2024-12-05,
SE,C00571588,SE.23373,,,ORG,MudShare,,,,,,888 Brickell Avenue,Suite 300,Miami,FL,33131,G2024,,2024-10-29,1570.47,2024-11-25,33349255.78,Text messaging (estimate),004,C00571588,S,P80001571,TRUMP,DONALD J.,,,,P,00,,Gaskill,Sherry,,,,2024-12-05,
SE,C00571588,SE.23376,,,ORG,MudShare,,,,,,888 Brickell Avenue,Suite 300,Miami,FL,33131,G2024,,2024-10-30,25396.34,2024-11-25,33374652.12,Text messaging (estimate),004,C00571588,O,P00009423,HARRIS,KAMALA,,,,P,00,,Gaskill,Sherry,,,,2024-12-05,
