form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00684258,500060000,,,ORG,Amtrak,,,,,,1 Massachusetts Ave NW,,Washington,DC,200011401,,,2023-04-07,254.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00684258,500060419,,,ORG,Amtrak,,,,,,1 Massachusetts Ave NW,,Washington,DC,200011401,,,2023-04-24,228.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00684258,500060420,,,ORG,Amtrak,,,,,,1 Massachusetts Ave NW,,Washington,DC,200011401,,,2023-04-24,480.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00684258,500060421,,,ORG,"CSU Producer Resources, Inc",,,,,,PO Box 145416,,Cincinnati,OH,452505416,,,2023-04-26,1145.48,0.00,Liability Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00684258,500060414,,,ORG,Hampton Inn,,,,,,7930 Jones Branch Dr,,Mclean,VA,221023388,,,2023-04-14,1000.84,0.00,Lodging,,,,,,,,,,,,,,,,,,,,
SB21B,C00684258,500060411,,,ORG,Salazar,,,,,,1819 14Th St NW,,Washington,DC,200094425,,,2023-04-14,33.40,0.00,Food and Beverages,,,,,,,,,,,,,,,,,,,,
SB21B,C00684258,500060412,,,ORG,Salazar,,,,,,1819 14Th St NW,,Washington,DC,200094425,,,2023-04-14,52.55,0.00,Food and Beverages,,,,,,,,,,,,,,,,,,,,
SB21B,C00684258,500060413,,,ORG,Salazar,,,,,,1819 14Th St NW,,Washington,DC,200094425,,,2023-04-14,266.93,0.00,Food and Beverages,,,,,,,,,,,,,,,,,,,,
SB21B,C00684258,500060407,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2023-04-13,14.93,0.00,Transportation,,,,,,,,,,,,,,,,,,,,
SB21B,C00684258,500060408,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2023-04-14,9.71,0.00,Transportation,,,,,,,,,,,,,,,,,,,,
SB21B,C00684258,500060409,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2023-04-14,3.00,0.00,Transportation,,,,,,,,,,,,,,,,,,,,
SB21B,C00684258,500059844,,,ORG,Zaid Public Relations,,,,,,5653 SW 6Th St,,Coral Gables,FL,331341059,,,2023-04-03,1500.00,0.00,Communications Consulting,,,,,,,,,,,,,,,,,,,,
