form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00757419,500034070,,,ORG,Mothership Strategies,,,,,,2121 Ward Pl NW,Fl 3,Washington,DC,200371213,,,2024-08-08,73848.00,0.00,Text Messaging Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500034080,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-31,2954.49,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500034071,,,ORG,Mothership Strategies,,,,,,2121 Ward Pl NW,Fl 3,Washington,DC,200371213,,,2024-08-23,70000.00,0.00,Text Messaging Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500034102,,,ORG,Apollo Artistry,,,,,,1165 N Clark St,Ste 700,Chicago,IL,606102821,,,2024-08-22,300.00,0.00,Website Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500034072,,,ORG,Mothership Strategies,,,,,,2121 Ward Pl NW,Fl 3,Washington,DC,200371213,,,2024-08-29,50000.00,0.00,Text Messaging Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500034073,,,ORG,Mothership Strategies,,,,,,2121 Ward Pl NW,Fl 3,Washington,DC,200371213,,,2024-08-29,39521.18,0.00,Text Messaging Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500034064,,,IND,,Waldon,Benjamin,,,,3506 Environ Way,,Chapel Hill,NC,275174446,,,2024-08-28,15000.00,0.00,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500032474,,,ORG,Numero,,,,,,200 Spectrum Center Dr,Ste 300,Irvine,CA,926185004,,,2024-08-01,1000.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500034074,,,ORG,Mothership Strategies,,,,,,2121 Ward Pl NW,Fl 3,Washington,DC,200371213,,,2024-08-29,30000.00,0.00,Text Messaging Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500034094,,,ORG,Bitly.Com,,,,,,601 W 26Th St,Rm 357,New York,NY,100011133,,,2024-08-26,35.00,0.00,Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00757419,500034065,,,ORG,Pod 3 Strategies,,,,,,1085 26Th St,,Des Moines,IA,503114254,,,2024-08-30,3000.00,0.00,Communication Consulting,,,,,,,,,,,,,,,,,,,,
