form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00448696,E7EE05AA5DE0A4D63B1D,,,ORG,BELIEVE MEDIA LLC,,,,,,15 E MARKET ST,,LEESBURG,VA,201788000,G2024,,2024-11-01,3750.00,2024-11-01,317715.52,IE-LAKE-DIGITAL ADVERTISING,,,S,S4AZ00220,LAKE,KARI,,,,S,,AZ,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,E224C60C681D84CC9BB7,,,ORG,BELIEVE MEDIA LLC,,,,,,15 E MARKET ST,,LEESBURG,VA,201788000,G2024,,2024-11-01,3750.00,2024-11-01,406409.29,IE-SHEEHY-DIGITAL ADVERTISING,,,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,E12EABFC0DEE047BB8D1,,,ORG,BELIEVE MEDIA LLC,,,,,,15 E MARKET ST,,LEESBURG,VA,201788000,G2024,,2024-11-01,3750.00,2024-11-01,261732.21,IE-SCOTT-DIGITAL ADVERTISING,,,S,S8FL00273,SCOTT,RICK,SEN,,,S,,FL,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,EE6FCA0F39A9F439A921,,,ORG,BELIEVE MEDIA LLC,,,,,,15 E MARKET ST,,LEESBURG,VA,201788000,G2024,,2024-11-01,3750.00,2024-11-01,737042.67,IE-MORENO-DIGITAL ADVERTISING,,,S,S4OH00192,MORENO,BERNIE,,,,S,,OH,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,EC590504401794FF6AD6,,,ORG,CAMPAIGN SOLUTIONS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,G2024,,2024-11-04,3750.00,2024-11-04,302757.36,IE-HAWLEY-DIGITAL ADVERTISING,,,S,S8MO00160,HAWLEY,JOSHUA,DAVID,,,S,,MO,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,EB057F08136AD44B7ABD,,,ORG,CAMPAIGN SOLUTIONS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,G2024,,2024-11-04,3750.00,2024-11-04,327759.27,IE-LAKE-DIGITAL ADVERTISING,,,S,S4AZ00220,LAKE,KARI,,,,S,,AZ,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,EB47F28CBCCFA4A999CF,,,ORG,CAMPAIGN SOLUTIONS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,G2024,,2024-11-04,3750.00,2024-11-04,603372.74,IE-CRUZ-DIGITAL ADVERTISING,,,S,S2TX00312,CRUZ,RAFAEL,EDWARD,,,S,,TX,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,EEF3CF1825F6B418598F,,,ORG,CAMPAIGN SOLUTIONS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,G2024,,2024-11-04,3750.00,2024-11-04,747086.42,IE-MORENO-DIGITAL ADVERTISING,,,S,S4OH00192,MORENO,BERNIE,,,,S,,OH,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,E25E0DD53EDE7427A913,,,ORG,CAMPAIGN SOLUTIONS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,G2024,,2024-11-04,3750.00,2024-11-04,416453.04,IE-SHEEHY-DIGITAL ADVERTISING,,,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,E512045E0175045F98FD,,,ORG,CAMPAIGN SOLUTIONS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,G2024,,2024-11-04,3750.00,2024-11-04,409328.74,IE-BROWN-DIGITAL ADVERTISING,,,S,S4NV00288,BROWN,SAM,,,,S,,NV,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,E23C3C7AFCF3A434BB27,,,ORG,CAMPAIGN SOLUTIONS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,G2024,,2024-11-04,3750.00,2024-11-04,262631.11,IE-HOVDE-DIGITAL ADVERTISING,,,S,S4WI00256,HOVDE,ERIC,,,,S,,WI,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,E0E7B1255BF1944F5904,,,ORG,CAMPAIGN SOLUTIONS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,G2024,,2024-11-04,3750.00,2024-11-04,271775.96,IE-SCOTT-DIGITAL ADVERTISING,,,S,S8FL00273,SCOTT,RICK,SEN,,,S,,FL,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,E9A7B58CA09E54323AE9,,,ORG,CONSERVATIVE CONNECTOR LLC,,,,,,435 E MAIN ST,STE 250,GREENWOOD,IN,461431464,G2024,,2024-11-01,1293.75,2024-11-01,252587.36,IE-HOVDE-DIGITAL ADVERTISING,,,S,S4WI00256,HOVDE,ERIC,,,,S,,WI,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,EA57C7ABB1AA041C984E,,,ORG,CONSERVATIVE CONNECTOR LLC,,,,,,435 E MAIN ST,STE 250,GREENWOOD,IN,461431464,G2024,,2024-11-01,1293.75,2024-11-01,261732.21,IE-SCOTT-DIGITAL ADVERTISING,,,S,S8FL00273,SCOTT,RICK,SEN,,,S,,FL,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,EFEF06EA25D464906965,,,ORG,CONSERVATIVE CONNECTOR LLC,,,,,,435 E MAIN ST,STE 250,GREENWOOD,IN,461431464,G2024,,2024-11-01,1293.75,2024-11-01,317715.52,IE-LAKE-DIGITAL ADVERTISING,,,S,S4AZ00220,LAKE,KARI,,,,S,,AZ,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,E4B1CC8A94AA84BEC95E,,,ORG,CONSERVATIVE CONNECTOR LLC,,,,,,435 E MAIN ST,STE 250,GREENWOOD,IN,461431464,G2024,,2024-11-01,1293.75,2024-11-01,406409.29,IE-SHEEHY-DIGITAL ADVERTISING,,,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,E054F2B83304F4276A4B,,,ORG,CONSERVATIVE CONNECTOR LLC,,,,,,435 E MAIN ST,STE 250,GREENWOOD,IN,461431464,G2024,,2024-11-01,1293.75,2024-11-01,593328.99,IE-CRUZ-DIGITAL ADVERTISING,,,S,S2TX00312,CRUZ,RAFAEL,EDWARD,,,S,,TX,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,E02DD463658B94163A6C,,,ORG,CONSERVATIVE CONNECTOR LLC,,,,,,435 E MAIN ST,STE 250,GREENWOOD,IN,461431464,G2024,,2024-11-01,1293.75,2024-11-01,399284.99,IE-BROWN-DIGITAL ADVERTISING,,,S,S4NV00288,BROWN,SAM,,,,S,,NV,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,EEBE15EE57A484CA5963,,,ORG,CONSERVATIVE CONNECTOR LLC,,,,,,435 E MAIN ST,STE 250,GREENWOOD,IN,461431464,G2024,,2024-11-01,1293.75,2024-11-01,737042.67,IE-MORENO-DIGITAL ADVERTISING,,,S,S4OH00192,MORENO,BERNIE,,,,S,,OH,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,E82782681881F41ABB69,,,ORG,CONSERVATIVE CONNECTOR LLC,,,,,,435 E MAIN ST,STE 250,GREENWOOD,IN,461431464,G2024,,2024-11-01,1293.75,2024-11-01,292713.61,IE-HAWLEY-DIGITAL ADVERTISING,,,S,S8MO00160,HAWLEY,JOSHUA,DAVID,,,S,,MO,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,E15A2FCF270F145D5AA0,,,ORG,CONSERVATIVE CONNECTOR LLC,,,,,,435 E MAIN ST,STE 250,GREENWOOD,IN,461431464,G2024,,2024-11-04,1293.75,2024-11-04,262631.11,IE-HOVDE-DIGITAL ADVERTISING,,,S,S4WI00256,HOVDE,ERIC,,,,S,,WI,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,E62E8812D0E484210921,,,ORG,CONSERVATIVE CONNECTOR LLC,,,,,,435 E MAIN ST,STE 250,GREENWOOD,IN,461431464,G2024,,2024-11-04,1293.75,2024-11-04,603372.74,IE-CRUZ-DIGITAL ADVERTISING,,,S,S2TX00312,CRUZ,RAFAEL,EDWARD,,,S,,TX,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,E7386E96183BA4C70838,,,ORG,CONSERVATIVE CONNECTOR LLC,,,,,,435 E MAIN ST,STE 250,GREENWOOD,IN,461431464,G2024,,2024-11-04,1293.75,2024-11-04,747086.42,IE-MORENO-DIGITAL ADVERTISING,,,S,S4OH00192,MORENO,BERNIE,,,,S,,OH,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,E18BC6C0BA802422D935,,,ORG,CONSERVATIVE CONNECTOR LLC,,,,,,435 E MAIN ST,STE 250,GREENWOOD,IN,461431464,G2024,,2024-11-04,1293.75,2024-11-04,302757.36,IE-HAWLEY-DIGITAL ADVERTISING,,,S,S8MO00160,HAWLEY,JOSHUA,DAVID,,,S,,MO,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,EACD06EE03BAB4BF8AAA,,,ORG,CONSERVATIVE CONNECTOR LLC,,,,,,435 E MAIN ST,STE 250,GREENWOOD,IN,461431464,G2024,,2024-11-04,1293.75,2024-11-04,327759.27,IE-LAKE-DIGITAL ADVERTISING,,,S,S4AZ00220,LAKE,KARI,,,,S,,AZ,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,EA9A4C5FA6D47435C812,,,ORG,CONSERVATIVE CONNECTOR LLC,,,,,,435 E MAIN ST,STE 250,GREENWOOD,IN,461431464,G2024,,2024-11-04,1293.75,2024-11-04,409328.74,IE-BROWN-DIGITAL ADVERTISING,,,S,S4NV00288,BROWN,SAM,,,,S,,NV,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,EE5E547393BED483187E,,,ORG,CONSERVATIVE CONNECTOR LLC,,,,,,435 E MAIN ST,STE 250,GREENWOOD,IN,461431464,G2024,,2024-11-04,1293.75,2024-11-04,416453.04,IE-SHEEHY-DIGITAL ADVERTISING,,,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,E0541392DDDB144B1B13,,,ORG,CONSERVATIVE CONNECTOR LLC,,,,,,435 E MAIN ST,STE 250,GREENWOOD,IN,461431464,G2024,,2024-11-04,1293.75,2024-11-04,271775.96,IE-SCOTT-DIGITAL ADVERTISING,,,S,S8FL00273,SCOTT,RICK,SEN,,,S,,FL,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,E1D9E8B66D32D4CA5AA7,,,ORG,O2M DIGITAL,,,,,,PO BOX 7881,,LOVELAND,CO,805370881,G2024,,2024-10-24,5000.00,2024-10-24,223723.53,IE-SCOTT-DIGITAL ADVERTISING,,,S,S8FL00273,SCOTT,RICK,SEN,,,S,,FL,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,E9246E2BB1A2040998F8,,,ORG,O2M DIGITAL,,,,,,PO BOX 7881,,LOVELAND,CO,805370881,G2024,,2024-10-24,5000.00,2024-10-24,256129.93,IE-HAWLEY-DIGITAL ADVERTISING,,,S,S8MO00160,HAWLEY,JOSHUA,DAVID,,,S,,MO,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,E4469A5CBFFD545EEA21,,,ORG,O2M DIGITAL,,,,,,PO BOX 7881,,LOVELAND,CO,805370881,G2024,,2024-10-24,5000.00,2024-10-24,369686.75,IE-SHEEHY-DIGITAL ADVERTISING,,,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,E87D53A96F9B14869913,,,ORG,O2M DIGITAL,,,,,,PO BOX 7881,,LOVELAND,CO,805370881,G2024,,2024-10-24,5000.00,2024-10-24,360798.06,IE-BROWN-DIGITAL ADVERTISING,,,S,S4NV00288,BROWN,SAM,,,,S,,NV,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,E22475CBBEC164789849,,,ORG,O2M DIGITAL,,,,,,PO BOX 7881,,LOVELAND,CO,805370881,G2024,,2024-10-24,5000.00,2024-10-24,552079.21,IE-CRUZ-DIGITAL ADVERTISING,,,S,S2TX00312,CRUZ,RAFAEL,EDWARD,,,S,,TX,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,EDF5E80B56117446B9F0,,,ORG,O2M DIGITAL,,,,,,PO BOX 7881,,LOVELAND,CO,805370881,G2024,,2024-10-24,5000.00,2024-10-24,278688.24,IE-LAKE-DIGITAL ADVERTISING,,,S,S4AZ00220,LAKE,KARI,,,,S,,AZ,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,ED1DC570FCA4A45FF852,,,ORG,O2M DIGITAL,,,,,,PO BOX 7881,,LOVELAND,CO,805370881,G2024,,2024-10-24,5000.00,2024-10-24,698623.09,IE-MORENO-DIGITAL ADVERTISING,,,S,S4OH00192,MORENO,BERNIE,,,,S,,OH,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,EE201E513A52E4504997,,,ORG,O2M DIGITAL,,,,,,PO BOX 7881,,LOVELAND,CO,805370881,G2024,,2024-10-24,5000.00,2024-10-24,213976.73,IE-HOVDE-DIGITAL ADVERTISING,,,S,S4WI00256,HOVDE,ERIC,,,,S,,WI,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,ECBEB4A5E4BB944BBBF5,,,ORG,O2M DIGITAL,,,,,,PO BOX 7881,,LOVELAND,CO,805370881,G2024,,2024-10-30,5000.00,2024-10-30,246001.06,IE-SCOTT-DIGITAL ADVERTISING,,,S,S8FL00273,SCOTT,RICK,SEN,,,S,,FL,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,E7E795EC90CB0408EB2D,,,ORG,O2M DIGITAL,,,,,,PO BOX 7881,,LOVELAND,CO,805370881,G2024,,2024-10-30,5000.00,2024-10-30,720364.92,IE-MORENO-DIGITAL ADVERTISING,,,S,S4OH00192,MORENO,BERNIE,,,,S,,OH,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,EA5ABBC6BFB7343E69E9,,,ORG,O2M DIGITAL,,,,,,PO BOX 7881,,LOVELAND,CO,805370881,G2024,,2024-10-30,5000.00,2024-10-30,300776.42,IE-LAKE-DIGITAL ADVERTISING,,,S,S4AZ00220,LAKE,KARI,,,,S,,AZ,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,E98C4592E1B4B4DB3A5A,,,ORG,O2M DIGITAL,,,,,,PO BOX 7881,,LOVELAND,CO,805370881,G2024,,2024-10-30,5000.00,2024-10-30,235841.56,IE-HOVDE-DIGITAL ADVERTISING,,,S,S4WI00256,HOVDE,ERIC,,,,S,,WI,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,E052BD3A28E194707A4A,,,ORG,O2M DIGITAL,,,,,,PO BOX 7881,,LOVELAND,CO,805370881,G2024,,2024-10-30,5000.00,2024-10-30,382710.99,IE-BROWN-DIGITAL ADVERTISING,,,S,S4NV00288,BROWN,SAM,,,,S,,NV,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,EDEBD8E078B8149749A3,,,ORG,O2M DIGITAL,,,,,,PO BOX 7881,,LOVELAND,CO,805370881,G2024,,2024-10-30,5000.00,2024-10-30,390781.44,IE-SHEEHY-DIGITAL ADVERTISING,,,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,E355AC59F1BD348BC808,,,ORG,O2M DIGITAL,,,,,,PO BOX 7881,,LOVELAND,CO,805370881,G2024,,2024-10-30,5000.00,2024-10-30,576061.59,IE-CRUZ-DIGITAL ADVERTISING,,,S,S2TX00312,CRUZ,RAFAEL,EDWARD,,,S,,TX,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,E0B45DBEAA52344B9BF2,,,ORG,O2M DIGITAL,,,,,,PO BOX 7881,,LOVELAND,CO,805370881,G2024,,2024-10-30,5000.00,2024-10-30,277266.71,IE-HAWLEY-DIGITAL ADVERTISING,,,S,S8MO00160,HAWLEY,JOSHUA,DAVID,,,S,,MO,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,E7C297AE909144720BAC,,,ORG,O2M DIGITAL,,,,,,PO BOX 7881,,LOVELAND,CO,805370881,G2024,,2024-11-01,2500.00,2024-11-01,593328.99,IE-CRUZ-DIGITAL ADVERTISING,,,S,S2TX00312,CRUZ,RAFAEL,EDWARD,,,S,,TX,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,E909F0EC6D2644C1C8C0,,,ORG,O2M DIGITAL,,,,,,PO BOX 7881,,LOVELAND,CO,805370881,G2024,,2024-11-01,2500.00,2024-11-01,399284.99,IE-BROWN-DIGITAL ADVERTISING,,,S,S4NV00288,BROWN,SAM,,,,S,,NV,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,E059327158C1F4A629FE,,,ORG,O2M DIGITAL,,,,,,PO BOX 7881,,LOVELAND,CO,805370881,G2024,,2024-11-01,2500.00,2024-11-01,406409.29,IE-SHEEHY-DIGITAL ADVERTISING,,,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,E4F3A3FED78EB436085B,,,ORG,O2M DIGITAL,,,,,,PO BOX 7881,,LOVELAND,CO,805370881,G2024,,2024-11-01,2500.00,2024-11-01,737042.67,IE-MORENO-DIGITAL ADVERTISING,,,S,S4OH00192,MORENO,BERNIE,,,,S,,OH,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,E455E73BB53394968998,,,ORG,O2M DIGITAL,,,,,,PO BOX 7881,,LOVELAND,CO,805370881,G2024,,2024-11-01,2500.00,2024-11-01,292713.61,IE-HAWLEY-DIGITAL ADVERTISING,,,S,S8MO00160,HAWLEY,JOSHUA,DAVID,,,S,,MO,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,E92BE43D4C4AC484B91C,,,ORG,O2M DIGITAL,,,,,,PO BOX 7881,,LOVELAND,CO,805370881,G2024,,2024-11-01,2500.00,2024-11-01,252587.36,IE-HOVDE-DIGITAL ADVERTISING,,,S,S4WI00256,HOVDE,ERIC,,,,S,,WI,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,ED7716BCB3A51406493B,,,ORG,O2M DIGITAL,,,,,,PO BOX 7881,,LOVELAND,CO,805370881,G2024,,2024-11-01,2500.00,2024-11-01,317715.52,IE-LAKE-DIGITAL ADVERTISING,,,S,S4AZ00220,LAKE,KARI,,,,S,,AZ,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,E344D93BB31A942D5BC4,,,ORG,O2M DIGITAL,,,,,,PO BOX 7881,,LOVELAND,CO,805370881,G2024,,2024-11-01,2500.00,2024-11-01,261732.21,IE-SCOTT-DIGITAL ADVERTISING,,,S,S8FL00273,SCOTT,RICK,SEN,,,S,,FL,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,E9D640373EBEF473CB28,,,ORG,POP ACTA,,,,,,441 N LEE ST,,ALEXANDRIA,VA,223142301,G2024,,2024-10-18,2500.00,2024-10-18,216072.93,IE-SCOTT-DIGITAL ADVERTISING,,,S,S8FL00273,SCOTT,RICK,SEN,,,S,,FL,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,ECF754405E1DC4880AAE,,,ORG,POP ACTA,,,,,,441 N LEE ST,,ALEXANDRIA,VA,223142301,G2024,,2024-10-18,2500.00,2024-10-18,691935.49,IE-MORENO-DIGITAL ADVERTISING,,,S,S4OH00192,MORENO,BERNIE,,,,S,,OH,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,EA2FE68DC91C54581B83,,,ORG,POP ACTA,,,,,,441 N LEE ST,,ALEXANDRIA,VA,223142301,G2024,,2024-10-18,2500.00,2024-10-18,250449.74,IE-HAWLEY-DIGITAL ADVERTISING,,,S,S8MO00160,HAWLEY,JOSHUA,DAVID,,,S,,MO,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,EEA3E6E6D21614CB6896,,,ORG,POP ACTA,,,,,,441 N LEE ST,,ALEXANDRIA,VA,223142301,G2024,,2024-10-18,2500.00,2024-10-18,363888.40,IE-SHEEHY-DIGITAL ADVERTISING,,,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,E763D6643F3FF42E4813,,,ORG,POP ACTA,,,,,,441 N LEE ST,,ALEXANDRIA,VA,223142301,G2024,,2024-10-18,2500.00,2024-10-18,207518.89,IE-HOVDE-DIGITAL ADVERTISING,,,S,S4WI00256,HOVDE,ERIC,,,,S,,WI,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,E00F3D309843A4013813,,,ORG,POP ACTA,,,,,,441 N LEE ST,,ALEXANDRIA,VA,223142301,G2024,,2024-10-18,2500.00,2024-10-18,354786.42,IE-BROWN-DIGITAL ADVERTISING,,,S,S4NV00288,BROWN,SAM,,,,S,,NV,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,E822BA610BA01464CBEC,,,ORG,POP ACTA,,,,,,441 N LEE ST,,ALEXANDRIA,VA,223142301,G2024,,2024-10-18,2500.00,2024-10-18,542856.92,IE-CRUZ-DIGITAL ADVERTISING,,,S,S2TX00312,CRUZ,RAFAEL,EDWARD,,,S,,TX,KILGORE,PAUL,,,,2024-12-04,,
SE,C00448696,E3E82F2A44629447BB39,,,ORG,POP ACTA,,,,,,441 N LEE ST,,ALEXANDRIA,VA,223142301,G2024,,2024-10-18,2500.00,2024-10-18,272558.60,IE-LAKE-DIGITAL ADVERTISING,,,S,S4AZ00220,LAKE,KARI,,,,S,,AZ,KILGORE,PAUL,,,,2024-12-04,,
