form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00448696,BDAABF3386E1B413C8F4,,,ORG,AMERICAN CAGING INC.,,,,,,4850 WRIGHT RD,STE 168,STAFFORD,TX,774774121,,,2024-11-13,12263.06,,PAC CAGING AND ESCROW,,,,,,,,,,,,,,,,,,,,,
SB21B,C00448696,B83E4630B7CAA4DDEB6C,,,ORG,AMERICAN EXPRESS CARD,,,,,,PO BOX 650448,,DALLAS,TX,752650448,,,2024-10-22,9140.88,,SEE MEMO,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00448696,B48E1D4A0782B41BE921,B83E4630B7CAA4DDEB6C,SB21B,ORG,FEDEX,,,,,,3875 AIRWAYS BLVD,,MEMPHIS,TN,381165070,,,2024-10-22,682.45,,PAC SHIPPING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00448696,B14D2D7A1506441CDB33,B83E4630B7CAA4DDEB6C,SB21B,ORG,SLACK,,,,,,360 CLEMENTINA ST,,SAN FRANCISCO,CA,941034135,,,2024-10-22,43.75,,PAC ONLINE SERVICE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00448696,BFBDD9E7151A74AD8AB1,B83E4630B7CAA4DDEB6C,SB21B,ORG,CAMPAIGN SOLUTIONS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,,,2024-10-22,3239.74,,PAC EMAIL MANAGEMENT/DOMAIN REGISTRATION,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00448696,B26C4ABF3D96E46FEB91,B83E4630B7CAA4DDEB6C,SB21B,ORG,CONSERVATIVE PARTNERSHIP CENTER LLC,,,,,,300 INDEPENDENCE AVE SE,,WASHINGTON,DC,200031021,,,2024-10-22,5144.99,,PAC MEMBERSHIP FEE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00448696,B6405E87CB72E4D6E9D1,B83E4630B7CAA4DDEB6C,SB21B,ORG,WHITE PAGES,,,,,,1301 5TH AVE,STE 1600,SEATTLE,WA,981012625,,,2024-10-22,29.95,,PAC ONLINE SERVICE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00448696,BA61DD0717E814BA99A5,,,ORG,AMERICAN EXPRESS CARD,,,,,,PO BOX 650448,,DALLAS,TX,752650448,,,2024-10-29,2734.96,,SEE MEMO,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00448696,B3824C7DEA85D4B27A5F,BA61DD0717E814BA99A5,SB21B,ORG,FEDEX,,,,,,3875 AIRWAYS BLVD,,MEMPHIS,TN,381165070,,,2024-10-29,2677.99,,PAC SHIPPING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00448696,B092A25E264CF4CADAE3,BA61DD0717E814BA99A5,SB21B,ORG,EFAX,,,,,,6922 HOLLYWOOD BLVD,STE 800,LOS ANGELES,CA,900286154,,,2024-10-29,56.97,,PAC FAX SERVICE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00448696,B721D0BB963F64EC9963,,,ORG,AMERICAN EXPRESS CARD,,,,,,PO BOX 650448,,DALLAS,TX,752650448,,,2024-11-05,2565.44,,SEE MEMO,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00448696,BD4DA08BDD31E4B18AE0,B721D0BB963F64EC9963,SB21B,ORG,GOOGLE INC.,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,,,2024-11-05,61.06,,PAC ONLINE SERVICE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00448696,B335C83747B124BD5A15,B721D0BB963F64EC9963,SB21B,ORG,LINODE,,,,,,329 E JIMMIE LEEDS RD,STE 1,GALLOWAY,NJ,082054110,,,2024-11-05,25.44,,PAC ONLINE SERVICE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00448696,B00887DD1E1CC44D0AFA,B721D0BB963F64EC9963,SB21B,ORG,DIALPAD MEETINGS,,,,,,2 EMBARCADERO CTR,,SAN FRANCISCO,CA,941113823,,,2024-11-05,63.60,,PAC CONFERENCE CALLS,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00448696,B56D88DA7ACAC496281A,B721D0BB963F64EC9963,SB21B,ORG,FEDEX,,,,,,3875 AIRWAYS BLVD,,MEMPHIS,TN,381165070,,,2024-11-05,2415.34,,PAC SHIPPING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00448696,BAEE7F05B433D40DF8C2,,,ORG,AMERICAN EXPRESS CARD,,,,,,PO BOX 650448,,DALLAS,TX,752650448,,,2024-11-13,3079.75,,SEE MEMO,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00448696,B2AA226E7CE3F4F5490E,BAEE7F05B433D40DF8C2,SB21B,ORG,CAMPAIGN SOLUTIONS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,,,2024-11-13,1446.87,,PAC EMAIL LIST MANAGEMENT,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00448696,B4E90880F38CC438393C,BAEE7F05B433D40DF8C2,SB21B,ORG,CLOUDFLARE,,,,,,665 3RD ST,STE 207,SAN FRANCISCO,CA,941071985,,,2024-11-13,31.80,,PAC ONLINE SERVICE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00448696,B111483751B7345AAB41,BAEE7F05B433D40DF8C2,SB21B,ORG,SIMPLE TEXTING,,,,,,1815 PURDY AVE,,MIAMI BEACH,FL,331391425,,,2024-11-13,916.12,,PAC TEXT SERVICE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00448696,B060CA82B5C054B7B945,BAEE7F05B433D40DF8C2,SB21B,ORG,GRASSHOPPER,,,,,,320 SUMMER ST,,BOSTON,MA,022101701,,,2024-11-13,51.19,,PAC TELEPHONE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00448696,BE5FA1901E7C64CAB914,BAEE7F05B433D40DF8C2,SB21B,ORG,FEDEX,,,,,,3875 AIRWAYS BLVD,,MEMPHIS,TN,381165070,,,2024-11-13,593.77,,PAC SHIPPING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00448696,B5EB11DC489574FEAA34,,,ORG,AMERICAN EXPRESS CARD,,,,,,PO BOX 650448,,DALLAS,TX,752650448,,,2024-11-19,118.50,,SEE MEMO,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00448696,B268AFF9F29094BC2927,B5EB11DC489574FEAA34,SB21B,ORG,FEDEX,,,,,,3875 AIRWAYS BLVD,,MEMPHIS,TN,381165070,,,2024-11-19,118.50,,PAC SHIPPING,001,,,,,,,,,,,,,,,,,,X,,
