form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00479246,B838749,,,PTY,DCCC,,,,,,430 S. Capitol St. SE 2nd Fl.,,Washington,DC,20003,O2023,Not Applicable,2023-01-19,15000.00,,Contribution,011,C00000935,,,,,,,,,, ,,,,,,,,
SB23,C00479246,B838748,,,PTY,DSCC,,,,,,120 Maryland Ave. NE,,Washington,DC,20002,O2023,Not Applicable,2023-01-19,15000.00,,Contribution,011,C00042366,,,,,,,,,, ,,,,,,,,
SB23,C00479246,B838747,,,PTY,NRCC,,,,,,320 1st St. SE,,Washington,DC,20003,O2023,Not Applicable,2023-01-19,15000.00,,Contribution,011,C00075820,,,,,,,,,, ,,,,,,,,
SB23,C00479246,B838746,,,PTY,NRSC,,,,,,425 Second Street NE,,Washington,DC,20002,O2023,Not Applicable,2023-01-19,15000.00,,Contribution,011,C00027466,,,,,,,,,, ,,,,,,,,
SB23,C00479246,B831433,,,CCM,Mary Peltola or Alaska,,,,,,PO BOX 210014,,Anchorage,AK,99521,G2022,,2023-01-26,-5000.00,,Contribution,011,C00812388,,H2AK01158,Peltola,Mary,,,,H,AK, ,,,,,,,,Voided: Original check dated 09/27/22
SB23,C00479246,B831432,,,CCM,Nancy Pelosi for Congress,,,,,,700 13th Street  NW #600,,Washington,DC,20005,G2022,,2023-01-26,-5000.00,,Contribution,011,C00213512,,H8CA05035,Pelosi,Nancy,,,,H,CA,11,,,,,,,,Voided: Original check dated 09/27/22
SB23,C00479246,B828330,,,CCM,Suozzi for Congress,,,,,,PO BOX 669,,Glen Cove,NY,11542,G2022,,2023-01-26,-5000.00,,Contribution,011,C00607200,,H6NY03247,Suozzi,Tom,,,,H,NY,03,,,,,,,,Voided: Original check dated 09/14/22
SB23,C00479246,B843729,,,CCM,Andy Barr for Congress Inc.,,,,,,PO Box 2059,,Lexington,KY,40588,P2024,,2023-03-22,1000.00,,Contribution,011,C00467571,,H0KY06104,Barr,Andy,,,,H,KY,06,,,,,,,,
SB23,C00479246,B843731,,,CCM,Blaine for Congress,,,,,,PO Box 98,,St. Elizabeth,MO,65075,P2024,,2023-03-22,5000.00,,Contribution,011,C00458679,,H8MO09153,Luetkemeyer,Blaine,,,,H,MO,03,,,,,,,,
SB23,C00479246,B843730,,,CCM,Emmer for Congress,,,,,,PO BOX 998,,Anoka,MN,55303,P2024,,2023-03-22,1000.00,,Contribution,011,C00545749,,H4MN06087,Emmer,Tom,,,,H,MN,06,,,,,,,,
SB23,C00479246,B843733,,,CCM,French Hill for Arkansas,,,,,,PO BOX 7841,,Little Rock,AR,72217,P2024,,2023-03-22,2500.00,,Contribution,011,C00551275,,H4AR02141,Hill,French,,,,H,AR,02,,,,,,,,
SB23,C00479246,B843728,,,PAC,Impact,,,,,,192 Lexington Ave. Suite 1001,,New York,NY,10016,O2023,Not Applicable,2023-03-22,5000.00,,Contribution,011,C00348607,,,,,,,,,, ,,,,,,,,
SB23,C00479246,B847251,,,PTY,Securities Industry And Financial Markets Assn PAC,,,,,,1101 New York Avenue  NW 8th Floor,,Washington,DC,20005,O2023,Not Applicable,2023-05-23,5000.00,,Contribution,011,C00431312,,,,,,,,,, ,,,,,,,,
SB23,C00479246,B849848,,,CCM,Bob Casey for Senate Inc.,,,,,,PO Box 58746,,Philadelphia,PA,19102,P2024,,2023-06-23,2500.00,,Contribution,011,C00431056,,S6PA00217,Casey,Bob,,,Jr.,S,PA, ,,,,,,,,
SB23,C00479246,B849849,,,CCM,Casten For Congress,,,,,,PO Box 132,,Downers Grove,IL,60515,P2024,,2023-06-23,1000.00,,Contribution,011,C00648493,,H8IL06139,Casten,Sean,,,,H,IL,06,,,,,,,,
SB23,C00479246,B849852,,,CCM,Emmer for Congress,,,,,,PO Box 279,,Anoka,MN,55330,P2024,,2023-06-23,2500.00,,Contribution,011,C00545749,,H4MN06087,Emmer,Tom,,,,H,MN,06,,,,,,,,
SB23,C00479246,B849847,,,CCM,Friends Of Sherrod Brown,,,,,,600 Pennsylvania Ave SE #15180,,Washington,DC,20003,P2024,,2023-06-23,1000.00,,Contribution,011,C00264697,,S6OH00163,Brown,Sherrod,,,,S,OH, ,,,,,,,,
SB23,C00479246,B849858,,,CCM,Huizenga for Congress,,,,,,PO Box 254,,Zeeland,MI,49464,P2024,,2023-06-23,5000.00,,Contribution,011,C00459297,,H0MI02094,Huizenga,Bill,,,,H,MI,04,,,,,,,,
SB23,C00479246,B849862,,,CCM,Jeffries for Congress,,,,,,PO Box 65322,,Washington,DC,20035,P2024,,2023-06-23,5000.00,,Contribution,011,C00503052,,H2NY10092,Jeffries,Hakeem,,,,H,NY,08,,,,,,,,
SB23,C00479246,B849850,,,CCM,Katherine Clark for Congress,,,,,,600 Pennsylvania Ave Se #15180,,Washington,DC,20003,P2024,,2023-06-23,5000.00,,Contribution,011,C00541888,,H4MA05084,Clark,Katherine,,,,H,MA,05,,,,,,,,
SB23,C00479246,B849861,,,CCM,Mike Flood for Congress,,,,,,PO Box 81041,,Lincoln,NE,68501,P2024,,2023-06-23,1000.00,,Contribution,011,C00801241,,H2NE01118,Flood,Mike,,,,H,NE,01,,,,,,,,
SB23,C00479246,B849857,,,CCM,Montanans for Tester,,,,,,PO Box 1135,,Helena,MT,59624,G2024,,2023-06-23,1500.00,,Contribution,011,C00412304,,S6MT00162,Tester,Jon,,,,S,MT, ,,,,,,,,
