form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00002469,27158801,,,ORG,PayPal Fees,,,,,,2211 North First Street,,San Jose,CA,95131,,,2023-12-01,6.27,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27158802,,,ORG,PayPal Fees,,,,,,2211 North First Street,,San Jose,CA,95131,,,2023-12-01,43.26,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27158803,,,ORG,PayPal Fees,,,,,,2211 North First Street,,San Jose,CA,95131,,,2023-12-01,36.62,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27158804,,,ORG,PayPal Fees,,,,,,2211 North First Street,,San Jose,CA,95131,,,2023-12-01,3.96,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27158805,,,ORG,PayPal Fees,,,,,,2211 North First Street,,San Jose,CA,95131,,,2023-12-01,2.22,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27158806,,,ORG,PayPal Fees,,,,,,2211 North First Street,,San Jose,CA,95131,,,2023-12-01,0.84,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27158925,,,ORG,PayPal Fees,,,,,,2211 North First Street,,San Jose,CA,95131,,,2023-12-01,36.62,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27159958,,,ORG,PayPal Fees,,,,,,2211 North First Street,,San Jose,CA,95131,,,2023-12-04,2.93,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27159959,,,ORG,PayPal Fees,,,,,,2211 North First Street,,San Jose,CA,95131,,,2023-12-04,15.08,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27159960,,,ORG,PayPal Fees,,,,,,2211 North First Street,,San Jose,CA,95131,,,2023-12-04,9.45,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27159961,,,ORG,PayPal Fees,,,,,,2211 North First Street,,San Jose,CA,95131,,,2023-12-04,33.73,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27159962,,,ORG,PayPal Fees,,,,,,2211 North First Street,,San Jose,CA,95131,,,2023-12-04,14.94,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27162255,,,ORG,PayPal Fees,,,,,,2211 North First Street,,San Jose,CA,95131,,,2023-12-04,23.03,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27162256,,,ORG,PayPal Fees,,,,,,2211 North First Street,,San Jose,CA,95131,,,2023-12-04,14.22,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27162257,,,ORG,PayPal Fees,,,,,,2211 North First Street,,San Jose,CA,95131,,,2023-12-04,14.22,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27162258,,,ORG,PayPal Fees,,,,,,2211 North First Street,,San Jose,CA,95131,,,2023-12-04,0.66,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
