form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00388462,24B1C0F0E4144195BD0,,,COM,Bill G. Schuette for State Representative,,,,,,PO BOX 2227,,Midland,MI,48641,,,2024-02-23,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00388462,8518221800E410F021E,,,COM,Bingman for Corporation Commissioner 2024,,,,,,1502 E McKinley Ave,,Sapulpa,OK,74066,,,2024-01-16,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00388462,02340BF34B6B3CB3B1A,,,COM,Citizens to Elect Helena Scott,,,,,,PO Box 21835,,Detroit,MI,48221,,,2024-03-18,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00388462,C334F39F89298C5876F,,,COM,Citizens to Elect Helena Scott,,,,,,PO Box 21835,,Detroit,MI,48221,,,2024-03-18,-500.00,,Non-Federal - voided check,011,,,,,,,,,,,,,,,,,,,
SB29,C00388462,49F0CC337D5800E333C,,,COM,Citizens to Elect Kathy Schmaltz,,,,,,2300 Foote Manor Dr,,Jackson,MI,49203,,,2024-03-14,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00388462,1A004944FE8E800E810,,,COM,Committee to Elect Dave Prestin,,,,,,W988 COUNTY ROAD G-12,,Cedar River,MI,49887,,,2024-02-23,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00388462,CDC51E9C8C9592C1EF5,,,COM,CTE Cynthia R Neeley,,,,,,2305 BEGOLE ST.,,Flint,MI,48504,,,2024-02-23,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00388462,F16585AF1D40EAEAEAF,,,COM,CTE Jaime Greene,,,,,,68302 LAKE ANGELA DRIVE,,Richmond,MI,48062,,,2024-02-23,150.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00388462,DECFD79E2CF458460BF,,,COM,CTE Pauline Wendzel,,,,,,PO Box 811,,Coloma,MI,49038,,,2024-02-23,150.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00388462,17FBF843DF978C6A3BB,,,COM,CTE Samantha Steckloff,,,,,,PO Box 3296,,Farmington Hills,MI,48333,,,2024-01-31,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00388462,C23AB4C954B229F0458,,,COM,Dayna for Michigan,,,,,,9769 Stark Rd,,Livonia,MI,48150,,,2024-02-23,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00388462,69E810A169375D4BF17,,,COM,Elect Sharon MacDonell,,,,,,PO Box 99221,,Troy,MI,48099,,,2024-01-31,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00388462,CB88B66DD6F9BDC55AD,,,COM,Friends of Dave Coulter,,,,,,P.O. Box 201073,,Ferndale,MI,48220,,,2024-03-18,25.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00388462,7C0E40223002484D2B0,,,COM,FRIENDS OF JOE BELLINO,,,,,,1285 HOLLYWOOD DR,,Monroe,MI,48162,,,2024-01-31,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00388462,81DDD6880B91028A92D,,,COM,Friends of Lonnie Paxton 2024,,,,,,1408 State Highway 37,,Tuttle,OK,73089,,,2024-01-16,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00388462,80BC07CBCBD55146D44,,,COM,Friends of Mike Dobrinski 2024,,,,,,22141 SH 51,,Okeene,OK,73763,,,2024-01-16,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00388462,2A61641868DAE623F72,,,COM,Hertel for Michigan,,,,,,22848 Poplar Beach Dr.,,St Clair Shores,MI,48081,,,2024-02-15,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00388462,D7BDF00C3FCF3F45315,,,COM,Jason Hoskins for State Representative,,,,,,PO Box 2125,,Southfield,MI,48037,,,2024-03-14,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00388462,0B13602EAE5BFBE942B,,,COM,Matt Hall for State Representative,,,,,,PO Box 726,,Marshall,MI,49068,,,2024-01-31,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00388462,3DB04E7DAF21AE341EE,,,COM,MI Forward Fund,,,,,,428 W. Lenawee,,Lansing,MI,48933,,,2024-02-15,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00388462,41BF73FB49E3512C1BD,,,COM,NESBITT MAJORITY FUND 2,,,,,,PO BOX 419,,Paw Paw,MI,49079,,,2024-02-23,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00388462,144962EAE620DCE5FA4,,,COM,Sam Singh for State Senate,,,,,,P.O. BOX 1752,,East Lansing,MI,48826,,,2024-03-14,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00388462,A1F8939C6873291A699,,,COM,Sarah Anthony Leadership Fund PAC,,,,,,PO Box 12267,,Lansing,MI,48901,,,2024-02-15,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00388462,F6834D2A3A86C52AF32,,,COM,Trey Caldwell for State House 2024,,,,,,15095 SW Baseline Rd,,Faxon,OK,73540,,,2024-01-16,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
