form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00383976,17864425,,,CCM,DelBene For Congress,,,,,,PO Box 487,,Bothell,WA,98041,P2024,,2024-01-10,2500.00,0.00,Online Campaign Contribution via American Express,011,C00459099,DelBene For Congress,H0WA08046,DelBene,Suzan,,Rep.,,H,WA,01,,,,,,,,Online Campaign Contribution via American Express
SB23,C00383976,17864426,,,CCM,Moulton For Congress,,,,,,PO Box 2013,,Salem,MA,01970,P2024,,2024-01-10,2000.00,0.00,Online Campaign Contribution via American Express,011,C00547240,Moulton For Congress,H4MA06090,Moulton,Seth,,Rep.,,H,MA,06,,,,,,,,Online Campaign Contribution via American Express
SB23,C00383976,17864427,,,PAC,Terri PAC,,,,,,"499 S. CAPITOL STREET, SW",SUITE 422,Washington,DC,20003,,,2024-01-10,2500.00,0.00,Online Campaign Contribution via American Express,011,,,,,,,,,,,,,,,,,,,Online Campaign Contribution via American Express
SB23,C00383976,17864428,,,CCM,Diana DeGette For Congress,,,,,,P.O. Box 61337,,Denver,CO,80206,P2024,,2024-01-10,2500.00,0.00,Online Campaign Contribution via American Express,011,C00311639,Diana DeGette For Congress,H6CO01141,Degette,Diana,,,,H,CO,01,,,,,,,,Online Campaign Contribution via American Express
SB23,C00383976,17864429,,,CCM,Schneider For Congress,,,,,,PO Box 1318,,Deerfield,IL,60015,P2024,,2024-01-10,2000.00,0.00,Online Campaign Contribution via American Express,011,C00495952,Schneider For Congress,H2IL10068,Schneider,Brad,,Rep.,,H,IL,10,,,,,,,,Online Campaign Contribution via American Express
SB23,C00383976,17864430,,,PAC,Jim PAC,,,,,,PO BOX 15320,,Washington,DC,20003,,,2024-01-10,2500.00,0.00,Online Campaign Contribution via American Express,011,C00494112,,H8CT04172,,,,,,,,,,,,,,,,Online Campaign Contribution via American Express
SB23,C00383976,18015886,,,COM,Cantwell Victory 2024,,,,,,401 2ND AVENUE SOUTH,SUITE 303,SEATTLE,WA,98104,,,2024-01-18,5000.00,0.00,Online Campaign Contribution via American Express,011,,,,,,,,,,,,,,,,,,,Online Campaign Contribution via American Express
SB23,C00383976,18016092,,,PAC,Democratic Senatorial Campaign Committee (DSCC),,,,,,120 MARYLAND AVE NE,,WASHINGTON,DC,20002,,,2024-01-18,5000.00,0.00,Online Campaign Contribution via American Express,011,C00042366,,,,,,,,,,,,,,,,,,Online Campaign Contribution via American Express
SB23,C00383976,18064680,,,PAC,Point Action PAC,,,,,,PO Box 420304,,Atlanta,GA,30342,,,2024-02-12,2500.00,0.00,Online Campaign Contribution via American Express,011,C00738260,,H6GA03113,,,,,,,,,,,,,,,,Online Campaign Contribution via American Express
SB23,C00383976,18064695,,,CCM,Blake Moore For Congress,,,,,,520 26th Street,,Ogden,UT,84401,P2024,,2024-02-08,2500.00,0.00,Online Campaign Contribution via American Express,011,C00738872,Blake Moore For Congress,H0UT01205,Moore,Blake,,Rep.,,H,UT,01,,,,,,,,Online Campaign Contribution via American Express
SB23,C00383976,18064696,,,CCM,Kustoff For Congress,,,,,,1908 Hidden Oaks Dr,,Germantown,TN,381382769,P2024,,2024-02-08,2500.00,0.00,Online Campaign Contribution via American Express,011,C00614826,Kustoff For Congress,H2TN07103,Kustoff,David,,Rep.,,H,TN,08,,,,,,,,Online Campaign Contribution via American Express
SB23,C00383976,18064697,,,CCM,Carol For Congress,,,,,,228 S. Washington Street,Suite 115,Alexandria,VA,22314,P2024,,2024-02-08,2500.00,0.00,Online Campaign Contribution via American Express,011,C00653220,Carol For Congress,H8WV03097,Miller,Carol,,Rep.,,H,WV,03,,,,,,,,Online Campaign Contribution via American Express
SB23,C00383976,18064698,,,CCM,Michelle Steel For Congress,,,,,,92a Surfside Avenue #472,,Surfside,CA,90743,P2024,,2024-02-08,2500.00,0.00,Online Campaign Contribution via American Express,011,C00704981,Michelle Steel For Congress,H0CA48198,Steel,Michelle,,Rep.,,H,CA,45,,,,,,,,Online Campaign Contribution via American Express
SB23,C00383976,18064699,,,CCM,Celeste For Congress,,,,,,P. O. Box 2410,,Cedar City,UT,84721,P2024,,2024-02-08,1500.00,0.00,Online Campaign Contribution via American Express,011,C00842765,Celeste For Congress,H4UT02296,Maloy,Celeste,,Rep.,,H,UT,02,,,,,,,,Online Campaign Contribution via American Express
SB23,C00383976,18064700,,,CCM,Carey For Congress,,,,,,PO Box 16032,,Columbus,OH,43216,P2024,,2024-02-05,2500.00,0.00,Online Campaign Contribution via American Express,011,C00779603,Carey For Congress,H2OH15228,Carey,Mike,,Rep.,,H,OH,15,,,,,,,,Online Campaign Contribution via American Express
SB23,C00383976,18064701,,,CCM,Jason Smith for Congress,,,,,,PO Box 1324,,Cape Girardeau,MO,63702,P2024,,2024-02-05,2500.00,0.00,Online Campaign Contribution via American Express,011,C00541862,Jason Smith for Congress,,Smith,Jason,,,,H,MO,00,,,,,,,,Online Campaign Contribution via American Express
SB23,C00383976,18069945,,,CCM,Latta For Congress,,,,,,PO Box 106,,Bowling Green,OH,43402,P2024,,2024-02-27,2500.00,0.00,Online Campaign Contribution via American Express,011,C00438697,Latta For Congress,H8OH05036,Latta,Bob,,Rep.,,H,OH,05,,,,,,,,Online Campaign Contribution via American Express
SB23,C00383976,18069946,,,CCM,Diana For Congress,,,,,,PO Box 7208,,Kingsport,TN,37664,G2023,,2024-02-27,2500.00,0.00,Online Campaign Contribution via American Express,011,C00741090,Diana For Congress,H0TN01118,Harshbarger,Diana,,,,H,TN,01,,,,,,,,Online Campaign Contribution via American Express
SB23,C00383976,18070635,,,CCM,Gary Palmer For Congress,,,,,,1919 Oxmoor Rd #235,,Homewood,AL,35209,P2024,,2024-02-21,2500.00,0.00,Online Campaign Contribution via American Express,011,C00551374,Gary Palmer For Congress,H4AL06098,Palmer,Gary,,Rep.,,H,AL,06,,,,,,,,Online Campaign Contribution via American Express
SB23,C00383976,18101151,,,PAC,Team Blue PAC,,,,,,660 PENNSYLVANIA AVE SE,STE 202,Washington,DC,20003,,,2024-01-10,5000.00,0.00,Online Campaign Contribution via American Express,011,C00780411,,,,,,,,,,,,,,,,,,Online Campaign Contribution via American Express
SB23,C00383976,18101154,,,PTY,NRCC,,,,,,320 FIRST STREET,.,WASHINGTON,DC,20003,,,2024-03-12,7000.00,0.00,Online Campaign Contribution via American Express,011,C00075820,,,,,,,,,,,,,,,,,,Online Campaign Contribution via American Express
SB23,C00383976,18101155,,,PTY,NRCC,,,,,,320 FIRST STREET,.,WASHINGTON,DC,20003,,,2024-03-12,7000.00,0.00,Online Campaign Contribution via American Express,011,C00075820,,,,,,,,,,,,,,,,,,Online Campaign Contribution via American Express
