form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00744920,500033844,,,ORG,76 Words,,,,,,1328 Florida Ave NW,,Washington,DC,200094824,,,2024-08-27,22500.00,0.00,Media Production,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00744920,500033845,,,ORG,76 Words,,,,,,1328 Florida Ave NW,,Washington,DC,200094824,,,2024-08-27,46000.00,0.00,Media Production,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00744920,500033824,,,ORG,Abundance Strategies,,,,,,5009 Belt Rd NW,,Washington,DC,200164234,,,2024-08-01,2500.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00744920,500033837,,,ORG,Abundance Strategies,,,,,,5009 Belt Rd NW,,Washington,DC,200164234,,,2024-08-21,2500.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00744920,500033846,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-25,0.12,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00744920,500033839,,,ORG,Blue Rose Research,,,,,,1800 M St NW,Frnt 1 #33127,Washington,DC,200365828,,,2024-08-21,9088.00,0.00,Research,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00744920,500033833,,,ORG,Changemakers Strategies LLC,,,,,,1854 Lyle Ave,,Atlanta,GA,303371205,,,2024-08-14,9500.00,0.00,Strategic Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00744920,500033827,,,ORG,Civix Strategy Group,,,,,,114 N Main St,Ste 201,Concord,NH,033014962,,,2024-08-01,25437.50,0.00,Strategic Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00744920,500033828,,,ORG,Civix Strategy Group,,,,,,114 N Main St,Ste 201,Concord,NH,033014962,,,2024-08-02,15000.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00744920,500033829,,,ORG,Civix Strategy Group,,,,,,114 N Main St,Ste 201,Concord,NH,033014962,,,2024-08-09,20250.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00744920,500033832,,,ORG,Civix Strategy Group,,,,,,114 N Main St,Ste 201,Concord,NH,033014962,,,2024-08-14,2250.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00744920,500033826,,,ORG,CSG LLC,,,,,,114 N Main St,Ste 201,Concord,NH,033014962,,,2024-08-01,5532.37,0.00,Staff Time,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00744920,500033825,,,ORG,Elias Law Group,,,,,,250 Massachusetts Ave NW,Ste 400,Washington,DC,200015825,,,2024-08-01,1160.25,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00744920,500033835,,,ORG,Elias Law Group,,,,,,250 Massachusetts Ave NW,Ste 400,Washington,DC,200015825,,,2024-08-21,1362.55,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00744920,500033836,,,ORG,EveryAction Inc.,,,,,,655 15th St NW,Ste 650,Washington,DC,200055701,,,2024-08-21,1669.50,0.00,Database Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00744920,500033843,,,ORG,EveryAction Inc.,,,,,,655 15th St NW,Ste 650,Washington,DC,200055701,,,2024-08-27,2854.85,0.00,Email Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00744920,500033840,,,ORG,Good Fight Political Inc,,,,,,1310 Gates Pl,,South Pasadena,CA,910303623,,,2024-08-21,33941.70,0.00,Text Messages,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
