form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00190991,SB29.19319,,,CCM,Anthony Bucco for Senate,,,,,,38 Lakewood Drive,,Denville,NJ,07834,,,2023-05-24,2500.00,,Contributions,012,,,,,,,,,,,,,,,,,,,
SB29,C00190991,SB29.19287,,,PTY,Bayonne City Regular Democratic Organization,,,,,,"470 Broadway, Suite 273",,Bayonne,NJ,07002,,,2023-04-11,1000.00,,Dinner Tickets,003,,,,,,,,,,,,,,,,,,,
SB29,C00190991,SB29.19336,,,COM,Brian P. Stack Civic Association,,,,,,P.O. Box 4507,,Union City,NJ,07087,,,2023-06-09,1500.00,,Dinner Tickets,003,,,,,,,,,,,,,,,,,,,
SB29,C00190991,SB29.19317,,,CCM,"Carifi, Jr., Kandil, McGrath for Council",,,,,,c/o Scorpion Consulting LLC,P.O. Box 1944,Caldwell,NJ,07006,,,2023-05-24,500.00,,Contribution,012,,,,,,,,,,,,,,,,,,,
SB29,C00190991,SB29.19303,,,COM,Coalition for Progress,,,,,,c/o Drew Nussbaum,443 Albany Court,West New York,NJ,07093,,,2023-04-25,1000.00,,Dinner Tickets,003,,,,,,,,,,,,,,,,,,,
SB29,C00190991,SB29.19286,,,CCM,Comm. to Re-elect Robert D. White,,,,,,c/o Hudson River Strategies,344 Grove Street #288,Jersey City,NJ,07306,,,2023-04-11,1000.00,,Contributions,012,,,,,,,,,,,,,,,,,,,
SB29,C00190991,SB29.19306,,,CCM,Committee to Elect James P. Dodd - Mayor,,,,,,331 Richards Avenue,,Dover,NJ,07801,,,2023-05-15,1000.00,,Contributions,012,,,,,,,,,,,,,,,,,,,
SB29,C00190991,SB29.19291,,,CCM,Craig Guy for Hudson County Executive,,,,,,P.O. Box 8207,,Jersey City,NJ,07308,,,2023-04-11,1000.00,,Contributions,011,,,,,,,,,,,,,,,,,,,
SB29,C00190991,SB29.19310,,,CCM,Dawn Fantasia for Assembly,,,,,,P.O. Box 508,,Franklin,NJ,07416,,,2023-05-15,500.00,,Dinner Tickets,003,,,,,,,,,,,,,,,,,,,
SB29,C00190991,SB29.19309,,,COM,Democratic Committee of Bergen County,,,,,,"45 Essex Street, Suite 204",,Hackensack,NJ,07601,,,2023-05-15,1000.00,,Dinner Tickets,003,,,,,,,,,,,,,,,,,,,
SB29,C00190991,SB29.19344,,,COM,District 36 Democraatic Club,,,,,,9 Lincoln Avenue,,Rutherford,NJ,07070,,,2023-06-27,1000.00,,Contributions,012,,,,,,,,,,,,,,,,,,,
SB29,C00190991,SB29.19314,,,CCM,EFO Andrew LaBruno,,,,,,c/o Hudson River Strategies,"344 Grove Street, #288",Jersey City,NJ,07306,,,2023-05-15,1000.00,,Dinner Tickets,003,,,,,,,,,,,,,,,,,,,
SB29,C00190991,SB29.19343,,,CCM,EFO Aura Dunn for Assembly,,,,,,P.O. Box 999,,Edison,NJ,08818,,,2023-06-26,1500.00,,Dinner Tickets,003,,,,,,,,,,,,,,,,,,,
SB29,C00190991,SB29.19307,,,CCM,EFO William O'Dea,,,,,,444 Westside Avenue,,Jersey City,NJ,07304,,,2023-05-15,250.00,,Dinner Tickets,003,,,,,,,,,,,,,,,,,,,
SB29,C00190991,SB29.19308,,,CCM,Frank X. Schillari for Sheriff,,,,,,3 Edna Place,,Secaucus,NJ,07094,,,2023-05-15,225.00,,Dinner Tickets,003,,,,,,,,,,,,,,,,,,,
SB29,C00190991,SB29.19321,,,CCM,Hogan For Clerk,,,,,,414 Simon Way,,Northvale,NJ,07647,,,2023-05-24,300.00,,Dinner Tickets,003,,,,,,,,,,,,,,,,,,,
SB29,C00190991,SB29.19296,,,COM,Hudson County Building Trades Council,,,,,,20 Fairfield Place,,West Caldwell,NJ,07006,,,2023-04-12,500.00,,Dinner Tickets,003,,,,,,,,,,,,,,,,,,,
SB29,C00190991,SB29.19330,,,CCM,Jennifer Ehrentraut for Senate,,,,,,125 Prescott Avenue,,Hawthorne,NJ,07506,,,2023-06-09,2000.00,,Contributions,012,,,,,,,,,,,,,,,,,,,
SB29,C00190991,SB29.19305,,,CCM,Lisa Swain for State Assembly,,,,,,c/o H & P Consulting LLC,12 North State Route 17,Paramus,NJ,07652,,,2023-05-15,350.00,,Contributions,012,,,,,,,,,,,,,,,,,,,
SB29,C00190991,SB29.19302,,,PAC,MCANJ PAC,,,,,,P.O. Box 390,,Springfield,NJ,07081,,,2023-04-25,1500.00,,Contribution,012,,,,,,,,,,,,,,,,,,,
