form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00378695,500675030,,,CCM,Gabe Vasquez for Congress,,,,,,PO Box L,,Mesilla,NM,880464612,G2024,,2024-07-18,1000.00,0.00,Contribution,,C00789404,,,Vasquez,Gabriel,,,,H,NM,02,,,,,,,,
SB23,C00378695,500676211,,,CCM,Adam Gray for Congress,,,,,,400 Capitol Mall,Ste 2400,Sacramento,CA,958144428,G2024,,2024-07-31,1000.00,0.00,Contribution,,C00801431,,,Gray,Adam,C.,,,H,CA,13,,,,,,,,
SB23,C00378695,500675031,,,CCM,Nevadans For Steven Horsford,,,,,,PO Box 336664,,North Las Vegas,NV,890336664,G2024,,2024-07-18,1000.00,0.00,Contribution,,C00668228,,,Horsford,Steven,Alexzander,,,H,NV,04,,,,,,,,
SB23,C00378695,500676212,,,CCM,Adam Gray for Congress,,,,,,400 Capitol Mall,Ste 2400,Sacramento,CA,958144428,G2024,,2024-07-31,1000.00,0.00,Contribution,,C00801431,,,Gray,Adam,C.,,,H,CA,13,,,,,,,,
SB23,C00378695,500675033,,,CCM,Davis for Congress/Friends of Davis,,,,,,5956 W Race Ave,,Chicago,IL,606441462,G2024,,2024-07-18,1000.00,0.00,Contribution,,C00172619,,,Davis,Danny,K.,,,H,IL,07,,,,,,,,
SB23,C00378695,500675035,,,CCM,Virgin Islands for Plaskett,,,,,,PO Box 1006,,Frederiksted,VI,008411006,P2024,,2024-07-18,1000.00,0.00,Contribution,,C00528182,,,Plaskett,Stacey,,,,H,VI,00,,,,,,,,
SB23,C00378695,500673445,,,PAC,Generation Go Leadership PAC,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2024-07-09,1000.00,0.00,2024 Contribution,,C00683250,Generation Go Leadership PAC,,,,,,,,,,,,,,,,,
SB23,C00378695,500673446,,,CCM,Adam Gray for Congress,,,,,,400 Capitol Mall,Ste 2400,Sacramento,CA,958144428,G2024,,2024-07-18,1000.00,0.00,Contribution,,C00801431,,,Gray,Adam,C.,,,H,CA,13,,,,,,,,
SB23,C00378695,500675037,,,CCM,Jimmy Gomez for Congress,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,G2024,,2024-07-18,1000.00,0.00,Contribution,,C00629659,,,Gomez,Jimmy,,,,H,CA,34,,,,,,,,
SB23,C00378695,500675039,,,CCM,Cooke for Congress,,,,,,PO Box 1846,,Eau Claire,WI,547021846,P2024,,2024-07-25,1000.00,0.00,Contribution,,C00844993,,,Cooke,Rebecca,,,,H,WI,03,,,,,,,,
