form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00629212,500028772,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-08,197.50,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500028776,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-15,197.50,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500028783,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-22,39.50,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500028939,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,Frnt 1,Washington,DC,200061245,,,2024-09-26,116.31,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500028940,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,Frnt 1,Washington,DC,200061245,,,2024-09-26,46.08,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500028941,,,ORG,American Express,,,,,,200 Vesey St,Fl 48,New York,NY,102851000,,,2024-09-27,3235.25,0.00,Credit Card Payment - Detail Below if Itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500028944,500028941,SB21B,ORG,American Airlines,,,,,,1 Skyview Dr,,Fort Worth,TX,761551801,,,2024-09-27,363.45,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00629212,500028943,500028941,SB21B,ORG,Maketto LLC,,,,,,1351 H St NE,,Washington,DC,200024406,,,2024-09-27,1872.00,0.00,Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00629212,500028945,500028941,SB21B,ORG,Maketto LLC,,,,,,1351 H St NE,,Washington,DC,200024406,,,2024-09-27,468.00,0.00,Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00629212,500028942,500028941,SB21B,ORG,Paraiso Taqueria,,,,,,1101 Pennsylvania Ave SE,,Washington,DC,200032277,,,2024-09-27,531.80,0.00,Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00629212,500028937,,,ORG,Intuit,,,,,,7130 Placid St,,Las Vegas,NV,891194203,,,2024-09-12,104.94,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500028936,,,ORG,Salk Strategies,,,,,,810 7Th St NE,Unit 212,Washington,DC,200023610,,,2024-09-09,500.00,0.00,Rent,,,,,,,,,,,,,,,,,,,,
