form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00009985,B0204D0EC56A34F509D7,,,CCM,Ann Wagner for Congress,,,,,,The High Point Group c/o Ben Falko,"28 K Street, SE, Apt. 1127",Washington,DC,200033289,P2024,,2023-10-24,1000.00,,Contribution to Committee,011,C00495846,Ann Wagner for Congress,H2MO02102,Wagner,Ann,,Rep.,,H,MO,02,,,,,,,,,
SB23,C00009985,B9A4CA7CFB0764342915,,,CCM,BALDERSON FOR CONGRESS,,,,,,4679 WINTERSET DR,,Columbus,OH,432208113,P2024,,2023-10-23,2500.00,,Contribution to Committee,011,C00662650,BALDERSON FOR CONGRESS,H8OH12180,Balderson,Troy,,Rep.,,H,OH,12,,,,,,,,,
SB23,C00009985,B06003B15D0154A2BAF5,,,CCM,BALDERSON FOR CONGRESS,,,,,,4679 WINTERSET DR,,Columbus,OH,432208113,O2023,OTHER,2023-10-26,500.00,,ERMK: Christine Merritt,,C00662650,BALDERSON FOR CONGRESS,H8OH12180,Balderson,Troy,,Rep.,,H,OH,12,,,,,,,,ERMK: Christine Merritt. transmitted by check/EFT,
SB23,C00009985,B0FD0F7848A894D318D0,,,PAC,Buckeye Liberty Pac,,,,,,P.O. Box 368,,Falls Church,VA,220400368,O2023,Other,2023-10-24,5000.00,,Contribution to Committee,011,C00366781,Buckeye Liberty Pac,,,,,,,,,,,,,,,,,,
SB23,C00009985,BA5C4D9DDDE2140D4801,,,CCM,Cathy McMorris Rodgers for Con,,,,,,Box 137,,Spokane,WA,992100137,O2023,OTHER,2023-10-05,250.00,,ERMK: Daniel Aguilar,,C00390476,Cathy McMorris Rodgers for Con,H4WA05077,McMorris Rodgers,Cathy,,Rep.,,H,WA,05,,,,,,,,ERMK: Daniel Aguilar. transmitted by check/EFT,
SB23,C00009985,B1B8C18D4BAB545CF912,,,CCM,DARRELL ISSA FOR CONGRESS,,,,,,9070 IRVINE CENTER DRIVE SUITE 150,,Irvine,CA,926184691,O2023,OTHER,2023-10-23,1000.00,,ERMK: Nicole Gustafson,,C00721332,DARRELL ISSA FOR CONGRESS,H0CA48024,Issa,Darrell,,Rep.,,H,CA,48,,,,,,,,ERMK: Nicole Gustafson. transmitted by check/EFT,
SB23,C00009985,B0699B710D6B640E4B30,,,CCM,DARREN SOTO FOR CONGRESS,,,,,,600 Pennsylvania Ave SE,#15845,Washington,DC,200037534,O2023,OTHER,2023-10-26,1000.00,,ERMK: Richard Burns,,C00581074,DARREN SOTO FOR CONGRESS,H6FL09179,Soto,Darren,,Rep.,,H,FL,09,,,,,,,,ERMK: Richard Burns. transmitted by check/EFT,
SB23,C00009985,B3F0BCFE044994E57B6F,,,PTY,DNC SERVICES CORP / DEMOCRATIC,,,,,,430 SOUTH CAPITOL STREET SE,,Washington,DC,200034024,O2023,OTHER,2023-10-23,1000.00,,ERMK: Jeffrey Smulyan,,C00010603,DNC SERVICES CORP / DEMOCRATIC,,,,,,,,,,,,,,,,,ERMK: Jeffrey Smulyan. transmitted by check/EFT,
SB23,C00009985,BDB7926E73F1445239AE,,,CCM,Families for James Lankford,,,,,,PO Box 1639,,Bethany,OK,73008,O2023,OTHER,2023-10-26,500.00,,ERMK: Will Payne,,C00466482,Families for James Lankford,S4OK00232,Lankford,James,,Sen.,,S,OK,,,,,,,,,ERMK: Will Payne. transmitted by check/EFT,
SB23,C00009985,BB685FF4D2A9A41FA8C9,,,CCM,Greg Pence for Congress,,,,,,"439 New Jersey Ave., SE",,Washington,DC,200034034,O2023,OTHER,2023-10-02,250.00,,ERMK: Curt Molander,,C00658401,Greg Pence for Congress,H8IN06129,Pence,Greg,,Rep.,,H,IN,06,,,,,,,,ERMK: Curt Molander. transmitted by check/EFT,
SB23,C00009985,BF63301C88A5946908DF,,,CCM,Greg Pence for Congress,,,,,,"439 New Jersey Ave., SE",,Washington,DC,200034034,O2023,OTHER,2023-10-02,500.00,,ERMK: Mike Hulvey,,C00658401,Greg Pence for Congress,H8IN06129,Pence,Greg,,Rep.,,H,IN,06,,,,,,,,ERMK: Mike Hulvey. transmitted by check/EFT,
