form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00002469,27345786,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-05-01,0.59,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27345788,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-05-01,29.30,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27346034,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-05-01,173.20,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27346537,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-05-02,3.93,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27347951,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-05-03,4.65,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27352649,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-05-06,0.45,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27354036,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-05-07,7.55,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27354066,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-05-08,1.75,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27356452,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-05-09,0.59,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27365204,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-05-20,1.03,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27365205,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-05-20,0.59,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27365206,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-05-20,0.59,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27365207,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-05-20,1.46,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27366785,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-05-21,0.59,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27366786,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-05-21,4.65,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27367304,,,ORG,Truist,,,,,,6106 Laurel-Bowie Road,,Bowie,MD,20715,,,2024-05-21,210.46,0.00,Bank Fees,001,,,,,,,,,,,,,,,,,,,Bank Fees
SB21b,C00002469,27383361,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-05-28,0.59,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27383362,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-05-28,29.30,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
