form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00002469,27346542,,,CCM,Osborn For Senate,,,,,,18406 Pasadena Ave,,Omaha,NE,68130,G2023,,2024-05-02,5000.00,0.00,,011,C00850677,Osborn For Senate,S4NE00207,Osborn,Dan,,Mr.,,S,NE,,,,,,,,,
SB23,C00002469,27346543,,,CCM,Tammy For Illinois,,,,,,PO Box 10793,,Chicago,IL,60610,G2023,,2024-05-02,5000.00,0.00,,011,C00574889,Tammy For Illinois,S6IL00292,Duckworth,Tammy,,Sen.,,S,IL,,,,,,,,,
SB23,C00002469,27346545,,,PAC,Vermont Democratic Party Federal Account,,,,,,73 Main Street,Suite 36,Montpelier,VT,05602,,,2024-05-02,5000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00002469,27346681,,,CCM,Stanton For Congress,,,,,,4340 E Indian School Road,Suite 21-518,Phoenix,AZ,85018,P2024,,2024-05-02,5000.00,0.00,,011,C00657304,Stanton For Congress,H8AZ09040,Stanton,Greg,,Rep.,,H,AZ,04,,,,,,,,
SB23,C00002469,27346683,,,CCM,Clarence Lam For Congress,,,,,,PO Box 891,,Columbia,MD,21044,P2024,,2024-05-02,5000.00,0.00,,011,C00858589,Clarence Lam For Congress,H4MD03198,Lam,Clarence,,Sen.,,H,MD,03,,,,,,,,
SB23,C00002469,27346684,,,CCM,Johnny O For Congress,,,,,,711 W 40th Ste Ste 330,,Baltimore,MD,21211,P2024,,2024-05-02,5000.00,0.00,,011,C00867747,Johnny O For Congress,H4MD02232,Olszewski,John,,Mr.,Jr.,H,MD,02,,,,,,,,
SB23,C00002469,27346717,,,CCM,Andre Carson For Congress,,,,,,P.O. Box 1863,,Indianapolis,IN,46206,G2023,,2024-05-02,5000.00,0.00,,011,C00442921,Andre Carson For Congress,H8IN07184,Carson,Andre,,Rep.,,H,IN,07,,,,,,,,
SB23,C00002469,27346830,,,CCM,Mrvan For Congress,,,,,,PO Box 55,,Crown Point,IN,46308,G2023,,2024-05-02,5000.00,0.00,,011,C00727529,Mrvan For Congress,H0IN01150,Mrvan,Frank,J.,Rep.,,H,IN,01,,,,,,,,
SB23,C00002469,27346840,,,CCM,Nikki For Congress,,,,,,PO Box 5171,,Springfield,IL,62705,G2023,,2024-05-02,5000.00,0.00,,011,C00787812,Nikki For Congress,H2IL13153,Budzinski,Nicole,,Rep.,,H,IL,13,,,,,,,,
SB23,C00002469,27346841,,,CCM,Casten For Congress,,,,,,PO Box 132,,Downers Grove,IL,60515,G2023,,2024-05-02,5000.00,0.00,,011,C00648493,Casten For Congress,H8IL06139,Casten,Sean,,Rep.,,H,IL,06,,,,,,,,
