form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00448696,BF7AC78B965B1440EBF2,,,ORG,AMERICAN CAGING INC.,,,,,,4850 WRIGHT RD,STE 168,STAFFORD,TX,774774121,,,2024-12-16,3969.93,,PAC CAGING AND ESCROW,,,,,,,,,,,,,,,,,,,,,
SB21B,C00448696,B865D77DD36A842D8B91,,,ORG,AMERICAN EXPRESS CARD,,,,,,PO BOX 650448,,DALLAS,TX,752650448,,,2024-11-26,549.71,,SEE MEMO,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00448696,BA2F925C4687F47828A6,B865D77DD36A842D8B91,SB21B,ORG,SLACK,,,,,,360 CLEMENTINA ST,,SAN FRANCISCO,CA,941034135,,,2024-11-26,43.75,,PAC ONLINE SERVICE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00448696,BFBA698B5BABB4B5ABDE,B865D77DD36A842D8B91,SB21B,ORG,EFAX,,,,,,6922 HOLLYWOOD BLVD,STE 800,LOS ANGELES,CA,900286154,,,2024-11-26,56.97,,PAC FAX SERVICE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00448696,BAB38274C029D4B8985E,B865D77DD36A842D8B91,SB21B,ORG,WHITE PAGES,,,,,,1301 5TH AVE,STE 1600,SEATTLE,WA,981012625,,,2024-11-26,29.95,,PAC ONLINE SERVICE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00448696,BD8DC8F8493EB47E892A,B865D77DD36A842D8B91,SB21B,ORG,STAPLES,,,,,,US ROUTE 1,,ALEXANDRIA,VA,22314,,,2024-11-26,277.05,,PAC PRINTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00448696,B7DB7A1B7ACF648529E1,B865D77DD36A842D8B91,SB21B,ORG,FEDEX,,,,,,3875 AIRWAYS BLVD,,MEMPHIS,TN,381165070,,,2024-11-26,141.99,,PAC SHIPPING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00448696,B3A2F2D043CB04E33973,,,ORG,AMERICAN EXPRESS CARD,,,,,,PO BOX 650448,,DALLAS,TX,752650448,,,2024-12-04,397.48,,SEE MEMO,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00448696,B7959622A40E84CF5A1E,B3A2F2D043CB04E33973,SB21B,ORG,LINODE,,,,,,329 E JIMMIE LEEDS RD,STE 1,GALLOWAY,NJ,082054110,,,2024-12-04,25.44,,PAC ONLINE SERVICE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00448696,BBD957F58C9F140ACB9D,B3A2F2D043CB04E33973,SB21B,ORG,GOOGLE INC.,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,,,2024-12-04,61.06,,PAC ONLINE SERVICE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00448696,B96A7C5FFE37446AC8DF,B3A2F2D043CB04E33973,SB21B,ORG,DIALPAD MEETINGS,,,,,,2 EMBARCADERO CTR,,SAN FRANCISCO,CA,941113823,,,2024-12-04,63.60,,PAC CONFERENCE CALLS,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00448696,BA5C99271D8C049D0AF4,B3A2F2D043CB04E33973,SB21B,ORG,48 HOUR PRINT,,,,,,33 FARNSWORTH ST,FL 2,BOSTON,MA,022101289,,,2024-12-04,112.38,,PAC PRINTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00448696,B5073F1F64E15457BAF7,B3A2F2D043CB04E33973,SB21B,ORG,CANVA,,,,,,600 CALIFORNIA ST,,SAN FRANCISCO,CA,941082704,,,2024-12-04,135.00,,PAC PRINTING SERVICES,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00448696,B1C3E97AD0286405E984,,,ORG,AMERICAN EXPRESS CARD,,,,,,PO BOX 650448,,DALLAS,TX,752650448,,,2024-12-10,83.03,,SEE MEMO,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00448696,B92AEE83F790F4190888,B1C3E97AD0286405E984,SB21B,ORG,CLOUDFLARE,,,,,,665 3RD ST,STE 207,SAN FRANCISCO,CA,941071985,,,2024-12-10,31.80,,PAC ONLINE SERVICE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00448696,BAAB770D2C3AC44E88BF,B1C3E97AD0286405E984,SB21B,ORG,GRASSHOPPER,,,,,,320 SUMMER ST,,BOSTON,MA,022101701,,,2024-12-10,51.23,,PAC TELEPHONE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00448696,B187C5E4C8CCC4B30B8C,,,ORG,AMERICAN EXPRESS CARD,,,,,,PO BOX 650448,,DALLAS,TX,752650448,,,2024-12-17,760.07,,SEE MEMO,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00448696,BE096BB6A1DF548A3ABC,B187C5E4C8CCC4B30B8C,SB21B,ORG,SIMPLE TEXTING,,,,,,1815 PURDY AVE,,MIAMI BEACH,FL,331391425,,,2024-12-17,603.14,,PAC TEXT SERVICE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00448696,B857B4565C4844BF1AB3,B187C5E4C8CCC4B30B8C,SB21B,ORG,FEDEX,,,,,,3875 AIRWAYS BLVD,,MEMPHIS,TN,381165070,,,2024-12-17,156.93,,PAC SHIPPING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00448696,BFE4156A2D4324FA68C6,,,ORG,AMERICAN EXPRESS CARD,,,,,,PO BOX 650448,,DALLAS,TX,752650448,,,2024-12-24,168.79,,SEE MEMO,001,,,,,,,,,,,,,,,,,,,,
