form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00131185,87090520,,,PTY,DEMOCRATIC CONGRESSIONAL CAMPAIGN COMMITTEE,,,,,,"430 S CAPITOL ST, SE",2ND FLOOR,WASHINGTON,DC,20003,,,2023-03-16,15000.00,0.00,2023 Contribution,011,,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00131185,87090522,,,PTY,DEMOCRATIC SENATORIAL CAMPAIGN COMMITTEE,,,,,,"120 Maryland Avenue, NE",,WASHINGTON,DC,20002,,,2023-03-16,15000.00,0.00,2023 Contribution,011,,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00131185,87090525,,,PTY,NATIONAL REPUBLICAN CONGRESSIONAL COMMITTEE,,,,,,"320 1ST,  ST. SE",,WASHINGTON,DC,20003,,,2023-03-16,15000.00,0.00,2023 Contribution,011,,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00131185,87090527,,,PTY,NATIONAL REPUBLICAN SENATORIAL COMMITTEE,,,,,,"425 2ND STREET, NE",,WASHINGTON,DC,20002,,,2023-03-16,15000.00,0.00,2023 Contribution,011,,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00131185,87090528,,,PAC,OLD NORTH STATE PAC,,,,,,PO BOX 97275,,RALEIGH,NC,27624,,,2023-03-16,5000.00,0.00,2023 Contribution,011,C00633818,,,,,,,,,,,,,,,,,,2023 Contribution
SB23,C00131185,87103881,,,CCM,Garret Graves For Congress,,,,,,PO Box 64845,,Baton Rouge,LA,70896,P2024,,2023-03-22,1500.00,0.00,2024 Primary,011,C00558486,Garret Graves For Congress,H4LA06153,Graves,Garret,,Rep.,,H,LA,06,,,,,,,,2024 Primary
SB23,C00131185,87103884,,,CCM,Citizens To Elect Rick Larsen,,,,,,PO Box 326,,Everett,WA,98206,P2024,,2023-03-22,2500.00,0.00,2024 Primary,011,C00345546,Citizens To Elect Rick Larsen,H0WA02080,Larsen,Rick,,Rep.,,H,WA,02,,,,,,,,2024 Primary
SB23,C00131185,87104224,,,CCM,Garret Graves For Congress,,,,,,PO Box 64845,,Baton Rouge,LA,70896,P2024,,2023-03-22,-1500.00,0.00,Void - Garret Graves For Congress,011,C00558486,Garret Graves For Congress,H4LA06153,Graves,Garret,,Rep.,,H,LA,06,,,,,,,,Void - Garret Graves For Congress
SB23,C00131185,87104226,,,CCM,Citizens To Elect Rick Larsen,,,,,,PO Box 326,,Everett,WA,98206,P2024,,2023-03-22,-2500.00,0.00,Void - Citizens To Elect Rick Larsen,011,C00345546,Citizens To Elect Rick Larsen,H0WA02080,Larsen,Rick,,Rep.,,H,WA,02,,,,,,,,Void - Citizens To Elect Rick Larsen
SB23,C00131185,87114785,,,CCM,Garret Graves For Congress,,,,,,PO Box 64845,,Baton Rouge,LA,70896,P2024,,2023-03-29,1500.00,0.00,2024 Primary,011,C00558486,Garret Graves For Congress,H4LA06153,Graves,Garret,,Rep.,,H,LA,06,,,,,,,,2024 Primary
SB23,C00131185,87114786,,,CCM,Citizens To Elect Rick Larsen,,,,,,PO Box 326,,Everett,WA,98206,P2024,,2023-03-29,2500.00,0.00,2024 Primary,011,C00345546,Citizens To Elect Rick Larsen,H0WA02080,Larsen,Rick,,Rep.,,H,WA,02,,,,,,,,2024 Primary
SB23,C00131185,87114790,,,COM,Transportation Trust Fund,,,,,,502 6th St,,Hudson,WI,54016,,,2023-03-29,10000.00,0.00,2023 Contribution,011,,,,,,,,,,,,,,,,,,,2023 Contribution
