form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00712695,B-3609348,,,CCM,Ciscomani for Congress,,,,,,PO Box 35103,,Tucson,AZ,85740,P2024,,2023-12-29,5000.00,5000.00,Contribution,011,C00786194,Ciscomani for Congress,H2AZ02360,Ciscomani,Juan,,,,H,AZ,06,,,,,,,,
SB23,C00712695,B-3609352,,,CCM,Dan Newhouse for Congress,,,,,,PO Box 10949,,Yakima,WA,989091949,P2024,,2023-12-29,3000.00,3000.00,Contribution,011,C00559393,Dan Newhouse for Congress,H4WA04104,Newhouse,Dan,,,,H,WA,04,,,,,,,,
SB23,C00712695,B-3609354,,,CCM,Don Bacon for Congress,,,,,,P.o. Box 391368,,Omaha,NE,68139,P2024,,2023-12-29,2500.00,4500.00,Contribution,011,C00575167,Don Bacon for Congress,H6NE02125,Bacon,Donald,J,,,H,NE,02,,,,,,,,
SB23,C00712695,B-3609344,,,CCM,"John James for Congress, Inc.",,,,,,P.o. Box 628,,Saint Clair Shores,MI,48080,P2024,,2023-12-29,2000.00,2000.00,Contribution,011,C00803502,"John James for Congress, Inc.",H2MI10150,James,John,,,,H,MI,10,,,,,,,,
SB23,C00712695,B-3609356,,,CCM,LALOTA FOR CONGRESS,,,,,,PO Box 113,,Lindenhurst,NY,11757,P2024,,2023-12-29,2500.00,4500.00,Contribution,011,C00806018,LALOTA FOR CONGRESS,H2NY01190,Nick,Lalota,,,,H,NY,01,,,,,,,,
SB23,C00712695,B-3609087,,,CCM,Lawler for Congress,,,,,,PO Box 87,,South Salem,NY,10590,P2024,,2023-12-15,2000.00,5000.00,Contribution,011,C00815415,Lawler for Congress,H2NY17162,Lawler,Michael,Vincent,,,H,NY,17,,,,,,,,
SB23,C00712695,B-3604027,,,CCM,Lori Chavez-DeRemer for Congress,,,,,,13203 Southeast 172nd Avenue,Suite 166 #399,Happy Valley,OR,97086,P2024,,2023-12-12,2500.00,4500.00,Contribution,011,C00784520,Lori Chavez-DeRemer for Congress,H2OR05209,Chavez-Deremer,Lori,,,,H,OR,05,,,,,,,,
SB23,C00712695,B-3609350,,,CCM,Marc for US Inc.,,,,,,PO Box 5158,,Poughkeepsie,NY,12602,P2024,,2023-12-29,4000.00,5000.00,Contribution,011,C00789586,Marc for US Inc.,H2NY19127,Molinaro,Marcus,J.,,,H,NY,19,,,,,,,,
SB23,C00712695,B-3609085,,,CCM,Salazar for Congress,,,,,,PO Box 431332,,Miami,FL,33243,P2024,,2023-12-15,2000.00,2000.00,Contribution,011,C00714261,Salazar for Congress,H8FL27185,Salazar,Maria,Elvira,,,H,FL,27,,,,,,,,
SB23,C00712695,B-3609346,,,CCM,Tony Gonzales for Congress,,,,,,1112 E Euclid Ave,,San Antonio,TX,78212,P2024,,2023-12-29,5000.00,5000.00,Contribution,011,,,H0TX35015,Gonzales,Tony,,,,H,TX,23,,,,,,,,
