form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00430579,SB21B.5200,,,ORG,Angerholzer Broz Consulting,,,,,,"499 S. Capitol Street, SW",Suite 420,Washington,DC,20003,,,2024-02-05,563.60,,Compliance Fee and Reimbursed Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00430579,SB21B.5200.0,SB21B.5200,SB21B,ORG,Angerholzer Broz Consulting,,,,,,"499 S. Capitol Street, SW",Suite 420,Washington,DC,20003,,,2024-02-05,250.00,,Compliance Fee,,,,,,,,,,,,,,,,,,,X,
SB21B,C00430579,SB21B.5200.1,SB21B.5200,SB21B,ORG,Angerholzer Broz Consulting,,,,,,"499 S. Capitol Street, SW",Suite 420,Washington,DC,20003,,,2024-02-05,250.00,,Compliance Fee,,,,,,,,,,,,,,,,,,,X,
SB21B,C00430579,SB21B.5201,,,ORG,Angerholzer Broz Consulting,,,,,,"499 S. Capitol Street, SW",Suite 420,Washington,DC,20003,,,2024-03-14,281.80,,Compliance Fee and Reimbursed Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00430579,SB21B.5201.0,SB21B.5201,SB21B,ORG,Angerholzer Broz Consulting,,,,,,"499 S. Capitol Street, SW",Suite 420,Washington,DC,20003,,,2024-03-14,250.00,,Compliance Fee,,,,,,,,,,,,,,,,,,,X,
SB21B,C00430579,SB21B.5202,,,ORG,Molly Allen Associates LLC,,,,,,10402 Parkwood Drive,,Kensington,MD,20895,,,2024-01-04,12172.00,,Fundraising Consulting Fee and Reimbursed Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00430579,SB21B.5202.0,SB21B.5202,SB21B,ORG,Molly Allen Associates LLC,,,,,,10402 Parkwood Drive,,Kensington,MD,20895,,,2024-01-04,2500.00,,Fundraising Consulting Fee,,,,,,,,,,,,,,,,,,,X,
SB21B,C00430579,SB21B.5202.1,SB21B.5202,SB21B,ORG,Atlanta Braves,,,,,,755 Battery Ave SE,,Atlanta,GA,30339,,,2024-01-04,9005.00,,Fundraiser Event Tickets,,,,,,,,,,,,,,,,,,,X,
SB21B,C00430579,SB21B.5202.2,SB21B.5202,SB21B,ORG,Cooper Global Bus Services,,,,,,4004 Tradeport Blvd,,Atlanta,GA,30354,,,2024-01-04,667.00,,Travel Expense,,,,,,,,,,,,,,,,,,,X,
SB21B,C00430579,SB21B.5205,,,ORG,Molly Allen Associates LLC,,,,,,10402 Parkwood Drive,,Kensington,MD,20895,,,2024-03-11,2500.00,,Fundraising Consulting Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00430579,SB21B.5206,,,ORG,Molly Allen Associates LLC,,,,,,10402 Parkwood Drive,,Kensington,MD,20895,,,2024-03-13,2500.00,,Fundraising Consulting Fee,,,,,,,,,,,,,,,,,,,,
