form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00082834,NB12397,,,ORG,Bank of the Sierra,,,,,,86 North Main Street,,Porterville,CA,93257,,,2024-04-04,1099.00,,iPad Pro,,,,,,,,,,,,,,,,,,,,
SB21B,C00082834,NB12405,,,ORG,California Bank and Trust,,,,,,"1900 Main Street, Suite 200",,Irvine,CA,92614,,,2024-04-04,1922.40,,Clippers Tickets and Basket,,,,,,,,,,,,,,,,,,,,
SB21B,C00082834,NB12401,,,ORG,California Bankers Association,,,,,,"1303 J Street, Suite 600",,Sacramento,CA,95814,,,2024-04-04,139.99,,Kindle Paperwhite,,,,,,,,,,,,,,,,,,,,
SB21B,C00082834,NB12400,,,ORG,California Bankers Association,,,,,,"1303 J Street, Suite 600",,Sacramento,CA,95814,,,2024-04-04,189.99,,Airpods Pro,,,,,,,,,,,,,,,,,,,,
SB21B,C00082834,NB12402,,,ORG,California Bankers Association,,,,,,"1303 J Street, Suite 600",,Sacramento,CA,95814,,,2024-04-04,154.99,,Echo Studio,,,,,,,,,,,,,,,,,,,,
SB21B,C00082834,NB12399,,,ORG,California Bankers Association,,,,,,"1303 J Street, Suite 600",,Sacramento,CA,95814,,,2024-04-04,349.00,,iPad 10th Generation,,,,,,,,,,,,,,,,,,,,
SB21B,C00082834,NB12398,,,ORG,California Bankers Association,,,,,,"1303 J Street, Suite 600",,Sacramento,CA,95814,,,2024-04-04,89.00,,Apple Pencil,,,,,,,,,,,,,,,,,,,,
SB21B,C00082834,NB12403,,,ORG,Community West Bank,,,,,,445 Pine Avenue,,Goleta,CA,931173709,,,2024-04-04,300.00,,Santa Barbara Themed Basket,,,,,,,,,,,,,,,,,,,,
SB21B,C00082834,NB12404,,,ORG,First Northern Bank - Sacramento,,,,,,1375 Exposition Boulevard,Suite 101,Sacramento,CA,95815,,,2024-04-04,425.00,,Apple Watch,,,,,,,,,,,,,,,,,,,,
SB21B,C00082834,NB12406,,,ORG,Fremont Bank,,,,,,39150 Fremont Boulevard,,Fremont,CA,945381316,,,2024-04-04,2500.00,,Getaway Experience,,,,,,,,,,,,,,,,,,,,
SB21B,C00082834,EB12430,,,ORG,California Bankers Association,,,,,,"1303 J Street, Suite 600",,Sacramento,CA,95814,,,2024-04-05,3389.07,,Reimbursement of Auction 1/3 rule,001,,,,,,,,,,,,,,,,,,,
