form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00004036,500020517,,,ORG,"Amalgamated Bank, N. A.",,,,,,1825 K St NW,Frnt 1,Washington,DC,200061245,,,2024-11-04,25.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00004036,500020518,,,ORG,"Amalgamated Bank, N. A.",,,,,,1825 K St NW,Frnt 1,Washington,DC,200061245,,,2024-11-04,25.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00004036,500020632,,,ORG,Arizona Daily Star,,,,,,PO Box 26887,,Tucson,AZ,857266887,,,2024-11-03,-3000.00,0.00,"Drawdown From 10/8 Advance Payment For Future IEs, See Schedule E",,,,,,,,,,,,,,,,,,,,
SB21B,C00004036,500020633,,,ORG,Asian Journal Publications,,,,,,1201 S Brand Blvd,,Glendale,CA,912042614,,,2024-10-17,-9750.00,0.00,"Drawdown from 10/3 Advance Payment For Future IEs, See Schedule E",,,,,,,,,,,,,,,,,,,,
SB21B,C00004036,500020621,,,ORG,BallotReady,,,,,,332 S Michigan Ave,,Chicago,IL,606044434,,,2024-11-04,3500.00,0.00,Web Site Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00004036,500020524,,,ORG,"Bank of America, N. A.",,,,,,PO Box 15284,,Wilmington,DE,198505284,,,2024-11-15,642.45,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00004036,500020651,,,ORG,Big Bowl of Ideas,,,,,,110 E 9th St,Ste B237,Los Angeles,CA,900793237,,,2024-10-31,23952.08,0.00,Advance Payment For Future Independent Expenditures,,,,,,,,,,,,,,,,,,,,
SB21B,C00004036,500020634,,,ORG,California State Council SEIU,,,,,,1029 K St,Ste 1,Sacramento,CA,958143816,,,2024-10-28,-13025.84,0.00,"Drawdown from 8/22 Advance Payment For Future IEs, See Schedule E",,,,,,,,,,,,,,,,,,,,
SB21B,C00004036,500020573,,,ORG,Capital Linguists LLC,,,,,,2301 Shorefield Rd,Apt 334,Silver Spring,MD,209021851,,,2024-10-22,8934.54,0.00,Translation Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00004036,500020635,,,ORG,"Corsair Communications, LLC",,,,,,8244 Boone Trce,,Nashville,TN,372216540,,,2024-10-21,-14000.00,0.00,"Drawdown From 10/15 Advance Payment For Future IEs, See Schedule E",,,,,,,,,,,,,,,,,,,,
