form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00716423,501137186,,,ORG,Ajay Pittman for House 99,,,,,,1606 NE 10th St,,Oklahoma City,OK,731172812,,,2023-10-03,4990.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00716423,501137177,,,ORG,Committee to Elect Diamond Staton-Williams,,,,,,6012 Bayfield Pkwy,# 316,Concord,NC,280277597,,,2023-10-30,6400.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00716423,501137185,,,ORG,Committee to Elect Julia Marvin,,,,,,10305 Gaylord St,,Thornton,CO,802292329,,,2023-10-23,5000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00716423,501068990,,,ORG,Dave Calone for Suffolk County Executive,,,,,,PO Box 720,,East Setauket,NY,117330770,,,2023-07-10,1000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00716423,501137179,,,ORG,Friends & Family of Nabeela Syed,,,,,,PO Box 1128,,Palatine,IL,600781128,,,2023-09-29,5000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00716423,501137187,,,ORG,Jeff Jackson for Attorney General,,,,,,PO Box 470882,,Charlotte,NC,282470882,,,2023-12-20,3200.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00716423,501137190,,,ORG,Joe Saunders for State House,,,,,,1742 W Flagler St,,Miami,FL,331352017,,,2023-10-03,1000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00716423,501068998,,,ORG,Mai Xiong for City Clerk,,,,,,PO Box 5385,,Warren,MI,480905385,,,2023-07-10,5000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00716423,501137188,,,ORG,Mai Xiong for City Clerk,,,,,,PO Box 5385,,Warren,MI,480905385,,,2023-12-20,1000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00716423,501137140,,,IND,,McClendon,Shaniqua,,,,938 N St NW,,Washington,DC,200014222,,,2023-07-11,462.23,0.00,Reimbursement (Vendors that aggregate over $200 listed below),,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00716423,501137141,501137140,SB29,ORG,American Airlines,,,,,,1 Skyview Dr,,Fort Worth,TX,761551801,,,2023-07-11,427.81,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00716423,501137142,501137140,SB29,ORG,Hyatt Union Square New York,,,,,,134 4th Ave,,New York,NY,100034903,,,2023-07-11,34.42,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00716423,501137143,,,IND,,McClendon,Shaniqua,,,,938 N St NW,,Washington,DC,200014222,,,2023-10-17,245.30,0.00,Reimbursement (Vendors that aggregate over $200 listed below),,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00716423,501137144,501137143,SB29,ORG,Hyatt Union Square New York,,,,,,134 4th Ave,,New York,NY,100034903,,,2023-10-17,245.30,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00716423,501137182,,,ORG,Michael Feggans for Virginia,,,,,,900 Commonwealth Pl,Pmb 21,Virginia Beach,VA,234644517,,,2023-09-25,5000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00716423,501137189,,,ORG,Middleton for Mayor,,,,,,PO Box 20464,,Charleston,SC,294130464,,,2023-08-08,1000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00716423,501137164,,,ORG,NGP VAN,,,,,,655 15th St NW,Ste 650,Washington,DC,200055738,,,2023-07-17,318.00,0.00,Software,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00716423,501137163,,,ORG,NGP VAN,,,,,,655 15th St NW,Ste 650,Washington,DC,200055738,,,2023-09-11,2385.00,0.00,Software,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00716423,501137162,,,ORG,NGP VAN,,,,,,655 15th St NW,Ste 650,Washington,DC,200055738,,,2023-12-04,2385.00,0.00,Software,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00716423,501137160,,,ORG,"Roger That Compliance, LLC",,,,,,PO Box 21662,,Washington,DC,200099662,,,2023-08-03,3000.00,0.00,Accounting and Compliance Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00716423,501137159,,,ORG,"Roger That Compliance, LLC",,,,,,PO Box 21662,,Washington,DC,200099662,,,2023-09-05,3000.00,0.00,Accounting and Compliance Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00716423,501137158,,,ORG,"Roger That Compliance, LLC",,,,,,PO Box 21662,,Washington,DC,200099662,,,2023-10-05,3000.00,0.00,Accounting and Compliance Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00716423,501137157,,,ORG,"Roger That Compliance, LLC",,,,,,PO Box 21662,,Washington,DC,200099662,,,2023-11-01,3000.00,0.00,Accounting and Compliance Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00716423,501137156,,,ORG,"Roger That Compliance, LLC",,,,,,PO Box 21662,,Washington,DC,200099662,,,2023-11-30,3000.00,0.00,Accounting and Compliance Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00716423,501137154,,,ORG,"Roger That Compliance, LLC",,,,,,PO Box 21662,,Washington,DC,200099662,,,2023-12-29,3000.00,0.00,Accounting and Compliance Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00716423,501068971,,,ORG,The Next 50 Action,,,,,,1200 N St NW,,Washington,DC,200055187,,,2023-07-11,10000.00,0.00,Logistical and Communications Support,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00716423,501137153,,,ORG,The Next 50 Action,,,,,,1200 N St NW,,Washington,DC,200055187,,,2023-08-08,5000.00,0.00,Logistical and Communications Support,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00716423,501137150,,,ORG,The Next 50 Action,,,,,,1200 N St NW,,Washington,DC,200055187,,,2023-08-14,20000.00,0.00,Logistical and Communications Support,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00716423,501137152,,,ORG,The Next 50 Action,,,,,,1200 N St NW,,Washington,DC,200055187,,,2023-09-20,5000.00,0.00,Logistical and Communications Support,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00716423,501137151,,,ORG,The Next 50 Action,,,,,,1200 N St NW,,Washington,DC,200055187,,,2023-09-21,15000.00,0.00,Logistical and Communications Support,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00716423,501137148,,,ORG,The Next 50 Action,,,,,,1200 N St NW,,Washington,DC,200055187,,,2023-10-17,25000.00,0.00,Logistical and Communications Support,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00716423,501137161,,,ORG,The Next 50 Action,,,,,,1200 N St NW,,Washington,DC,200055187,,,2023-10-20,2500.00,0.00,Logistical and Communications Support,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
