form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00446237,B887539,,,CCM,A Whole Lot of People for Grijalva Congress Cmte,,,,,,220 I Street NE Suite 280,,Washington,DC,20002,G2024,,2024-10-04,2000.00,,Contribution,011,C00374058,,H2AZ07070,Grijalva,Raul,M,,,H,AZ,07,,,,,,,,
SB23,C00446237,B887540,,,CCM,Dave Min for Congress,,,,,,401 2nd Ave S Ste 303,,Seattle,WA,98104,G2024,,2024-10-04,2500.00,,Contribution,011,C00831537,,H4CA47085,Min,Dave,,,,H,CA,47,,,,,,,,
SB23,C00446237,B887538,,,PAC,Rooted in Community Leadership PAC,,,,,,611 Pennsylvania Ave. SE Suite 143,,Washington,DC,20003,O2024,Not Applicable,2024-10-04,2000.00,,Contribution,011,C00741371,,,,,,,,,, ,,,,,,,,
SB23,C00446237,B887541,,,CCM,Sara Jacobs for Congress,,,,,,PO Box 231801,,Encinitas,CA,92023,G2024,,2024-10-04,2000.00,,Contribution,011,C00719559,,H8CA49074,Jacobs,Sara,,,,H,CA,51,,,,,,,,
SB23,C00446237,B887543,,,CCM,United with Delia for Congress,,,,,,910 17th St NW Ste #1050,,Washington,DC,20006,G2024,,2024-10-04,2000.00,,Contribution,011,C00796672,,H2IL03162,Ramirez,Delia,,,,H,IL,03,,,,,,,,
SB23,C00446237,B887542,,,CCM,Will Rollins for Congress,,,,,,414 W Grand Blvd.,,Corona,CA,92878,G2024,,2024-10-04,2500.00,,Contribution,011,C00792507,,H2CA42205,Rollins,Will,,,,H,CA,41,,,,,,,,
SB23,C00446237,B888239,,,CCM,Diana DeGette for Congress Inc.,,,,,,P.O. Box 61337,,Denver,CO,80206,G2024,,2024-10-11,2000.00,,Contribution,011,C00311639,,H6CO01141,DeGette,Diana,L,,,H,CO,01,,,,,,,,
SB23,C00446237,B888242,,,CCM,Friends of Bernie Sanders,,,,,,500 C Street NE,,Washington,DC,20002,G2024,,2024-10-11,5000.00,,Contribution,011,C00411330,,S4VT00033,Sanders,Bernard,,,,S,VT, ,,,,,,,,
SB23,C00446237,B888236,,,CCM,Friends of Jahana Hayes,,,,,,P. O. Box 1487,,Waterbury,CT,06721,G2024,,2024-10-11,2000.00,,Contribution,011,C00677898,,H8CT05245,Hayes,Jahana,,,,H,CT,05,,,,,,,,
SB23,C00446237,B888238,,,CCM,Grace for New York,,,,,,910 17th St NW Ste 1050,,Washington,DC,20006,G2024,,2024-10-11,2000.00,,Contribution,011,C00516666,,H2NY06116,Meng,Grace,,,,H,NY,06,,,,,,,,
SB23,C00446237,B888243,,,CCM,Jennifer Schultz Volunteer Committee,,,,,,P.O. Box 3218,,Duluth,MN,55803,G2024,,2024-10-11,2500.00,,Contribution,011,C00810416,,H2MN08152,Schultz,Jennifer,,,,H,MN,08,,,,,,,,
SB23,C00446237,B888237,,,CCM,Melanie for New Mexico,,,,,,918 PENNSYLVANIA AVE SE,,Washington,DC,20003,G2024,,2024-10-11,2000.00,,Contribution,011,C00765099,,H2NM01144,Stansbury,Melanie,,,,H,NM,01,,,,,,,,
SB23,C00446237,B888241,,,CCM,Nikema for Congress Inc.,,,,,,PO Box 311913,,Atlanta,GA,31131,G2024,,2024-10-11,2000.00,,Contribution,011,C00752584,,H0GA05301,Williams,Nikema,N,,,H,GA,05,,,,,,,,
SB23,C00446237,B888244,,,CCM,Paul Tonko for Congress,,,,,,911 Central Avenue #221,,Albany,NY,12206,G2024,,2024-10-11,2000.00,,Contribution,011,C00450049,,H8NY21203,Tonko,Paul,,,,H,NY,20,,,,,,,,
SB23,C00446237,B888240,,,CCM,Tammy Baldwin for Senate,,,,,,PO Box 696,,Madison,WI,53701,G2024,,2024-10-11,5000.00,,Contribution,011,C00326801,,S2WI00219,Baldwin,Tammy,,,,S,WI, ,,,,,,,,
SB23,C00446237,B888235,,,CCM,Titus for Congress,,,,,,P.O. Box 72454,,Las Vegas,NV,89170,G2024,,2024-10-11,2000.00,,Contribution,011,C00499467,,H8NV03036,Titus,Dina,,,,H,NV,01,,,,,,,,
